x1,y1,z1,x2,y2,z2
-0.242268,-1.95687,2.20556,-0.229727,-1.94747,2.20919
-0.350206,-1.81199,2.20807,-0.341493,-1.81589,2.21099
-0.397522,-1.74794,2.20851,-0.403975,-1.74205,2.20439
-0.58096,-1.5021,2.21326,-0.576297,-1.50381,2.21165
-0.727523,-1.30085,2.21103,-0.72124,-1.29895,2.2173
-0.759277,-1.25685,2.21004,-0.766937,-1.25461,2.21122
-0.815808,-1.1806,2.2109,-0.818245,-1.17542,2.2045
-0.822485,-1.17342,2.21329,-0.818245,-1.17542,2.2045
-0.832493,-1.15095,2.20221,-0.841684,-1.1557,2.20382
-0.838719,-1.14288,2.20272,-0.84259,-1.14488,2.20601
-0.935127,-1.01221,2.20339,-0.928068,-1.00696,2.20232
-1.13074,-0.741311,2.19753,-1.13583,-0.740289,2.20199
-1.13656,-0.733596,2.19779,-1.13464,-0.728491,2.19979
-1.1427,-0.726141,2.19892,-1.13464,-0.728491,2.19979
-1.14783,-0.717862,2.19729,-1.13464,-0.728491,2.19979
-1.16888,-0.69743,2.20756,-1.16569,-0.702065,2.20584
-1.17327,-0.688594,2.20398,-1.16569,-0.702065,2.20584
-1.17901,-0.68078,2.20397,-1.18592,-0.67968,2.19192
-1.20425,-0.63945,2.19524,-1.21764,-0.642356,2.19851
-1.26787,-0.209794,1.7661,-1.30062,-0.255975,1.77119
-1.40624,-0.116847,1.88539,-1.44826,-0.162105,1.88063
-1.89469,0.30102,2.19419,-1.88079,0.300712,2.19574
-1.99969,0.447086,2.19023,-1.9934,0.445682,2.18785
-2.00814,0.458162,2.19077,-1.99342,0.458222,2.18784
-2.02442,0.480221,2.19088,-2.0326,0.475079,2.18434
-2.19077,0.712613,2.18336,-2.17523,0.705966,2.18522
-2.21604,0.741035,2.19083,-2.21869,0.741223,2.18543
-2.22291,0.752595,2.18807,-2.21917,0.755135,2.18582
-2.31183,0.880814,2.17905,-2.30621,0.884218,2.17872
-2.32238,0.894817,2.17951,-2.30402,0.897695,2.17677
-2.33227,0.908531,2.17918,-2.35489,0.909653,2.17882
-2.3605,0.940755,2.18693,-2.3568,0.939569,2.18037
-2.4597,1.07446,2.18855,-2.45424,1.06817,2.17794
-2.46276,1.085,2.18058,-2.45355,1.08316,2.17734
-2.47108,1.09866,2.17766,-2.45427,1.09883,2.17789
-2.59801,1.33816,2.09414,-2.58565,1.32679,2.10005
-2.56283,1.37622,1.98665,-2.55313,1.37079,1.99506
-2.42841,1.54153,1.55106,-2.43141,1.53934,1.55264
-2.35897,1.65528,1.29055,-2.35721,1.65246,1.29338
-2.35682,1.66113,1.27958,-2.35069,1.66375,1.29025
-2.22852,1.81253,0.871779,-2.23656,1.82282,0.87344
0.378544,-1.38031,0.421938,0.391431,-1.34828,0.422962
0.353952,-1.36798,0.447681,0.375891,-1.3378,0.456244
0.734531,-3.13247,1.96719,0.382007,-2.793,2.0321
0.718493,-3.11266,1.96964,0.382007,-2.793,2.0321
0.145787,-2.5351,2.2154,0.141262,-2.52805,2.21128
0.132388,-2.51166,2.20906,0.140856,-2.50055,2.20736
-0.011695,-2.31069,2.20305,-0.0154881,-2.30761,2.21158
-0.0211857,-2.30144,2.20751,-0.0154881,-2.30761,2.21158
-0.0402247,-2.28214,2.21555,-0.0361683,-2.28758,2.21151
-0.205201,-2.04504,2.20016,-0.208017,-2.04431,2.20386
-0.213598,-2.03839,2.20597,-0.208017,-2.04431,2.20386
-0.231414,-2.01404,2.20583,-0.229677,-2.0176,2.21013
-0.33376,-1.87423,2.20515,-0.339982,-1.87199,2.2018
-0.374228,-1.82341,2.21031,-0.381235,-1.82804,2.19945
-0.382318,-1.8068,2.20349,-0.380979,-1.81054,2.19776
-0.390197,-1.80049,2.20886,-0.381835,-1.79907,2.20258
-0.405989,-1.76998,2.19786,-0.403333,-1.77019,2.20121
-0.638375,-1.45733,2.20216,-0.626072,-1.45823,2.21001
-0.807833,-1.2281,2.20378,-0.81847,-1.22509,2.20535
-0.862176,-1.14895,2.19742,-0.867643,-1.13825,2.20642
-0.868782,-1.14174,2.1996,-0.867643,-1.13825,2.20642
-1.06153,-0.88608,2.20762,-1.05681,-0.883832,2.20511
-1.08175,-0.850972,2.19836,-1.08241,-0.853617,2.20211
-1.08687,-0.842381,2.19639,-1.08414,-0.843756,2.20538
-1.09228,-0.834116,2.19527,-1.08455,-0.832843,2.20612
-1.14479,-0.764073,2.19699,-1.13447,-0.761459,2.1996
-1.22965,-0.49898,2.0146,-1.19493,-0.546123,2.01616
-1.30119,-0.193128,1.76047,-1.32534,-0.239589,1.76739
-1.30794,-0.186688,1.7638,-1.32534,-0.239589,1.76739
-1.94655,0.331661,2.19102,-1.95523,0.330533,2.1902
-1.95753,0.343074,2.19532,-1.95491,0.342762,2.18984
-1.98626,0.376432,2.20231,-1.99385,0.370902,2.18852
-2.01968,0.436438,2.18459,-2.03678,0.438043,2.18861
-2.03431,0.449701,2.19269,-2.03543,0.450397,2.18722
-2.05474,0.481542,2.18776,-2.07342,0.480052,2.18447
-2.08966,0.527429,2.18974,-2.07493,0.531834,2.18579
-2.1475,0.60836,2.18702,-2.17245,0.597837,2.18292
-2.1539,0.619317,2.18427,-2.17771,0.612649,2.18777
-2.16409,0.631937,2.18578,-2.17661,0.639087,2.18668
-2.2414,0.733302,2.19044,-2.25606,0.733053,2.17713
-2.24697,0.744317,2.18626,-2.25874,0.747774,2.17948
-2.26192,0.768249,2.18188,-2.25702,0.76106,2.17791
-2.27845,0.784673,2.18928,-2.26537,0.777855,2.18533
-2.28329,0.79549,2.18411,-2.26284,0.790932,2.18303
-2.29461,0.80953,2.18577,-2.30701,0.813337,2.17961
-2.34644,0.878414,2.18777,-2.35934,0.882338,2.1827
-2.35111,0.889427,2.18209,-2.35641,0.895719,2.18015
-2.36365,0.904589,2.1844,-2.35489,0.909653,2.17882
-2.4174,0.985552,2.17487,-2.40297,0.979544,2.17721
-2.60448,1.31168,2.0876,-2.59899,1.30752,2.06918
-2.60409,1.3205,2.0762,-2.59899,1.30752,2.06918
-2.44438,1.5373,1.54711,-2.44483,1.53205,1.5603
-2.41944,1.56542,1.47147,-2.41817,1.56109,1.48081
-2.40229,1.5831,1.42149,-2.40424,1.58242,1.40938
-2.36095,1.65024,1.2711,-2.36211,1.64816,1.26602
-2.27827,1.75211,1.00984,-2.27997,1.75805,1.02073
-2.19315,1.86652,0.729243,-2.20638,1.87108,0.740356
-2.19058,1.87159,0.718801,-2.20638,1.87108,0.740356
0.241373,-1.30426,0.547427,0.266614,-1.33004,0.53922
0.730181,-3.12521,1.91921,0.379821,-2.78708,1.9403
-0.0161293,-2.34926,2.20301,-0.015434,-2.34625,2.20947
-0.0574277,-2.29392,2.204,-0.0622556,-2.28683,2.21021
-0.0668833,-2.28463,2.20824,-0.0622556,-2.28683,2.21021
-0.0767636,-2.27241,2.20969,-0.0834877,-2.25859,2.20223
-0.193317,-2.10938,2.20436,-0.187079,-2.11738,2.2063
-0.221036,-2.06928,2.20151,-0.229555,-2.07096,2.20998
-0.229535,-2.06262,2.20733,-0.229555,-2.07096,2.20998
-0.265117,-2.01447,2.20762,-0.271526,-2.02044,2.2077
-0.367108,-1.8664,2.19653,-0.362212,-1.8632,2.20614
-0.710682,-1.40424,2.20266,-0.718276,-1.41072,2.20928
-0.750402,-1.35154,2.20424,-0.738855,-1.35793,2.20162
-0.901411,-1.14466,2.20248,-0.896312,-1.14243,2.2024
-0.94968,-1.07792,2.20119,-0.952129,-1.08201,2.20161
-0.991854,-1.02119,2.20194,-1.00314,-1.02159,2.20111
-1.12198,-0.84571,2.20375,-1.13348,-0.850397,2.19817
-1.17771,-0.764521,2.19736,-1.18601,-0.768108,2.19243
-1.18358,-0.756718,2.19758,-1.18722,-0.757747,2.19448
-1.18979,-0.749183,2.19866,-1.18698,-0.746456,2.19402
-1.31682,-0.57543,2.19751,-1.29992,-0.617482,2.18092
-1.32192,-0.567159,2.19592,-1.29992,-0.617482,2.18092
-1.17169,-0.284631,1.61822,-1.18458,-0.322865,1.6271
-1.17624,-0.278858,1.6187,-1.18458,-0.322865,1.6271
-2.04501,0.418432,2.19349,-2.03798,0.413021,2.18987
-2.05042,0.428528,2.19025,-2.036,0.425235,2.18786
-2.0668,0.450695,2.19038,-2.07631,0.455111,2.18735
-2.09536,0.485736,2.19489,-2.07615,0.493529,2.1871
-2.155,0.575225,2.18497,-2.17615,0.572267,2.18644
-2.16398,0.587207,2.18524,-2.17432,0.585058,2.1847
-2.1787,0.601596,2.19193,-2.17245,0.597837,2.18292
-2.18638,0.613178,2.19058,-2.17771,0.612649,2.18777
-2.25754,0.71177,2.18844,-2.26071,0.706964,2.18135
-2.26441,0.723416,2.18571,-2.25841,0.720015,2.17926
-2.27191,0.735389,2.18362,-2.25606,0.733053,2.17713
-2.2807,0.748001,2.18283,-2.25874,0.747774,2.17948
-2.29274,0.762195,2.18542,-2.30705,0.756994,2.17979
-2.3229,0.802395,2.1864,-2.30673,0.799102,2.1794
-2.337,0.826566,2.18047,-2.35666,0.823717,2.18056
-2.37484,0.880291,2.17779,-2.35934,0.882338,2.1827
-2.39006,0.896838,2.18272,-2.4018,0.890628,2.17647
-2.49351,1.04122,2.17838,-2.504,1.03473,2.17539
-2.54647,1.11671,2.17427,-2.55893,1.11155,2.176
-2.55672,1.13183,2.17287,-2.55956,1.12757,2.17646
-2.56424,1.14541,2.1689,-2.56014,1.14362,2.17687
-2.60662,1.29976,2.05415,-2.59899,1.30752,2.06918
-2.60402,1.3072,2.04112,-2.60316,1.29993,2.03109
-2.54146,1.3982,1.83218,-2.5417,1.39046,1.83377
-2.48676,1.46076,1.66965,-2.49688,1.45501,1.65894
-2.48637,1.4689,1.65937,-2.48453,1.46348,1.65154
-2.48594,1.47701,1.64906,-2.47904,1.47597,1.64823
-2.48409,1.48401,1.63776,-2.47904,1.47597,1.64823
-2.43147,1.54998,1.47456,-2.42489,1.54967,1.48448
-2.36238,1.64437,1.25104,-2.36211,1.64816,1.26602
-2.34022,1.65617,1.20127,-2.35184,1.65592,1.19582
-2.28465,1.74627,1.00468,-2.29244,1.74516,0.998104
-2.27698,1.75452,0.982503,-2.28527,1.7557,0.995494
-2.27512,1.76063,0.972271,-2.28005,1.76148,0.966466
-2.19448,1.86752,0.715267,-2.20638,1.87108,0.740356
0.365361,-1.36676,0.416167,0.384027,-1.34348,0.40551
0.185584,-1.37297,0.706236,0.225779,-1.39344,0.707768
0.177307,-1.37753,0.724533,0.20743,-1.41811,0.733752
0.0484542,-2.48963,2.21414,0.0580622,-2.48715,2.21863
0.0241526,-2.44875,2.20508,0.00983674,-2.44734,2.20509
-0.030297,-2.37293,2.20302,-0.0360125,-2.36639,2.2086
-0.0401258,-2.36295,2.20693,-0.0360125,-2.36639,2.2086
-0.0923461,-2.28866,2.20315,-0.104464,-2.28607,2.20779
-0.180074,-2.17208,2.20628,-0.186758,-2.17057,2.20345
-0.208806,-2.12829,2.20082,-0.208302,-2.12247,2.20902
-0.289653,-2.02169,2.20469,-0.297572,-2.02186,2.20539
-0.298336,-2.01083,2.20579,-0.297572,-2.02186,2.20539
-0.307126,-1.99724,2.20389,-0.296564,-1.99612,2.19727
-0.366486,-1.91715,2.20462,-0.360541,-1.92025,2.19659
-0.463074,-1.78672,2.20568,-0.458965,-1.786,2.2076
-0.740556,-1.39965,2.19441,-0.741946,-1.40369,2.21069
-0.872061,-1.23295,2.20844,-0.867376,-1.23648,2.20629
-0.913632,-1.16924,2.20012,-0.926907,-1.17272,2.20053
-0.920103,-1.1615,2.20135,-0.926487,-1.15988,2.19953
-0.925664,-1.15197,2.19907,-0.928198,-1.14987,2.20332
-0.972275,-1.10082,2.21323,-0.978311,-1.1005,2.2035
-1.00276,-1.04214,2.1933,-1.00312,-1.04518,2.20118
-1.05756,-0.971169,2.19741,-1.05202,-0.97132,2.19611
-1.15301,-0.844767,2.20133,-1.16252,-0.845279,2.20078
-1.15906,-0.837,2.20186,-1.16295,-0.834227,2.20151
-1.19887,-0.780512,2.19915,-1.18667,-0.779745,2.19363
-1.26117,-0.692239,2.19503,-1.27164,-0.693563,2.19389
-1.26805,-0.685029,2.19751,-1.27324,-0.683312,2.19644
-1.27377,-0.677047,2.19727,-1.27431,-0.672774,2.19812
-1.27947,-0.669055,2.19699,-1.27431,-0.672774,2.19812
-1.28996,-0.195132,1.66511,-1.3289,-0.228375,1.6362
-2.08878,0.440654,2.18637,-2.07133,0.441252,2.18253
-2.13449,0.507204,2.18129,-2.11983,0.512105,2.18771
-2.14482,0.519445,2.18338,-2.11983,0.512105,2.18771
-2.15835,0.532952,2.18904,-2.17636,0.53258,2.18674
-2.16739,0.544857,2.18949,-2.17897,0.54647,2.18913
-2.17449,0.556072,2.18769,-2.17722,0.559278,2.18747
-2.18158,0.567316,2.18582,-2.17615,0.572267,2.18644
-2.19251,0.580114,2.18821,-2.17615,0.572267,2.18644
-2.20085,0.591953,2.18764,-2.21761,0.591519,2.18484
-2.215,0.606186,2.19344,-2.21643,0.60464,2.18373
-2.23145,0.63865,2.18176,-2.21971,0.632542,2.18664
-2.26633,0.687901,2.17965,-2.26297,0.6939,2.18341
-2.29122,0.716168,2.1861,-2.3041,0.700218,2.17737
-2.30201,0.729688,2.18744,-2.31117,0.730318,2.18347
-2.3196,0.755112,2.18569,-2.30705,0.756994,2.17979
-2.32638,0.766973,2.18264,-2.30705,0.756994,2.17979
-2.33843,0.781338,2.18498,-2.35208,0.779327,2.17676
-2.48463,0.988406,2.17542,-2.50535,0.989495,2.1766
-2.52737,1.03896,2.18419,-2.504,1.03473,2.17539
-2.646,1.2664,2.10766,-2.64314,1.24804,2.10168
-2.61849,1.3049,2.01984,-2.60316,1.29993,2.03109
-2.57813,1.35096,1.90303,-2.5752,1.33804,1.89406
-2.49492,1.45745,1.64886,-2.49688,1.45501,1.65894
-2.45296,1.51774,1.51308,-2.45095,1.51904,1.4987
-2.44853,1.52255,1.50055,-2.45095,1.51904,1.4987
-2.43781,1.53885,1.46481,-2.43407,1.53137,1.45659
-2.31846,1.71112,1.07768,-2.31439,1.71691,1.08714
-2.29064,1.7407,0.999664,-2.29244,1.74516,0.998104
-2.28877,1.74695,0.989495,-2.29244,1.74516,0.998104
-2.25838,1.78106,0.902213,-2.26625,1.7873,0.909083
-2.19484,1.85999,0.710889,-2.22417,1.84871,0.721644
0.331603,-1.33956,0.430587,0.346171,-1.32211,0.422197
-0.0387262,-2.41299,2.19821,-0.0359075,-2.41682,2.21525
-0.237633,-2.14472,2.20058,-0.229447,-2.14506,2.2104
-0.300871,-2.06303,2.20537,-0.298536,-2.06578,2.21345
-0.318761,-2.03435,2.20048,-0.317697,-2.03416,2.19687
-0.336076,-2.01327,2.20323,-0.340023,-2.00955,2.2039
-0.436491,-1.87377,2.19987,-0.432103,-1.88151,2.21242
-0.460445,-1.83783,2.19609,-0.457399,-1.84349,2.20073
-0.468269,-1.82436,2.19291,-0.456941,-1.82525,2.19839
-0.582888,-1.6745,2.19958,-0.575187,-1.67374,2.20884
-0.727738,-1.45897,2.1787,-0.732657,-1.46568,2.18466
-0.818161,-1.35791,2.2032,-0.816497,-1.36264,2.20106
-0.887952,-1.25982,2.19959,-0.891636,-1.25988,2.19212
-1.09671,-0.978412,2.20225,-1.08283,-0.980476,2.20346
-1.12477,-0.936064,2.19753,-1.13171,-0.940894,2.19533
-1.15415,-0.895742,2.1971,-1.16463,-0.892824,2.20473
-1.16129,-0.889,2.20043,-1.16463,-0.892824,2.20473
-1.1681,-0.88189,2.20283,-1.16334,-0.880272,2.20239
-1.17423,-0.874091,2.20344,-1.16334,-0.880272,2.20239
-1.18035,-0.866279,2.204,-1.18768,-0.859834,2.19568
-1.18236,-0.854575,2.19394,-1.18768,-0.859834,2.19568
-1.18807,-0.846456,2.19355,-1.18862,-0.849078,2.19728
-1.22552,-0.800591,2.1992,-1.21542,-0.796607,2.19537
-1.14063,-0.303427,1.51253,-1.17099,-0.33799,1.5152
-1.15515,-0.294028,1.52412,-1.18794,-0.319011,1.53481
-1.15853,-0.288371,1.52294,-1.1903,-0.315998,1.51001
-1.16534,-0.283442,1.52778,-1.18794,-0.319011,1.53481
-1.27,-0.209507,1.60439,-1.31025,-0.242047,1.6155
-1.27653,-0.20366,1.60778,-1.31025,-0.242047,1.6155
-1.28936,-0.19831,1.62134,-1.31025,-0.242047,1.6155
-1.29277,-0.192078,1.61955,-1.31025,-0.242047,1.6155
-1.30568,-0.186524,1.63299,-1.3289,-0.228375,1.6362
-1.31281,-0.180461,1.63705,-1.3289,-0.228375,1.6362
-1.31728,-0.174193,1.63685,-1.3289,-0.228375,1.6362
-1.87813,0.221023,2.04846,-1.94273,0.165491,2.05773
-1.89336,0.232577,2.05871,-1.94273,0.165491,2.05773
-1.90862,0.244264,2.06886,-1.94273,0.165491,2.05773
-2.23354,0.581165,2.18632,-2.21658,0.577821,2.18394
-2.23861,0.591837,2.18208,-2.21761,0.591519,2.18484
-2.25348,0.606403,2.18842,-2.26395,0.612043,2.1845
-2.25851,0.617144,2.18404,-2.26395,0.612043,2.1845
-2.26745,0.629488,2.18383,-2.26196,0.625115,2.18269
-2.27111,0.639725,2.17793,-2.25992,0.638174,2.18083
-2.29684,0.667923,2.18552,-2.30785,0.673594,2.18071
-2.30241,0.679076,2.18151,-2.30785,0.673594,2.18071
-2.32144,0.704866,2.1816,-2.31352,0.71708,2.18556
-2.37474,0.773025,2.18641,-2.35389,0.765729,2.17834
-2.37812,0.783525,2.17979,-2.40136,0.788955,2.17636
-2.4135,0.836045,2.17484,-2.40218,0.832541,2.17693
-2.44491,0.86932,2.18539,-2.45221,0.872406,2.17678
-2.44877,0.880316,2.17895,-2.45224,0.887173,2.17677
-2.50727,0.964858,2.17333,-2.50225,0.957964,2.17419
-2.51024,0.975634,2.16578,-2.50644,0.974737,2.17751
-2.56814,1.03424,2.18831,-2.56176,1.05022,2.17838
-2.65922,1.24741,2.08813,-2.64314,1.24804,2.10168
-2.59382,1.3271,1.89915,-2.58153,1.32542,1.89835
-2.58915,1.3331,1.8853,-2.58153,1.32542,1.89835
-2.58933,1.34232,1.87524,-2.5752,1.33804,1.89406
-2.49775,1.46282,1.60061,-2.48939,1.45757,1.6196
-2.46091,1.51134,1.49009,-2.45906,1.5084,1.50312
-2.41883,1.56974,1.36049,-2.41621,1.5586,1.35263
-2.32496,1.68509,1.08816,-2.32822,1.69528,1.09266
-2.32023,1.69708,1.0675,-2.32189,1.69988,1.06221
-2.29847,1.73379,0.993187,-2.29958,1.73458,1.0007
-2.23012,1.82135,0.790899,-2.23914,1.82553,0.798513
-2.19289,1.87301,0.676239,-2.22417,1.84871,0.721644
0.374148,-1.37155,0.396772,0.382284,-1.34532,0.395503
0.421642,-2.90059,1.99762,0.382007,-2.793,2.0321
0.409113,-2.88778,2.00223,0.382007,-2.793,2.0321
0.387246,-2.87261,2.01812,0.382007,-2.793,2.0321
0.37714,-2.86779,2.02787,0.382007,-2.793,2.0321
0.366795,-2.86212,2.03704,0.382007,-2.793,2.0321
0.356222,-2.85559,2.04561,0.382007,-2.793,2.0321
-0.0940923,-2.39351,2.20945,-0.0832759,-2.3835,2.20387
-0.105699,-2.37084,2.20192,-0.10439,-2.37175,2.21069
-0.116299,-2.35488,2.20022,-0.124643,-2.36333,2.20244
-0.136988,-2.3252,2.19851,-0.145728,-2.32539,2.20401
-0.253078,-2.1741,2.20579,-0.248869,-2.1713,2.1973
-0.280421,-2.14352,2.21298,-0.270588,-2.14141,2.20178
-0.308412,-2.09391,2.20033,-0.317998,-2.09123,2.19981
-0.317302,-2.08301,2.20163,-0.31929,-2.08246,2.20883
-0.326357,-2.06723,2.19783,-0.339202,-2.05791,2.19914
-0.343887,-2.04543,2.20004,-0.338693,-2.0363,2.19551
-0.3784,-2.00449,2.20655,-0.380487,-2.01025,2.19726
-0.395471,-1.97921,2.20429,-0.403276,-1.9856,2.20328
-0.420648,-1.94236,2.20141,-0.429636,-1.93684,2.20049
-0.453537,-1.8973,2.20101,-0.45817,-1.89652,2.2049
-0.907928,-1.27946,2.20065,-0.893515,-1.27539,2.19657
-0.921415,-1.26397,2.20375,-0.925705,-1.27145,2.19832
-1.18254,-0.905798,2.20014,-1.18736,-0.905781,2.19533
-1.18805,-0.897303,2.19903,-1.18935,-0.895718,2.19872
-1.20509,-0.872471,2.19721,-1.21573,-0.865426,2.19617
-1.21155,-0.864942,2.19857,-1.21573,-0.865426,2.19617
-1.21765,-0.85707,2.19902,-1.21766,-0.855296,2.19939
-1.22337,-0.848866,2.19856,-1.21766,-0.855296,2.19939
-1.26839,-0.782997,2.19344,-1.27347,-0.784888,2.1972
-1.27431,-0.775024,2.1935,-1.27128,-0.772121,2.19361
-1.28212,-0.768455,2.19793,-1.27406,-0.762488,2.19807
-1.28878,-0.760999,2.19968,-1.27406,-0.762488,2.19807
-1.29466,-0.752964,2.19963,-1.3108,-0.757692,2.19849
-1.39196,-0.614658,2.19298,-1.36379,-0.651102,2.1893
-1.16606,-0.289328,1.50179,-1.1903,-0.315998,1.51001
-1.17037,-0.283921,1.50229,-1.1903,-0.315998,1.51001
-1.17569,-0.278701,1.50447,-1.1903,-0.315998,1.51001
-1.91197,0.245713,2.02499,-1.94511,0.164071,2.02159
-2.27064,0.585276,2.18663,-2.26196,0.584333,2.1828
-2.28295,0.598865,2.19006,-2.2659,0.59896,2.18628
-2.28995,0.610474,2.18777,-2.30521,0.617645,2.17856
-2.29494,0.621327,2.18331,-2.30521,0.617645,2.17856
-2.30521,0.634309,2.18438,-2.30318,0.630837,2.17675
-2.31148,0.645741,2.18119,-2.30184,0.644224,2.17554
-2.32372,0.659646,2.18418,-2.30785,0.673594,2.18071
-2.43727,0.817839,2.17994,-2.44782,0.812253,2.17334
-2.46203,0.847832,2.18394,-2.45424,0.8437,2.17852
-2.52157,0.932575,2.17974,-2.50472,0.943818,2.17621
-2.53711,0.959175,2.17376,-2.56204,0.957769,2.17884
-2.60029,1.03942,2.17989,-2.60843,1.02958,2.17117
-2.60996,1.05416,2.17814,-2.61392,1.04744,2.17535
-2.67145,1.20431,2.10536,-2.65983,1.2072,2.11401
-2.67043,1.23269,2.07282,-2.6458,1.22394,2.06185
-2.66767,1.24065,2.06001,-2.6458,1.22394,2.06185
-2.66136,1.24643,2.04433,-2.63993,1.23727,2.05761
-2.6529,1.25083,2.02695,-2.63482,1.24221,2.0144
-2.58607,1.3385,1.83185,-2.57924,1.32246,1.82105
-2.58463,1.34665,1.82079,-2.57128,1.33408,1.81592
-2.56945,1.36355,1.77978,-2.5613,1.35138,1.77135
-2.5636,1.36854,1.76563,-2.5563,1.36444,1.76819
-2.52653,1.41366,1.66125,-2.51684,1.41936,1.67094
-2.52524,1.42155,1.6507,-2.51871,1.4119,1.6368
-2.42665,1.56071,1.35213,-2.41621,1.5586,1.35263
-2.40361,1.5836,1.29287,-2.40116,1.5805,1.28429
-2.34614,1.65862,1.1255,-2.3498,1.65438,1.12977
-2.34315,1.66423,1.11493,-2.34311,1.66536,1.12701
-2.32877,1.68428,1.07164,-2.32878,1.68909,1.06488
-2.26983,1.7691,0.891377,-2.28082,1.77695,0.887415
-2.23052,1.80416,0.794657,-2.24679,1.81542,0.800671
-2.22786,1.80979,0.784557,-2.23817,1.81995,0.773532
-2.22517,1.81538,0.774446,-2.23817,1.81995,0.773532
0.374291,-1.37512,0.395736,0.382284,-1.34532,0.395503
0.160923,-1.39775,0.729012,0.19654,-1.4265,0.7415
0.21357,-2.74806,2.09274,0.255168,-2.70428,2.0996
0.203703,-2.74352,2.10219,0.255168,-2.70428,2.0996
0.192548,-2.73338,2.10754,0.212826,-2.67542,2.11976
0.182679,-2.72875,2.1169,0.212826,-2.67542,2.11976
0.172622,-2.72327,2.12563,0.212826,-2.67542,2.11976
0.16204,-2.71539,2.13256,0.194244,-2.65894,2.12759
-0.171305,-2.33275,2.20747,-0.165477,-2.32691,2.20376
-0.181154,-2.32117,2.20939,-0.186093,-2.32311,2.19867
-0.23105,-2.24713,2.20272,-0.228427,-2.25141,2.20203
-0.28803,-2.1667,2.1995,-0.296618,-2.16259,2.20026
-0.395105,-2.01742,2.19544,-0.402626,-2.01732,2.20009
-0.403651,-2.01059,2.20054,-0.402626,-2.01732,2.20009
-0.412178,-1.99759,2.19903,-0.402325,-1.99793,2.19824
-0.478695,-1.90789,2.19975,-0.476521,-1.90265,2.18905
-0.581125,-1.76983,2.20092,-0.571711,-1.77009,2.19666
-0.816209,-1.44927,2.19967,-0.816764,-1.45723,2.20226
-0.823384,-1.44169,2.20198,-0.815177,-1.4406,2.19811
-0.855714,-1.39402,2.19799,-0.86203,-1.39652,2.19425
-0.869771,-1.37872,2.20204,-0.863803,-1.37284,2.1984
-0.991578,-1.21376,2.2026,-1.00034,-1.21289,2.19621
-0.998429,-1.20634,2.20461,-1.00034,-1.21289,2.19621
-1.00502,-1.19845,2.20573,-0.999979,-1.19988,2.19541
-1.00877,-1.18555,2.19742,-1.0015,-1.18926,2.1985
-1.07435,-1.09052,2.1911,-1.07945,-1.08447,2.19745
-1.12556,-1.02838,2.19903,-1.13346,-1.02514,2.19887
-1.13201,-1.02069,2.20017,-1.13346,-1.02514,2.19887
-1.14009,-0.999539,2.18932,-1.13601,-1.00359,2.20341
-1.29762,-0.792241,2.19648,-1.30684,-0.789638,2.19239
-1.30791,-0.774998,2.193,-1.30869,-0.779308,2.19526
-1.31301,-0.766378,2.19121,-1.309,-0.768038,2.19569
-1.31889,-0.758317,2.19112,-1.3108,-0.757692,2.19849
-1.32474,-0.750244,2.191,-1.33878,-0.750331,2.19518
-1.333,-0.743786,2.19608,-1.34057,-0.739913,2.19789
-1.33884,-0.735668,2.19588,-1.34057,-0.739913,2.19789
-1.41909,-0.621075,2.18994,-1.38377,-0.66208,2.17416
-1.2101,-0.483705,1.74065,-1.17326,-0.525709,1.75779
-1.14124,-0.301451,1.44652,-1.157,-0.341489,1.44532
-1.14646,-0.296521,1.44883,-1.157,-0.341489,1.44532
-1.22566,-0.24334,1.50686,-1.25323,-0.273135,1.48924
-1.93092,0.259251,1.99271,-1.96444,0.175239,1.99047
-2.3307,0.625413,2.18144,-2.35454,0.625448,2.17926
-2.34368,0.639556,2.18516,-2.35618,0.639828,2.18063
-2.3526,0.652182,2.18463,-2.35628,0.653821,2.18068
-2.47043,0.81301,2.18383,-2.44782,0.812253,2.17334
-2.48047,0.826937,2.18351,-2.50233,0.823552,2.17459
-2.53398,0.908702,2.17386,-2.55573,0.909761,2.174
-2.62122,1.0293,2.17164,-2.60843,1.02958,2.17117
-2.66936,1.22073,2.03723,-2.66703,1.20916,2.03708
-2.66291,1.22654,2.0217,-2.65428,1.21932,2.02811
-2.66205,1.23565,2.01073,-2.63921,1.22829,2.01751
-2.58758,1.33856,1.79309,-2.58692,1.31767,1.78748
-2.46127,1.51312,1.42393,-2.45145,1.50315,1.43391
-2.42939,1.54769,1.34088,-2.42934,1.54394,1.328
-2.4002,1.59159,1.25178,-2.39529,1.58311,1.24406
-2.36287,1.64387,1.14194,-2.35801,1.64447,1.13314
-2.36126,1.65091,1.13209,-2.35801,1.64447,1.13314
-2.3154,1.69313,1.02062,-2.32768,1.69194,1.01092
-2.3093,1.71273,0.990892,-2.31808,1.71045,0.97983
-2.26758,1.75651,0.883749,-2.28513,1.76419,0.888791
-2.26446,1.76187,0.87352,-2.27459,1.76677,0.8598
-2.2369,1.81037,0.781872,-2.24658,1.81049,0.775807
-2.23345,1.81532,0.771584,-2.23817,1.81995,0.773532
-2.19408,1.87671,0.649079,-2.23954,1.82314,0.693473
0.168909,-1.40283,0.710369,0.20897,-1.42242,0.711887
0.170589,-2.71704,2.07588,0.226479,-2.68871,2.07471
