x1,y1,z1,x2,y2,z2
0.21145,1.95705,2.22025,0.20628,1.96504,2.22418
0.219799,1.98507,2.21873,0.226816,1.98293,2.22264
0.223726,2.00149,2.2204,0.227328,2.00439,2.22671
0.227452,2.01999,2.22414,0.22622,2.01388,2.21873
0.231726,2.03443,2.22343,0.226511,2.03401,2.22116
0.257439,2.12845,2.22442,0.248409,2.12971,2.22327
0.275669,2.18901,2.22062,0.269459,2.18828,2.22236
0.279381,2.21512,2.23002,0.290938,2.21256,2.22401
0.284268,2.22838,2.22681,0.289533,2.22286,2.2158
0.30342,2.29092,2.22201,0.310906,2.28878,2.21848
0.308322,2.30641,2.2204,0.311647,2.31413,2.2229
0.484915,2.73773,2.06886,0.528467,2.74698,2.12308
0.55302,2.74687,1.89431,0.606891,2.74906,2.08205
0.727456,2.75719,1.43757,1.00084,2.76375,1.43957
0.801778,2.75431,1.23759,1.05005,2.77473,1.20927
0.811676,2.76036,1.21571,1.05005,2.77473,1.20927
0.825358,2.76115,1.17988,1.05005,2.77473,1.20927
0.966501,2.76918,0.810071,1.02875,2.77193,0.817109
-0.0228036,-1.43053,0.337491,-0.0260811,-1.41988,0.31853
-0.0227639,-1.39689,0.361419,-0.0277325,-1.38654,0.321822
-0.0267963,-1.36911,0.391638,-0.0277325,-1.38654,0.321822
-0.0357484,-1.22716,0.516081,-0.0412396,-1.17102,0.539971
-0.0368191,-1.22335,0.521552,-0.0412396,-1.17102,0.539971
-0.0372012,-1.2177,0.526576,-0.0412396,-1.17102,0.539971
-0.0385798,-1.21478,0.532213,-0.0412396,-1.17102,0.539971
-0.0384094,-1.16254,0.569082,-0.0412396,-1.17102,0.539971
-0.981096,-2.27372,2.20209,-0.97702,-2.28661,2.20419
-0.946602,-2.15515,2.19798,-0.944235,-2.14039,2.18664
-0.944547,-2.13971,2.20372,-0.944235,-2.14039,2.18664
-0.873956,-1.88907,2.20103,-0.878701,-1.89997,2.20416
-0.692572,-1.23156,2.20375,-0.690017,-1.23686,2.20726
-0.668399,-1.14712,2.20184,-0.667941,-1.149,2.20919
-0.638923,-1.041,2.20176,-0.644931,-1.03857,2.20509
-0.62995,-0.995231,2.21136,-0.623928,-0.992964,2.21059
-0.60587,-0.917,2.20525,-0.599756,-0.921377,2.20528
-0.591474,-0.867578,2.20349,-0.601167,-0.869748,2.20992
-0.544957,-0.695352,2.20676,-0.556429,-0.699237,2.20884
-0.459846,-0.380025,2.2129,-0.465539,-0.369521,2.21891
-0.454169,-0.359914,2.21265,-0.463238,-0.358316,2.20794
-0.36715,-0.0346709,2.22096,-0.357888,-0.0339704,2.21937
-0.364825,-0.0254253,2.22158,-0.358082,-0.0251218,2.22048
-0.268752,0.320808,2.22157,-0.273596,0.321218,2.22043
-0.266262,0.32983,2.2216,-0.273451,0.330023,2.21902
-0.246465,0.392138,2.21515,-0.2517,0.392428,2.21572
-0.244201,0.401226,2.21581,-0.25164,0.401395,2.21497
-0.242249,0.410446,2.21737,-0.251473,0.410163,2.2132
-0.138533,0.787203,2.21949,-0.147772,0.781059,2.2192
-0.120089,0.853827,2.2196,-0.126906,0.852467,2.2207
-0.116787,0.862609,2.21737,-0.126768,0.861204,2.21696
-0.107798,0.903483,2.22343,-0.100688,0.904214,2.22134
-0.0939905,0.951978,2.22253,-0.101018,0.950575,2.22966
-0.0915168,0.962211,2.22347,-0.100917,0.959344,2.2255
-0.0899959,0.973953,2.22794,-0.100923,0.980339,2.22424
-0.0766677,1.01009,2.21944,-0.0749233,1.01193,2.22309
-0.0740712,1.02038,2.22011,-0.0749017,1.02157,2.22043
-0.0404957,1.14351,2.22162,-0.0332263,1.14523,2.22058
-0.0242941,1.20951,2.22706,-0.0333376,1.22005,2.22752
-0.0167817,1.22728,2.22041,-0.0131964,1.22985,2.22411
-0.00537399,1.2718,2.22285,-0.0134003,1.27377,2.21668
-0.0029935,1.28431,2.22566,0.00801896,1.27915,2.22514
0.043618,1.45506,2.22763,0.0492936,1.45328,2.21711
0.061455,1.50932,2.22047,0.0495442,1.51321,2.22497
0.0743972,1.55918,2.22277,0.0746816,1.55281,2.2216
0.0836943,1.5997,2.22778,0.0958289,1.59696,2.22288
0.125931,1.75634,2.23094,0.116952,1.76059,2.22173
0.147322,1.80972,2.214,0.137725,1.80811,2.22096
0.149158,1.83409,2.22668,0.137363,1.83703,2.21765
0.153735,1.84376,2.22181,0.158064,1.8505,2.21322
0.157759,1.85666,2.22066,0.158064,1.8505,2.21322
0.173531,1.9123,2.2198,0.184518,1.90613,2.21775
0.17793,1.92394,2.21679,0.184277,1.92109,2.21592
0.206181,2.02923,2.21928,0.20526,2.02761,2.21709
0.21857,2.0775,2.22186,0.226164,2.0861,2.21938
0.223408,2.08854,2.21729,0.226164,2.0861,2.21938
0.230975,2.12954,2.2271,0.226862,2.12898,2.22514
0.244598,2.17482,2.22437,0.248591,2.1692,2.22505
0.249486,2.18733,2.22072,0.247873,2.18313,2.22037
0.254613,2.19768,2.21492,0.248306,2.20592,2.22362
0.26786,2.25326,2.22052,0.269951,2.25097,2.22628
0.910025,2.76004,0.929413,1.03335,2.76262,0.910762
-0.0269044,-1.36393,0.390005,-0.0277325,-1.38654,0.321822
-0.0290566,-1.36245,0.396401,-0.0277325,-1.38654,0.321822
-0.0328748,-1.25252,0.482097,-0.0411085,-1.16608,0.511438
-0.034421,-1.24975,0.487877,-0.0411085,-1.16608,0.511438
-0.0362448,-1.21992,0.513098,-0.0411085,-1.16608,0.511438
-0.0376984,-1.21703,0.518729,-0.0412396,-1.17102,0.539971
-0.04073,-1.15889,0.566581,-0.0412396,-1.17102,0.539971
-0.116285,-1.11443,0.786021,-0.117119,-1.11085,0.782465
-0.846314,-1.69352,2.20747,-0.852223,-1.69537,2.19838
-0.784198,-1.47311,2.2051,-0.782635,-1.47759,2.20488
-0.779292,-1.4566,2.20429,-0.779442,-1.45752,2.19621
-0.713656,-1.22818,2.19867,-0.713158,-1.22868,2.20662
-0.674137,-1.07085,2.20901,-0.666835,-1.0649,2.20512
-0.640589,-0.944603,2.21272,-0.647223,-0.941487,2.21197
-0.634865,-0.929945,2.20858,-0.624224,-0.927062,2.21113
-0.630867,-0.917034,2.20755,-0.622553,-0.913528,2.20532
-0.622384,-0.890925,2.20446,-0.62326,-0.892975,2.20759
-0.542889,-0.595446,2.2107,-0.533486,-0.59734,2.2049
-0.536957,-0.57388,2.21083,-0.534293,-0.578843,2.20801
-0.441657,-0.228265,2.21235,-0.443137,-0.231486,2.21678
-0.39515,-0.039728,2.22686,-0.399901,-0.0429572,2.21734
-0.390109,-0.0210234,2.22723,-0.399988,-0.0251836,2.21762
-0.316101,0.226984,2.21429,-0.316047,0.231723,2.21634
-0.311057,0.24507,2.21422,-0.315925,0.240538,2.21532
-0.308693,0.254131,2.2146,-0.316338,0.258789,2.21807
-0.306314,0.263191,2.21493,-0.3162,0.267611,2.21693
-0.266042,0.417603,2.22137,-0.273219,0.420353,2.21543
-0.123299,0.93038,2.22025,-0.127102,0.926275,2.22186
-0.113519,0.971381,2.22424,-0.100815,0.968095,2.22129
-0.10494,1.00076,2.22317,-0.100818,0.999597,2.21919
-0.101381,1.00952,2.22036,-0.100763,1.00922,2.21659
-0.0862414,1.07286,2.22644,-0.101084,1.0792,2.22294
-0.079115,1.09075,2.22105,-0.0750324,1.08842,2.22024
-0.0659738,1.14465,2.22558,-0.0751482,1.14573,2.22031
-0.0630882,1.15513,2.22564,-0.0542203,1.15895,2.22376
-0.0597319,1.16473,2.22391,-0.0542285,1.1692,2.22128
-0.0561371,1.17387,2.22127,-0.0542285,1.1692,2.22128
-0.0457084,1.20215,2.21482,-0.0542937,1.20407,2.22037
-0.0439977,1.21543,2.21975,-0.0542956,1.21382,2.2168
-0.0393866,1.23978,2.22511,-0.0333991,1.24227,2.22444
0.00866316,1.40113,2.21693,0.00769497,1.40385,2.22229
0.0133685,1.42888,2.22441,0.00759918,1.42882,2.22055
0.0285836,1.46852,2.21389,0.0284591,1.46908,2.22083
0.0314706,1.48143,2.21563,0.0284591,1.46908,2.22083
0.0363274,1.51069,2.22378,0.0284253,1.5108,2.22219
0.0430452,1.53452,2.22351,0.0493895,1.53918,2.22279
0.0944551,1.72652,2.22818,0.0957789,1.73257,2.22603
0.0984639,1.73807,2.22617,0.0957789,1.73257,2.22603
0.109841,1.7765,2.22439,0.116785,1.77462,2.22003
0.118234,1.79902,2.21904,0.116552,1.78801,2.2175
0.121379,1.81569,2.22274,0.117019,1.80945,2.22377
0.136063,1.87443,2.22677,0.137623,1.87286,2.22127
0.176066,2.02077,2.22829,0.185063,2.0153,2.22438
0.193918,2.07465,2.22105,0.206091,2.07086,2.22437
0.196841,2.10031,2.23152,0.206393,2.09186,2.2271
0.241693,2.26279,2.23212,0.247267,2.25754,2.21728
0.501733,2.73667,1.91119,0.56019,2.7401,2.08997
0.507581,2.7382,1.89765,0.56019,2.7401,2.08997
0.513422,2.7405,1.88466,0.56019,2.7401,2.08997
0.519243,2.74273,1.87168,0.56019,2.7401,2.08997
0.73149,2.74734,1.34495,1.00084,2.76375,1.43957
0.736732,2.75041,1.33399,1.00084,2.76375,1.43957
0.742064,2.75435,1.32341,1.00885,2.77147,1.41786
0.74729,2.75732,1.31242,1.00885,2.77147,1.41786
0.750867,2.74554,1.29533,1.00885,2.77147,1.41786
0.819132,2.75626,1.13231,1.06169,2.7621,1.11796
-0.0276899,-1.36061,0.388528,-0.0277325,-1.38654,0.321822
-0.0363392,-1.21829,0.50502,-0.0411085,-1.16608,0.511438
-0.0378575,-1.21542,0.510626,-0.0411085,-1.16608,0.511438
-1.06197,-2.38269,2.20467,-1.05136,-2.3765,2.19699
-0.949924,-1.97887,2.20473,-0.948277,-1.98659,2.19471
-0.858171,-1.66525,2.19332,-0.853354,-1.66733,2.201
-0.847926,-1.6189,2.19965,-0.853461,-1.62273,2.20102
-0.670689,-0.96667,2.20879,-0.669543,-0.96725,2.21307
-0.65339,-0.904254,2.20884,-0.644157,-0.904044,2.20162
-0.602209,-0.733626,2.19958,-0.602383,-0.735532,2.21325
-0.585915,-0.658944,2.21031,-0.579298,-0.661878,2.21072
-0.476292,-0.25429,2.21679,-0.485342,-0.25017,2.21194
-0.428615,-0.0810575,2.21776,-0.420917,-0.0785318,2.21295
-0.419043,-0.0523934,2.21385,-0.420942,-0.0518428,2.2128
-0.416763,-0.0430739,2.21459,-0.420998,-0.0429572,2.213
-0.384613,0.0776268,2.21785,-0.37818,0.081211,2.21427
-0.336587,0.251547,2.21844,-0.336311,0.249348,2.2109
-0.332553,0.269915,2.22101,-0.337031,0.267874,2.21553
-0.295222,0.406545,2.22243,-0.295807,0.404528,2.22476
-0.282898,0.44207,2.21647,-0.273162,0.438548,2.21462
-0.110414,1.06983,2.22067,-0.101084,1.0792,2.22294
-0.0912008,1.1434,2.22359,-0.101212,1.14771,2.22264
-0.0360606,1.33427,2.21834,-0.0335776,1.32776,2.22308
-0.0109592,1.42494,2.21849,-0.0137082,1.42591,2.21645
-0.00526419,1.45017,2.22165,-0.0138124,1.44975,2.21282
-0.00302229,1.46472,2.226,-0.0136896,1.47086,2.2234
0.000385321,1.47604,2.22536,0.00748415,1.48196,2.22022
0.00474222,1.48464,2.22059,0.00748415,1.48196,2.22022
0.0205058,1.54703,2.22434,0.0283078,1.55159,2.22121
0.0228893,1.56242,2.22891,0.0281243,1.56215,2.21678
0.0263567,1.57443,2.22859,0.0281042,1.57642,2.21701
0.0429977,1.6388,2.23154,0.0491221,1.63763,2.2213
0.0774248,1.74627,2.22041,0.0743456,1.74395,2.22238
0.0813429,1.75846,2.21911,0.0740466,1.75531,2.21777
0.08529,1.77065,2.21775,0.0954028,1.77529,2.22191
0.0989296,1.83099,2.22527,0.0953537,1.83973,2.22305
0.103457,1.84135,2.22127,0.0953537,1.83973,2.22305
0.111005,1.8698,2.22211,0.116045,1.86398,2.21312
0.133899,1.95971,2.22709,0.137056,1.9696,2.21721
0.138452,1.97144,2.22395,0.137056,1.9696,2.21721
0.172101,2.09008,2.2222,0.185069,2.08826,2.2257
0.203145,2.19952,2.22058,0.20624,2.20518,2.22771
0.311949,2.5974,2.2245,0.288523,2.62984,2.21471
0.423171,2.73789,2.04974,0.393336,2.73633,2.11098
0.496397,2.73765,1.8724,0.56019,2.7401,2.08997
0.725649,2.7554,1.32964,1.00084,2.76375,1.43957
0.82469,2.76107,1.09382,1.0495,2.76647,1.01718
0.960451,2.76106,0.765343,1.02657,2.77021,0.760682
-0.0251356,-1.39899,0.352125,-0.0277325,-1.38654,0.321822
-0.0260168,-1.36686,0.37512,-0.0277325,-1.38654,0.321822
-0.027208,-1.35353,0.386597,-0.0315528,-1.3114,0.332425
-0.0344083,-1.22603,0.486544,-0.0411085,-1.16608,0.511438
-0.0739137,-1.11066,0.6544,-0.0762269,-1.11339,0.654674
-0.135779,-1.11561,0.796361,-0.131123,-1.11819,0.795952
-1.1015,-2.43594,2.20267,-1.10832,-2.43448,2.20541
-1.09882,-2.41778,2.20821,-1.08448,-2.42571,2.20921
-1.08264,-2.37773,2.19632,-1.07869,-2.37033,2.19793
-1.08116,-2.3618,2.20323,-1.07869,-2.37033,2.19793
-1.06633,-2.3111,2.20144,-1.05685,-2.307,2.20744
-0.873476,-1.62034,2.1988,-0.879408,-1.61809,2.20439
-0.838797,-1.51106,2.1886,-0.82875,-1.51402,2.19947
-0.761093,-1.23467,2.18627,-0.757071,-1.22046,2.19788
-0.680391,-0.90475,2.21178,-0.669329,-0.900856,2.21195
-0.678134,-0.893444,2.21385,-0.668866,-0.88934,2.2104
-0.670894,-0.877717,2.2071,-0.668385,-0.877855,2.2088
-0.668598,-0.866476,2.20904,-0.669547,-0.868694,2.21243
-0.661775,-0.851295,2.20291,-0.667112,-0.843965,2.20453
-0.652586,-0.825076,2.19843,-0.645275,-0.820178,2.20472
-0.650077,-0.804759,2.20577,-0.646826,-0.801223,2.2097
-0.647218,-0.793275,2.20654,-0.64704,-0.791027,2.21033
-0.60352,-0.624696,2.2138,-0.600098,-0.62215,2.20428
-0.598602,-0.612327,2.21031,-0.600585,-0.612817,2.20595
-0.498285,-0.249288,2.21136,-0.485342,-0.25017,2.21194
-0.427778,-0.000169463,2.20816,-0.420424,0.00147708,2.2095
-0.371936,0.202545,2.20916,-0.379122,0.206262,2.21836
-0.316981,0.412753,2.21711,-0.316344,0.412564,2.21584
-0.307754,0.449643,2.21949,-0.295098,0.44928,2.21842
-0.244304,0.510353,2.11013,-0.24004,0.509698,2.10195
-0.125051,1.11102,2.22152,-0.127669,1.11604,2.22637
-0.121253,1.1198,2.21832,-0.127669,1.11604,2.22637
-0.062212,1.33532,2.22015,-0.0545149,1.3337,2.21265
-0.0595551,1.34752,2.22186,-0.0545973,1.35246,2.22173
-0.0564357,1.35873,2.22185,-0.0545973,1.35246,2.22173
-0.0511682,1.38377,2.2258,-0.0546567,1.37895,2.22303
-0.0239429,1.47204,2.2194,-0.0338699,1.46967,2.22155
0.0172497,1.6383,2.23102,0.0282894,1.64079,2.22557
0.0214171,1.64865,2.22798,0.0280627,1.6508,2.21994
0.0252651,1.66018,2.22646,0.028157,1.66847,2.22347
0.0293075,1.67112,2.2241,0.028157,1.66847,2.22347
0.0335381,1.68145,2.22091,0.0279791,1.67977,2.21924
0.036969,1.6948,2.22155,0.0278256,1.69171,2.21571
0.0407614,1.70696,2.22057,0.0488137,1.70885,2.21779
0.0730503,1.83078,2.22545,0.07429,1.84041,2.22468
0.0771836,1.84309,2.22376,0.07429,1.84041,2.22468
0.0800738,1.8612,2.22877,0.0743015,1.8573,2.22543
0.105257,1.93797,2.21968,0.115739,1.94549,2.21137
0.114329,1.96138,2.21364,0.115765,1.96329,2.21213
0.385516,2.73015,2.07798,0.393336,2.73633,2.11098
0.815176,2.75787,1.08772,1.0495,2.76647,1.01718
0.911901,2.75918,0.861584,1.03431,2.77519,0.866317
0.954869,2.76161,0.762332,1.02657,2.77021,0.760682
-0.0269378,-1.36454,0.373807,-0.0277325,-1.38654,0.321822
-0.0280648,-1.35928,0.379695,-0.029442,-1.34365,0.318448
-0.0357163,-1.22159,0.484202,-0.0411085,-1.16608,0.511438
-0.0370402,-1.21784,0.489593,-0.0411085,-1.16608,0.511438
-0.138873,-1.11475,0.786778,-0.141585,-1.11544,0.785596
-0.141569,-1.11399,0.793407,-0.142768,-1.11642,0.792218
-1.06033,-2.55128,1.97761,-1.18195,-2.57799,1.9903
-1.08881,-2.29586,2.204,-1.07932,-2.29003,2.19878
-0.90267,-1.6489,2.18908,-0.899365,-1.64785,2.19557
-0.898032,-1.62064,2.19638,-0.900321,-1.61988,2.19763
-0.801212,-1.25134,2.20935,-0.805575,-1.24478,2.20086
-0.720838,-0.974113,2.20156,-0.713628,-0.971012,2.2064
-0.700494,-0.899122,2.20263,-0.689954,-0.900856,2.2049
-0.687751,-0.850801,2.20416,-0.687947,-0.844339,2.19839
-0.683599,-0.838011,2.20279,-0.688526,-0.834453,2.2001
-0.683096,-0.828346,2.20775,-0.689378,-0.824934,2.20265
-0.68028,-0.816756,2.20867,-0.688486,-0.813237,2.19984
-0.639539,-0.675375,2.20526,-0.64657,-0.667353,2.20793
-0.638757,-0.665777,2.20955,-0.64657,-0.667353,2.20793
-0.618229,-0.588505,2.21165,-0.623464,-0.585341,2.2061
-0.565412,-0.397093,2.21237,-0.558932,-0.401291,2.21614
-0.532232,-0.266778,2.21919,-0.536628,-0.270385,2.21488
-0.517923,-0.225858,2.21247,-0.512529,-0.223318,2.20831
-0.512476,-0.215054,2.20689,-0.511852,-0.213943,2.20537
-0.505676,-0.177341,2.21525,-0.513625,-0.178482,2.21256
-0.430231,0.0886617,2.21159,-0.422276,0.0906415,2.2183
-0.39289,0.227064,2.21404,-0.399571,0.224,2.21246
-0.268479,0.508404,2.10852,-0.260452,0.510736,2.10313
-0.257016,0.512328,2.08489,-0.25677,0.510848,2.0712
-0.239308,0.512609,2.04473,-0.233861,0.510958,2.04284
-0.112014,1.24698,2.21913,-0.101413,1.24279,2.22301
-0.103114,1.27987,2.21966,-0.101399,1.27754,2.22005
-0.0857214,1.34851,2.22345,-0.075573,1.35246,2.22105
-0.0817095,1.35773,2.22013,-0.075573,1.35246,2.22105
-0.075631,1.38074,2.22084,-0.075563,1.37555,2.2174
-0.0698685,1.40486,2.22297,-0.0756181,1.40155,2.2176
-0.0659681,1.41459,2.22023,-0.0547018,1.4143,2.21787
-0.037673,1.52284,2.22423,-0.0339872,1.52255,2.21947
-0.00660041,1.63185,2.22237,-0.0140473,1.63763,2.22185
-0.00242753,1.64219,2.2194,-0.0140473,1.63763,2.22185
0.00140721,1.65371,2.21795,0.00720081,1.65271,2.22244
0.0294511,1.75966,2.22107,0.0280007,1.75993,2.2242
0.0364348,1.78792,2.22303,0.02779,1.78734,2.21995
0.0591381,1.87008,2.22326,0.0485468,1.86671,2.21883
0.116095,2.07223,2.22134,0.116375,2.07963,2.22251
0.142003,2.16631,2.22181,0.137131,2.15456,2.22208
0.20228,2.38718,2.22417,0.157857,2.41792,2.22233
0.259312,2.58787,2.22115,0.247595,2.58771,2.22404
0.265282,2.60062,2.21561,0.269811,2.59875,2.22985
0.286891,2.68913,2.22236,0.289679,2.68808,2.22226
0.325996,2.73674,2.16337,0.319618,2.73074,2.15723
0.899276,2.75248,0.867279,1.03431,2.77519,0.866317
-0.0271321,-1.35129,0.377718,-0.029442,-1.34365,0.318448
-0.033509,-1.26157,0.446991,-0.0409559,-1.15867,0.477557
-0.0376178,-1.21902,0.482243,-0.0411085,-1.16608,0.511438
-1.12565,-2.34451,2.19962,-1.13351,-2.3385,2.20022
-1.10784,-2.27582,2.20242,-1.10831,-2.26957,2.20469
-1.00592,-1.90792,2.20288,-1.00134,-1.90901,2.20035
-0.98896,-1.84823,2.20202,-0.976508,-1.85026,2.20105
-0.981083,-1.82554,2.19853,-0.976363,-1.83358,2.20067
-0.973474,-1.79155,2.20257,-0.974673,-1.78189,2.19684
-0.923594,-1.61155,2.20277,-0.924573,-1.61217,2.19685
-0.909942,-1.56106,2.20358,-0.900881,-1.56245,2.19863
-0.822755,-1.24785,2.20306,-0.805575,-1.24478,2.20086
-0.704138,-0.823994,2.20095,-0.711964,-0.827129,2.20058
-0.694648,-0.779175,2.20749,-0.691989,-0.775501,2.21033
-0.600011,-0.426013,2.21503,-0.601073,-0.420554,2.20626
-0.555975,-0.262806,2.21785,-0.559942,-0.2625,2.21894
-0.551839,-0.252284,2.21516,-0.560242,-0.253441,2.22002
-0.550353,-0.242791,2.2177,-0.557052,-0.242743,2.20761
-0.493052,-0.0472484,2.21102,-0.485693,-0.0432313,2.21161
-0.487649,-0.0282117,2.21076,-0.485793,-0.0253443,2.21189
-0.435881,0.177805,2.22277,-0.44181,0.17945,2.20599
-0.390982,0.325046,2.21386,-0.399374,0.322947,2.21024
-0.388882,0.334341,2.21493,-0.399314,0.33196,2.2098
-0.367267,0.417526,2.2182,-0.35822,0.413964,2.21572
-0.298847,0.509545,2.12326,-0.304799,0.510608,2.13003
-0.276978,0.508446,2.07416,-0.275223,0.508474,2.05977
-0.241866,0.509347,1.99697,-0.249637,0.510805,2.00934
-0.109014,1.34381,2.21575,-0.101471,1.33871,2.2183
-0.0923001,1.41668,2.22354,-0.101753,1.41892,2.22256
0.0381702,1.88079,2.21993,0.0274903,1.8809,2.21689
0.0685668,2.00208,2.22719,0.0733701,1.99832,2.2146
0.172518,2.35992,2.21697,0.13689,2.39764,2.22478
0.177893,2.37333,2.21332,0.13689,2.39764,2.22478
0.187133,2.4136,2.21761,0.157857,2.41792,2.22233
0.239083,2.59957,2.2169,0.247506,2.61074,2.22375
0.300618,2.72871,2.16002,0.298792,2.72425,2.15583
0.328338,2.73443,2.10216,0.330448,2.73899,2.10677
0.335089,2.73787,2.08932,0.330448,2.73899,2.10677
0.923267,2.75719,0.798798,1.02536,2.7642,0.787503
0.928462,2.75862,0.788175,1.02536,2.7642,0.787503
0.939002,2.76231,0.767101,1.02657,2.77021,0.760682
0.944173,2.76359,0.756443,1.02657,2.77021,0.760682
0.858914,1.73381,0.312206,0.858156,1.73411,0.322218
-0.0286882,-1.35085,0.376559,-0.029442,-1.34365,0.318448
-0.0271945,-1.31984,0.391878,-0.0315528,-1.3114,0.332425
-0.0566275,-1.10986,0.580702,-0.054779,-1.11152,0.580085
-0.118655,-1.11806,0.709306,-0.122669,-1.11472,0.709554
-0.212879,-1.11505,0.913906,-0.211843,-1.1189,0.910166
-1.06939,-2.06429,2.19015,-1.07947,-2.06161,2.19809
-1.00798,-1.82929,2.19842,-1.00727,-1.83728,2.21227
-0.850779,-1.25078,2.20576,-0.856032,-1.24593,2.20531
-0.846828,-1.2363,2.20592,-0.857117,-1.235,2.2079
-0.831233,-1.17924,2.20645,-0.831541,-1.1783,2.20467
-0.647172,-0.507468,2.21172,-0.649037,-0.511639,2.21498
-0.646169,-0.497808,2.21533,-0.648286,-0.501318,2.21244
-0.641421,-0.486047,2.21214,-0.647589,-0.481449,2.21001
-0.638055,-0.475111,2.21143,-0.648212,-0.472315,2.21199
-0.636994,-0.465468,2.21491,-0.647972,-0.462525,2.21114
-0.594356,-0.318426,2.21101,-0.601804,-0.318102,2.2081
-0.550875,-0.15888,2.21276,-0.559697,-0.161688,2.21718
-0.543274,-0.1297,2.21384,-0.536484,-0.133754,2.21315
-0.530285,-0.0813064,2.2148,-0.53822,-0.0798419,2.21972
-0.514793,-0.0419621,2.20497,-0.512397,-0.0343049,2.20611
-0.512969,-0.032568,2.20666,-0.512397,-0.0343049,2.20611
-0.490996,0.0524918,2.21019,-0.486474,0.0552322,2.21421
-0.472825,0.118165,2.21033,-0.464344,0.11742,2.20857
-0.441496,0.239225,2.21524,-0.443006,0.233888,2.2114
-0.43403,0.267057,2.2158,-0.421924,0.269842,2.21452
-0.431644,0.276346,2.21622,-0.421718,0.278733,2.21334
-0.386588,0.433003,2.21286,-0.378868,0.43289,2.21412
-0.309754,0.510862,2.09401,-0.300436,0.510995,2.09815
-0.2826,0.507099,2.03332,-0.291854,0.511226,2.03543
-0.267793,0.509098,2.00264,-0.266352,0.505907,1.98942
-0.25269,0.510621,1.97105,-0.246076,0.510391,1.97847
-0.238397,0.512254,1.94126,-0.241967,0.508313,1.94287
-0.222349,0.512595,1.90692,-0.219718,0.51336,1.90753
-0.0806215,1.54239,2.21725,-0.0759202,1.53736,2.21958
-0.0765842,1.57388,2.22738,-0.0760413,1.56831,2.22341
-0.0600727,1.61543,2.21667,-0.0551182,1.61008,2.22289
-0.0301075,1.73597,2.22421,-0.0343599,1.73257,2.22803
-0.0254675,1.74579,2.22009,-0.0344107,1.74329,2.22271
0.0187143,1.9138,2.22539,0.0275032,1.91625,2.21917
0.0271663,1.94001,2.22286,0.0277778,1.94164,2.22804
0.0522071,2.02427,2.21932,0.0481986,2.01837,2.21789
0.127118,2.29118,2.21758,0.0942932,2.32869,2.22191
0.131566,2.30968,2.21907,0.0942932,2.32869,2.22191
0.1456,2.36319,2.22084,0.13689,2.39764,2.22478
0.160456,2.41472,2.21965,0.157857,2.41792,2.22233
0.166382,2.42519,2.21316,0.157857,2.41792,2.22233
0.18569,2.50634,2.22009,0.18394,2.50957,2.22327
0.191295,2.52139,2.21702,0.183153,2.5238,2.2167
0.196606,2.5395,2.21641,0.204795,2.53241,2.22147
0.302924,2.73137,2.10224,0.309392,2.72916,2.10337
0.316812,2.73579,2.07499,0.309392,2.72916,2.10337
0.912445,2.75828,0.806434,1.02536,2.7642,0.787503
0.917759,2.75974,0.795868,1.02536,2.7642,0.787503
0.938924,2.76507,0.753494,1.02657,2.77021,0.760682
-0.0283799,-1.34475,0.374733,-0.0315528,-1.3114,0.332425
-0.0286965,-1.33661,0.380123,-0.0315528,-1.3114,0.332425
-0.0320867,-1.25185,0.436461,-0.0409314,-1.15686,0.47186
-0.147403,-1.11965,0.754549,-0.147765,-1.11889,0.754156
-0.149512,-1.11728,0.760335,-0.148816,-1.11737,0.759375
-1.18614,-2.59934,2.06828,-1.18456,-2.58985,2.09225
-1.18735,-2.58627,2.07841,-1.18456,-2.58985,2.09225
-1.19301,-2.5505,2.11101,-1.19257,-2.53959,2.1052
-1.19272,-2.43207,2.17922,-1.18998,-2.44346,2.19084
-1.1254,-2.14957,2.20249,-1.13174,-2.13885,2.19617
-1.12186,-2.13108,2.20583,-1.13174,-2.13885,2.19617
-1.06668,-1.94977,2.1957,-1.07806,-1.95276,2.19494
-1.03743,-1.86038,2.18644,-1.05081,-1.85658,2.19362
-1.03754,-1.84821,2.19375,-1.02904,-1.85467,2.20246
-1.02348,-1.78105,2.20334,-1.0257,-1.78351,2.19544
-1.01585,-1.75919,2.20007,-1.02949,-1.75846,2.20295
-0.977998,-1.61771,2.20307,-0.973883,-1.61149,2.19437
-0.969998,-1.59651,2.19865,-0.974826,-1.59835,2.1963
-0.958657,-1.56008,2.19608,-0.951772,-1.56456,2.2003
-0.882684,-1.26767,2.207,-0.881339,-1.26541,2.20715
-0.861358,-1.1937,2.20536,-0.853966,-1.193,2.19999
-0.854401,-1.17644,2.20083,-0.853296,-1.17974,2.19828
-0.79468,-0.960321,2.20143,-0.805717,-0.96076,2.19965
-0.774878,-0.914166,2.18681,-0.778725,-0.919569,2.19122
-0.661728,-0.48036,2.2021,-0.669332,-0.473195,2.20911
-0.57686,-0.145646,2.21899,-0.580858,-0.143586,2.21252
-0.567218,-0.124918,2.21085,-0.557396,-0.124748,2.20799
-0.560706,-0.10514,2.20872,-0.556684,-0.106524,2.20509
-0.545748,-0.0564291,2.20572,-0.536079,-0.0524791,2.21085
-0.543965,-0.0469693,2.20749,-0.536147,-0.0434844,2.21104
-0.50081,0.114399,2.21094,-0.513818,0.118224,2.2108
