x1,y1,z1,x2,y2,z2
-1.92611,-0.615806,1.58416,-1.92107,-0.606713,1.57939
-1.88567,-0.588384,1.55606,-1.8818,-0.583431,1.5505
-1.83182,-0.556798,1.52016,-1.84943,-0.562758,1.5267
-1.79586,-0.531989,1.49504,-1.79537,-0.529712,1.51533
-1.75969,-0.507559,1.46993,-1.76296,-0.509996,1.49097
-1.71503,-0.480762,1.43998,-1.70641,-0.474075,1.44847
-1.6635,-0.452259,1.40617,-1.66009,-0.448287,1.38744
-1.61587,-0.425618,1.37482,-1.62363,-0.423311,1.38626
-1.58719,-0.405509,1.35468,-1.59848,-0.407686,1.36736
-1.56503,-0.387772,1.33844,-1.56698,-0.390755,1.34369
-1.52516,-0.364927,1.31204,-1.53983,-0.366694,1.32327
-1.49851,-0.346502,1.29341,-1.49788,-0.348208,1.29176
-1.465,-0.326385,1.27092,-1.47078,-0.333635,1.2714
-1.42038,-0.303464,1.24219,-1.41505,-0.2973,1.22952
-1.38735,-0.284334,1.22025,-1.37486,-0.275723,1.22209
-3.57931,0.0883924,2.16667,-3.57218,0.18044,2.16049
-3.58212,0.107127,2.16221,-3.57218,0.18044,2.16049
-3.58484,0.125864,2.15772,-3.57218,0.18044,2.16049
-3.58839,0.144586,2.15363,-3.57218,0.18044,2.16049
-3.60713,0.163079,2.15697,-3.57218,0.18044,2.16049
-3.62132,0.181774,2.15805,-3.66371,0.184032,2.16104
-3.63455,0.200585,2.15862,-3.66299,0.202121,2.16061
-3.64322,0.219503,2.15695,-3.66307,0.220258,2.16061
-3.66622,0.238526,2.16219,-3.66133,0.238285,2.15963
-3.67385,0.257623,2.15996,-3.6604,0.25636,2.15908
-3.67691,0.276713,2.15552,-3.66116,0.274563,2.15945
-3.69521,0.296073,2.15838,-3.66184,0.292778,2.15978
-3.71436,0.315603,2.1616,-3.7468,0.316468,2.15588
-3.7172,0.334861,2.157,-3.74556,0.334866,2.15518
-3.73621,0.35463,2.16007,-3.74601,0.353424,2.15538
-3.7389,0.373976,2.15537,-3.74463,0.371817,2.1546
-3.7614,0.39413,2.16002,-3.75397,0.409934,2.15946
-3.77207,0.413945,2.15904,-3.75397,0.409934,2.15946
-3.78449,0.43393,2.15885,-3.75237,0.428366,2.15857
-3.79954,0.45416,2.15987,-3.84572,0.455736,2.15739
-3.80457,0.473925,2.15618,-3.84482,0.474629,2.15688
-3.82039,0.494408,2.15748,-3.84737,0.493978,2.15816
-3.82436,0.514219,2.15326,-3.84985,0.513361,2.15939
-3.84365,0.535169,2.1561,-3.84784,0.532164,2.15831
-3.87102,0.556911,2.16262,-3.84664,0.551084,2.15765
-3.88111,0.577479,2.16112,-3.85194,0.590139,2.1603
-3.8893,0.597968,2.15874,-3.85194,0.590139,2.1603
-3.90558,0.61926,2.16002,-3.93998,0.600578,2.15459
-3.91452,0.639993,2.15792,-3.95198,0.641596,2.16053
-3.92974,0.66143,2.15864,-3.94946,0.660799,2.15922
-3.94125,0.682612,2.15764,-3.94686,0.67999,2.15787
-3.96356,0.705078,2.16148,-3.94419,0.699168,2.15649
-3.96584,0.725457,2.15626,-3.94145,0.718332,2.15506
-3.99162,0.748644,2.16156,-3.9419,0.75781,2.1552
-3.99373,0.769147,2.15622,-3.94508,0.778183,2.15676
-4.02026,0.792788,2.16173,-4.04792,0.794748,2.15907
-4.02493,0.813776,2.15748,-4.04567,0.814502,2.15792
-4.04221,0.836536,2.1588,-4.04687,0.834982,2.15846
-4.06032,0.859571,2.16042,-4.04534,0.854926,2.15767
-4.07381,0.882097,2.15997,-4.04814,0.875829,2.159
-4.0854,0.904462,2.15864,-4.05085,0.896775,2.16028
-4.10921,0.949621,2.15616,-4.14778,0.955144,2.1518
-4.13414,0.974514,2.16052,-4.15282,0.977185,2.15416
-4.14719,0.99763,2.15967,-4.15512,0.998654,2.15521
-4.15924,1.0207,2.15835,-4.15205,1.01886,2.1537
-4.17301,1.04419,2.15773,-4.15858,1.04149,2.15677
-4.19122,1.06863,2.15897,-4.16413,1.06398,2.15937
-4.19483,1.09051,2.15393,-4.15992,1.08401,2.15731
-4.20832,1.11432,2.15308,-4.15738,1.10449,2.15606
-4.23259,1.1404,2.15675,-4.26593,1.14976,2.15473
-4.24318,1.16394,2.15457,-4.2684,1.17213,2.15583
-4.26996,1.19094,2.15917,-4.26461,1.19281,2.15402
-4.28307,1.21532,2.15795,-4.27129,1.2165,2.15707
-4.2825,1.23688,2.15098,-4.27171,1.23848,2.15722
-4.30898,1.2644,2.15527,-4.26854,1.25945,2.1557
-4.3245,1.28972,2.15494,-4.38195,1.28696,2.15286
-4.34805,1.31704,2.15787,-4.38472,1.31022,2.15406
-4.35793,1.3414,2.1551,-4.37943,1.35362,2.15157
-4.38127,1.36908,2.15782,-4.38454,1.37781,2.15383
-4.39456,1.39455,2.15636,-4.39565,1.40403,2.1588
-4.41226,1.42125,2.15664,-4.39005,1.42498,2.15622
-4.42985,1.44812,2.15683,-4.39166,1.47119,2.15684
-4.44282,1.47398,2.15509,-4.39166,1.47119,2.15684
-4.4683,1.50325,2.15835,-4.50399,1.50226,2.15268
-4.49276,1.53251,2.16112,-4.5137,1.52898,2.15689
-4.50539,1.55883,2.15908,-4.50844,1.55069,2.15453
-4.51341,1.58401,2.15515,-4.51006,1.57483,2.15519
-4.54021,1.61456,2.15865,-4.51647,1.6245,2.1579
-4.55879,1.64305,2.15881,-4.51604,1.64816,2.15766
-4.57545,1.67118,2.15816,-4.63429,1.68377,2.15063
-4.58751,1.69814,2.15563,-4.63429,1.68377,2.15063
-4.6138,1.72951,2.15864,-4.64238,1.73567,2.15397
-4.62114,1.75539,2.15416,-4.64407,1.7609,2.15463
-4.64359,1.78604,2.15553,-4.64218,1.78484,2.15377
-4.67217,1.81885,2.15919,-4.645,1.83551,2.15487
-4.70061,1.85193,2.16271,-4.6471,1.86126,2.15571
-4.59747,2.13059,2.02626,-4.59784,2.12573,2.02129
0.0968663,-0.545426,0.572951,0.097155,-0.552521,0.571958
0.00476479,-0.599866,0.633021,0.00811478,-0.604763,0.634346
-0.000100282,-0.599905,0.635334,0.00842183,-0.602958,0.636963
-0.103278,-0.664121,0.703608,-0.108071,-0.667644,0.704546
-0.816581,-1.24579,1.21736,-0.815686,-1.24805,1.22567
-0.841219,-1.21675,1.22021,-0.834009,-1.2171,1.2272
-1.09169,-1.2804,1.35798,-1.09892,-1.28014,1.36037
-1.13551,-1.30891,1.38735,-1.13806,-1.30844,1.37105
-1.1784,-1.33578,1.41578,-1.1807,-1.33469,1.41641
-1.2241,-1.36469,1.44617,-1.22641,-1.36075,1.43894
-1.27201,-1.39499,1.47802,-1.28336,-1.39809,1.47155
-1.31645,-1.42123,1.50699,-1.31474,-1.42023,1.50359
-1.37139,-1.45665,1.54372,-1.37699,-1.46086,1.53944
-1.52881,-1.53327,1.64141,-1.53585,-1.52938,1.63654
-1.57245,-1.45055,1.63697,-1.57159,-1.45299,1.63953
-1.59304,-1.41713,1.63657,-1.59162,-1.41738,1.62791
-1.64959,-1.32996,1.63689,-1.64403,-1.33079,1.64485
-1.91273,-0.900606,1.63117,-1.90963,-0.90996,1.6338
-1.95959,-0.836854,1.634,-1.95441,-0.840605,1.63538
-1.96528,-0.825206,1.63316,-1.95885,-0.830719,1.63869
-1.97812,-0.802541,1.63236,-1.98129,-0.798681,1.62406
-1.98368,-0.790826,1.63144,-1.98639,-0.789004,1.62778
-1.93862,-0.623532,1.5594,-1.94141,-0.619767,1.56423
-1.89629,-0.595366,1.53084,-1.90272,-0.596476,1.53638
-1.85455,-0.567931,1.50278,-1.86154,-0.572877,1.50674
-1.82172,-0.544072,1.48001,-1.83914,-0.555521,1.49061
-1.76707,-0.51324,1.44482,-1.77117,-0.514817,1.44169
-1.72465,-0.487128,1.41683,-1.71183,-0.481673,1.4255
-1.68618,-0.462821,1.39127,-1.68286,-0.463955,1.40419
-1.62911,-0.432985,1.35523,-1.63232,-0.428433,1.34175
-1.59942,-0.412484,1.33497,-1.59053,-0.402613,1.33628
-1.5553,-0.387852,1.30663,-1.55482,-0.384796,1.31002
-1.53031,-0.369588,1.28927,-1.52692,-0.369317,1.2895
-1.49928,-0.349815,1.2686,-1.49305,-0.344491,1.26459
-1.47315,-0.33186,1.2508,-1.46493,-0.329823,1.24391
-1.44012,-0.312217,1.22922,-1.43149,-0.306436,1.21931
-1.39846,-0.290504,1.20293,-1.41112,-0.294265,1.20433
-1.34243,-0.210063,1.15204,-1.33859,-0.198925,1.15086
-1.35747,-0.186358,1.15197,-1.359,-0.178763,1.14483
-1.36272,-0.178462,1.15206,-1.359,-0.178763,1.14483
-1.37571,-0.154029,1.15079,-1.37107,-0.151145,1.15343
-1.37825,-0.145478,1.1494,-1.37727,-0.144514,1.15786
-3.66457,0.0943677,2.15808,-3.66371,0.184032,2.16104
-3.66821,0.113411,2.15403,-3.66371,0.184032,2.16104
-3.6916,0.132012,2.15945,-3.66371,0.184032,2.16104
-3.72171,0.189335,2.15631,-3.74024,0.18687,2.15269
-3.73944,0.208553,2.15887,-3.74215,0.205384,2.15366
-3.74264,0.227906,2.15452,-3.7431,0.223866,2.15413
-3.75572,0.24732,2.15482,-3.74398,0.242362,2.15455
-3.77415,0.266887,2.1576,-3.74391,0.260808,2.15447
-3.7889,0.286553,2.15862,-3.74532,0.297853,2.15514
-3.79996,0.306265,2.15787,-3.84497,0.304196,2.15735
-3.81186,0.326083,2.15749,-3.84466,0.323054,2.15714
-3.82821,0.346119,2.15915,-3.85313,0.342705,2.16147
-3.84269,0.366227,2.1599,-3.85179,0.361527,2.16074
-3.85709,0.386451,2.16058,-3.84948,0.380254,2.1595
-3.86144,0.406369,2.1566,-3.84799,0.399057,2.15869
-3.87933,0.426945,2.15882,-3.84642,0.417853,2.15784
-3.88715,0.447155,2.15639,-3.84572,0.455736,2.15739
-3.90399,0.467929,2.15806,-3.93573,0.444714,2.1528
-3.91802,0.488676,2.1584,-3.94281,0.484273,2.15627
-3.92562,0.509121,2.1558,-3.94268,0.503662,2.15616
-3.94314,0.530318,2.15766,-3.94247,0.523058,2.15601
-3.95785,0.551456,2.15821,-3.94041,0.542216,2.15493
-3.9734,0.572786,2.1591,-3.94227,0.581421,2.15578
-3.98797,0.594169,2.1595,-3.94912,0.621541,2.15914
-3.99699,0.615187,2.1574,-4.03709,0.612508,2.15415
-4.00593,0.636274,2.15523,-4.04089,0.633013,2.15598
-4.01024,0.656985,2.15099,-4.04106,0.652989,2.15601
-4.03359,0.679672,2.15515,-4.04558,0.673721,2.15819
-4.04228,0.701007,2.1528,-4.04381,0.69344,2.15727
-4.07458,0.725041,2.16079,-4.04905,0.714412,2.1598
-4.09222,0.747671,2.16227,-4.04776,0.754391,2.15908
-4.10431,0.769792,2.16128,-4.15336,0.770139,2.15487
-4.10538,0.790646,2.15546,-4.1503,0.790123,2.15337
-4.11093,0.812088,2.15159,-4.14806,0.810266,2.15225
-4.14189,0.836989,2.15868,-4.16083,0.83344,2.1583
-4.14271,0.857993,2.1527,-4.16374,0.85474,2.15964
-4.1735,0.8833,2.15959,-4.16212,0.875148,2.15883
-4.19327,0.907262,2.16167,-4.16043,0.895556,2.15797
-4.20384,0.930006,2.15978,-4.15688,0.915572,2.15623
-4.21614,0.953123,2.15859,-4.26522,0.95638,2.15483
-4.23017,0.976637,2.15809,-4.26852,0.97844,2.15631
-4.23501,0.998756,2.15367,-4.26462,0.998882,2.15446
-4.24339,1.02153,2.15073,-4.26065,1.0193,2.15256
-4.26625,1.04693,2.15384,-4.26544,1.04188,2.15474
-4.27445,1.06991,2.15075,-4.26837,1.06408,2.15606
-4.30712,1.09749,2.15785,-4.26502,1.08474,2.15445
-4.32605,1.12277,2.15913,-4.37924,1.13068,2.15197
-4.33305,1.14594,2.15542,-4.37924,1.13068,2.15197
-4.3445,1.17006,2.15352,-4.38339,1.17598,2.15375
-4.36585,1.19631,2.15566,-4.38046,1.19736,2.15238
-4.39255,1.22387,2.15993,-4.38451,1.22071,2.15416
-4.39916,1.24744,2.15591,-4.38404,1.24286,2.1539
-4.41747,1.27362,2.15663,-4.3826,1.26478,2.1532
-4.44385,1.30176,2.16058,-4.38472,1.31022,2.15406
-4.44743,1.32502,2.15522,-4.49961,1.3387,2.15111
-4.46542,1.35165,2.15565,-4.50041,1.36193,2.15141
-4.47877,1.37737,2.15417,-4.50376,1.386,2.15283
-4.50108,1.40539,2.15623,-4.51139,1.41152,2.15613
-4.51784,1.43228,2.156,-4.51715,1.43657,2.15861
-4.54173,1.46112,2.15855,-4.51315,1.45858,2.1568
-4.55102,1.48649,2.15525,-4.50993,1.48086,2.15534
-4.57015,1.51453,2.1558,-4.5137,1.52898,2.15689
-4.59278,1.54368,2.15767,-4.63269,1.5383,2.15025
-4.61709,1.57352,2.16012,-4.63615,1.56346,2.15168
-4.62322,1.59866,2.15539,-4.63397,1.61089,2.15065
-4.64188,1.62736,2.15552,-4.63273,1.63464,2.15006
-4.64959,1.65318,2.15133,-4.63575,1.65997,2.1513
-4.67251,1.68345,2.153,-4.63429,1.68377,2.15063
-4.68809,1.71184,2.15176,-4.63883,1.70985,2.15251
-4.71976,1.74516,2.15664,-4.77305,1.75205,2.15211
-4.73959,1.77525,2.15689,-4.77305,1.75205,2.15211
0.16891,-0.504511,0.518372,0.170671,-0.504635,0.517952
0.0472202,-0.574537,0.595248,0.0515713,-0.581726,0.593452
-0.816621,-1.27043,1.19983,-0.809095,-1.2648,1.19535
-0.823481,-1.26391,1.20106,-0.809095,-1.2648,1.19535
-0.828607,-1.25533,1.20089,-0.812801,-1.24879,1.20006
-0.850233,-1.1944,1.19283,-0.848359,-1.19307,1.19597
-0.856794,-1.18777,1.19389,-0.848359,-1.19307,1.19597
-1.10777,-1.29288,1.3408,-1.12003,-1.29645,1.3281
-1.14937,-1.31905,1.36774,-1.14968,-1.31991,1.35901
-1.19504,-1.34852,1.39754,-1.1895,-1.34264,1.40049
-1.24104,-1.37757,1.42736,-1.23805,-1.37201,1.42532
-1.28799,-1.4068,1.45767,-1.28336,-1.39809,1.47155
-1.32951,-1.43013,1.48374,-1.33835,-1.43185,1.50079
-1.38029,-1.46153,1.51646,-1.37108,-1.45265,1.50534
-1.54758,-1.49471,1.60347,-1.54744,-1.49825,1.61702
-1.56327,-1.45713,1.59958,-1.5672,-1.46224,1.60562
-1.57927,-1.43693,1.60099,-1.57946,-1.43319,1.58708
-1.60503,-1.40806,1.60433,-1.59764,-1.40961,1.60336
-1.61287,-1.39781,1.60491,-1.60799,-1.39221,1.61262
-1.63541,-1.33389,1.59638,-1.64634,-1.3349,1.58735
-1.64295,-1.32354,1.5968,-1.65139,-1.32608,1.59168
-1.8973,-0.923476,1.5957,-1.90185,-0.922609,1.59617
-1.90485,-0.912902,1.59606,-1.90581,-0.912721,1.59912
-1.91078,-0.901525,1.59542,-1.90581,-0.912721,1.59912
-1.96391,-0.826987,1.59787,-1.96275,-0.826171,1.61052
-1.97274,-0.816789,1.59892,-1.97023,-0.817594,1.61599
-1.99472,-0.770107,1.59525,-1.99505,-0.775029,1.60313
-1.92017,-0.607078,1.51258,-1.9223,-0.609103,1.52024
-1.86156,-0.573583,1.47563,-1.85126,-0.565513,1.47024
-1.81017,-0.543277,1.44294,-1.82867,-0.548285,1.45433
-1.76353,-0.5152,1.41311,-1.76173,-0.508301,1.40722
-1.72838,-0.491523,1.38988,-1.73646,-0.491259,1.38943
-1.69219,-0.467935,1.3662,-1.68957,-0.468443,1.35645
-1.65329,-0.443905,1.34114,-1.65373,-0.440089,1.33121
-1.61335,-0.420007,1.31564,-1.60206,-0.4115,1.31998
-1.50333,-0.354094,1.24537,-1.50566,-0.353197,1.25059
-1.48553,-0.338583,1.23256,-1.47898,-0.338731,1.23139
-1.45231,-0.318804,1.21138,-1.44298,-0.31458,1.20548
-1.4283,-0.302046,1.19534,-1.4217,-0.302113,1.19016
-1.39904,-0.284101,1.17653,-1.41396,-0.292747,1.18458
-1.33591,-0.211578,1.12593,-1.33454,-0.211194,1.12734
-1.34208,-0.204058,1.12655,-1.33609,-0.204278,1.12843
-3.77202,0.100004,2.15764,-3.74024,0.18687,2.15269
-3.78374,0.119277,2.15734,-3.74024,0.18687,2.15269
-3.87204,0.256642,2.15741,-3.84521,0.285342,2.15751
-3.88503,0.276655,2.15748,-3.84521,0.285342,2.15751
-3.88793,0.296603,2.15291,-3.84497,0.304196,2.15735
-3.89349,0.316615,2.14955,-3.93489,0.328965,2.15263
-3.9199,0.337197,2.15565,-3.93489,0.328965,2.15263
-3.94443,0.357949,2.16082,-3.93844,0.367792,2.15433
-3.95979,0.378592,2.16179,-3.93788,0.387021,2.15401
-3.96504,0.398962,2.15819,-3.93788,0.387021,2.15401
-3.97022,0.419362,2.15453,-3.93475,0.425289,2.15234
-3.98261,0.440148,2.1541,-3.94375,0.464998,2.15679
-3.99766,0.461176,2.15481,-4.04117,0.47426,2.15647
-4.00716,0.48201,2.15303,-4.03929,0.493807,2.1555
-4.02753,0.503598,2.15604,-4.03929,0.493807,2.1555
-4.04327,0.525052,2.15695,-4.04154,0.533701,2.15652
-4.06075,0.546765,2.15858,-4.04032,0.553372,2.15587
-4.07267,0.568206,2.15774,-4.03992,0.573168,2.15563
-4.07538,0.589002,2.15283,-4.03854,0.592839,2.15491
-4.09719,0.611448,2.15625,-4.15196,0.626743,2.15453
-4.10339,0.632681,2.15282,-4.15196,0.626743,2.15453
-4.13418,0.656291,2.16004,-4.14869,0.666977,2.15288
-4.13838,0.677541,2.15568,-4.14869,0.666977,2.15288
-4.15529,0.700144,2.1568,-4.15491,0.708877,2.15575
-4.1639,0.721998,2.15429,-4.16012,0.730284,2.15819
-4.17881,0.74464,2.15447,-4.15722,0.750301,2.15676
-4.20096,0.768265,2.1577,-4.15722,0.750301,2.15676
-4.21845,0.791523,2.15888,-4.26414,0.787047,2.1547
-4.23219,0.814467,2.15843,-4.26046,0.8284,2.1529
-4.2367,0.836324,2.15404,-4.26046,0.8284,2.1529
-4.25301,0.859826,2.1546,-4.25895,0.849162,2.15215
-4.26831,0.883339,2.1547,-4.26547,0.892748,2.15508
-4.27804,0.906185,2.15243,-4.26547,0.913942,2.15504
-4.30687,0.93198,2.15809,-4.26539,0.935153,2.15495
-4.31641,0.955072,2.15566,-4.26522,0.95638,2.15483
-4.335,0.979692,2.15695,-4.38176,0.977988,2.15345
-4.33979,1.00223,2.15248,-4.37874,0.99908,2.15204
-4.36184,1.02772,2.15511,-4.38009,1.0212,2.1526
-4.37466,1.05183,2.15388,-4.38224,1.04357,2.15352
-4.38555,1.07573,2.15184,-4.38162,1.06533,2.1532
-4.40457,1.10121,2.15307,-4.38367,1.10979,2.15403
-4.42258,1.12668,2.15383,-4.38367,1.10979,2.15403
-4.44139,1.15249,2.15487,-4.38624,1.1546,2.15509
-4.46284,1.17899,2.15692,-4.50277,1.18012,2.15285
-4.47506,1.20386,2.1552,-4.49804,1.20149,2.15071
-4.489,1.22921,2.15413,-4.50565,1.22623,2.15401
-4.49737,1.25354,2.15079,-4.50072,1.24761,2.1518
-4.52114,1.28124,2.15355,-4.5101,1.29592,2.15581
-4.52839,1.30558,2.14969,-4.5101,1.29592,2.15581
-4.56285,1.33608,2.15656,-4.62137,1.34535,2.14584
-4.57262,1.36128,2.1536,-4.62137,1.34535,2.14584
-4.58865,1.38806,2.15307,-4.63102,1.37167,2.14991
-4.61276,1.41691,2.15565,-4.64377,1.42274,2.15524
-4.61675,1.44115,2.15032,-4.63715,1.4444,2.15237
-4.63517,1.469,2.15057,-4.63221,1.46659,2.15021
-4.64621,1.4952,2.14791,-4.63688,1.49189,2.15215
-4.67801,1.52682,2.15322,-4.63269,1.5383,2.15025
-4.70152,1.55661,2.15525,-4.76458,1.55106,2.14903
-4.71583,1.58421,2.15368,-4.77244,1.57816,2.15223
-4.73727,1.61389,2.15478,-4.77046,1.6021,2.15136
-4.75406,1.64252,2.15405,-4.77235,1.65214,2.15204
-4.77525,1.67257,2.15493,-4.76655,1.6749,2.14958
-4.79812,1.70332,2.15638,-4.77205,1.70171,2.15181
-4.80369,1.72934,2.15125,-4.77567,1.72797,2.15325
-4.83443,1.7628,2.15552,-4.78168,1.78037,2.15564
-4.79382,1.9972,2.06739,-4.80705,2.00403,2.0469
-4.73782,2.02738,2.03262,-4.74649,2.02989,2.0232
-4.72136,2.04623,2.01944,-4.71834,2.0434,2.01219
-3.65707,2.82569,1.29764,-3.64887,2.81925,1.29705
-2.94099,3.28146,0.832328,-2.93771,3.28085,0.839691
0.0486621,-0.576235,0.585033,0.049681,-0.580747,0.585923
0.0443688,-0.575778,0.586831,0.049681,-0.580747,0.585923
-0.801528,-1.32205,1.18282,-0.798703,-1.30368,1.18212
-1.11132,-1.2929,1.31371,-1.12045,-1.29501,1.30528
-1.15376,-1.31987,1.34059,-1.14654,-1.31425,1.33192
-1.20221,-1.35201,1.37166,-1.20017,-1.35152,1.36261
-1.24527,-1.37817,1.39858,-1.24489,-1.37828,1.40733
-1.29693,-1.41188,1.43156,-1.29247,-1.40497,1.42838
-1.33289,-1.4299,1.45294,-1.31425,-1.41642,1.44969
-1.38974,-1.46697,1.48921,-1.37793,-1.45899,1.48514
-1.55455,-1.48086,1.56734,-1.55095,-1.47374,1.56156
-1.59591,-1.39862,1.56218,-1.5998,-1.39851,1.57526
-1.62803,-1.34279,1.5605,-1.63861,-1.34279,1.5517
-1.63557,-1.33253,1.56093,-1.64115,-1.33196,1.55381
-1.84156,-1.01103,1.56069,-1.84948,-1.01396,1.55712
-1.84938,-1.00079,1.56124,-1.85594,-1.0056,1.56195
-1.8595,-0.991766,1.56319,-1.86312,-0.997593,1.56731
-1.87795,-0.958246,1.5618,-1.88479,-0.954264,1.55362
-1.88637,-0.948231,1.5627,-1.88889,-0.94456,1.5566
-1.8924,-0.936978,1.56216,-1.89221,-0.934456,1.55901
-1.89838,-0.925704,1.56159,-1.89848,-0.925814,1.5636
-1.92075,-0.610473,1.48058,-1.91046,-0.600978,1.48227
-1.86848,-0.579181,1.44804,-1.87271,-0.578499,1.4563
-1.81847,-0.549292,1.41692,-1.80565,-0.53743,1.41016
-1.7808,-0.524215,1.39273,-1.78596,-0.521592,1.3966
-1.73788,-0.49783,1.36581,-1.74615,-0.500155,1.36921
-1.69642,-0.47244,1.33983,-1.68947,-0.465079,1.33021
-1.6556,-0.447747,1.31434,-1.6638,-0.448776,1.31255
-1.62303,-0.426178,1.29346,-1.61141,-0.416802,1.27649
-1.58945,-0.404678,1.27215,-1.59919,-0.40487,1.26808
-1.5438,-0.379847,1.24444,-1.54756,-0.377445,1.25648
-1.53112,-0.365557,1.23461,-1.52242,-0.362902,1.23879
-1.47743,-0.339197,1.20286,-1.48558,-0.337802,1.21286
-1.44912,-0.320883,1.18484,-1.45219,-0.322199,1.18937
-1.42409,-0.303846,1.16866,-1.42378,-0.305896,1.1474
-1.39807,-0.286825,1.15204,-1.4061,-0.296579,1.15694
-1.35021,-0.191137,1.10287,-1.35237,-0.189592,1.09808
-1.35626,-0.174553,1.1008,-1.35779,-0.176059,1.10177
-1.37267,-0.160187,1.10403,-1.36805,-0.163023,1.10878
-1.37691,-0.152082,1.1036,-1.379,-0.148876,1.09609
-1.37937,-0.143592,1.10225,-1.38449,-0.142267,1.09977
-3.9116,0.145467,2.15752,-3.92585,0.194143,2.14839
-3.93696,0.205579,2.15156,-3.93132,0.213566,2.1511
-3.95742,0.225728,2.15494,-3.93493,0.23294,2.15287
-3.96778,0.246002,2.15374,-3.93668,0.252237,2.1537
-3.98446,0.266408,2.15535,-3.93567,0.271371,2.15316
-3.98827,0.286774,2.15118,-4.03424,0.276869,2.1535
-4.00297,0.307356,2.15184,-4.03492,0.296518,2.15379
-4.024,0.328202,2.15528,-4.03427,0.3357,2.15339
-4.03398,0.348921,2.15378,-4.03383,0.355295,2.15313
-4.05944,0.370214,2.15908,-4.0351,0.375059,2.15371
-4.06835,0.391118,2.15705,-4.04345,0.395545,2.15776
-4.07261,0.411896,2.15296,-4.04277,0.415197,2.15738
-4.09784,0.433665,2.15802,-4.14747,0.443927,2.15279
-4.10469,0.454722,2.15502,-4.1457,0.463887,2.1519
-4.12153,0.476381,2.15633,-4.14385,0.483838,2.15097
-4.12363,0.497303,2.15123,-4.14193,0.50378,2.15001
-4.15589,0.520174,2.15913,-4.14351,0.524168,2.15072
-4.16699,0.541873,2.15786,-4.15217,0.545527,2.15481
-4.17526,0.563456,2.15534,-4.15269,0.565876,2.15501
-4.18436,0.585172,2.15316,-4.15402,0.586368,2.1556
-4.19338,0.606956,2.15092,-4.15438,0.606751,2.15572
-4.21607,0.630009,2.15447,-4.25688,0.639622,2.15165
-4.23226,0.652667,2.1552,-4.25882,0.660711,2.1525
-4.25112,0.675725,2.15702,-4.25977,0.681687,2.1529
-4.25796,0.697738,2.15374,-4.25705,0.70209,2.15159
-4.27572,0.720963,2.15502,-4.26321,0.724009,2.1544
-4.29799,0.744843,2.15814,-4.26838,0.745842,2.15676
-4.30549,0.767231,2.15504,-4.26541,0.766286,2.15533
-4.31748,0.790224,2.15379,-4.36782,0.802463,2.14753
-4.33305,0.813768,2.15399,-4.36782,0.802463,2.14753
-4.34946,0.837562,2.1545,-4.37269,0.824816,2.14968
-4.36393,0.861251,2.15416,-4.38034,0.86935,2.15305
-4.37831,0.885062,2.15375,-4.38045,0.890964,2.15305
-4.39903,0.909907,2.15589,-4.37867,0.912221,2.1522
-4.42056,0.935065,2.15831,-4.3777,0.933669,2.15171
-4.42273,0.957498,2.1528,-4.38022,0.955908,2.1528
-4.43582,0.981656,2.15171,-4.38176,0.977988,2.15345
-4.45523,1.00695,2.15313,-4.49322,1.02074,2.14899
-4.4617,1.03031,2.14929,-4.49322,1.02074,2.14899
-4.48366,1.05635,2.15165,-4.49209,1.06507,2.1484
-4.50277,1.0821,2.1528,-4.50032,1.08943,2.15196
-4.51353,1.10655,2.15058,-4.49773,1.11123,2.15078
-4.53794,1.13361,2.15374,-4.50754,1.13619,2.15504
-4.54849,1.15831,2.15135,-4.50476,1.15804,2.15377
-4.56444,1.18415,2.15106,-4.50277,1.18012,2.15285
-4.58944,1.21193,2.15427,-4.63061,1.20822,2.15009
-4.607,1.23846,2.15451,-4.63645,1.23296,2.15253
-4.61714,1.26364,2.15179,-4.62731,1.27699,2.14853
-4.6354,1.29064,2.15221,-4.62483,1.2996,2.14742
-4.64898,1.31682,2.15075,-4.62581,1.32324,2.14779
-4.6588,1.34231,2.1478,-4.62137,1.34535,2.14584
-4.68952,1.3726,2.15287,-4.64233,1.39864,2.15468
-4.71007,1.40087,2.15394,-4.76203,1.40463,2.14829
-4.72229,1.4274,2.15177,-4.75635,1.42704,2.14588
-4.73804,1.45492,2.15091,-4.76301,1.45322,2.14859
-4.75915,1.4839,2.15203,-4.75979,1.47646,2.14721
-4.78014,1.51307,2.15304,-4.76711,1.50306,2.15019
-4.79645,1.54128,2.15223,-4.76458,1.55106,2.14903
-4.80717,1.56823,2.14926,-4.77244,1.57816,2.15223
-4.83507,1.59981,2.15269,-4.77046,1.6021,2.15136
-4.85737,1.63018,2.15394,-4.90694,1.64103,2.14678
-4.87682,1.66002,2.15407,-4.90694,1.64103,2.14678
-4.89341,1.68928,2.15308,-4.91265,1.66824,2.14902
-4.91805,1.72098,2.155,-4.92546,1.72352,2.15406
-4.95783,1.78243,2.15514,-4.91646,1.79715,2.15028
-3.74038,2.77257,1.32161,-3.73885,2.78498,1.32491
0.993792,0.0529248,-0.0164281,1.00707,0.0504571,-0.0215335
0.427921,-0.350342,0.34533,0.425831,-0.350777,0.344196
0.164812,-0.505088,0.504299,0.168769,-0.503802,0.503868
0.161638,-0.503568,0.505262,0.168769,-0.503802,0.503868
