x1,y1,z1,x2,y2,z2
-2.38712,-0.0177797,2.16398,-2.39571,0.0830771,2.1671
-2.39115,0.123288,2.17135,-2.39703,0.123596,2.16809
-2.39137,0.135048,2.17184,-2.39661,0.137071,2.16771
-2.38903,0.41766,2.17519,-2.39794,0.422709,2.16807
-2.38839,0.429424,2.17473,-2.39652,0.436184,2.16685
-2.38502,0.440895,2.17129,-2.39652,0.436184,2.16685
-2.38431,0.452634,2.17075,-2.40189,0.450949,2.1713
-2.38289,0.464288,2.16945,-2.40189,0.464743,2.17126
-2.38212,0.476014,2.16884,-2.4026,0.478698,2.17182
-2.3813,0.487736,2.16819,-2.4026,0.478698,2.17182
-2.38715,0.500391,2.17487,-2.40389,0.506659,2.17282
-2.38225,0.511558,2.16973,-2.40389,0.506659,2.17282
-2.38535,0.523897,2.17338,-2.40446,0.520664,2.17326
-2.37626,0.665512,2.16639,-2.35962,0.667827,2.17674
-2.37423,0.677048,2.16441,-2.35963,0.681846,2.17671
-2.37282,0.688731,2.16311,-2.35963,0.681846,2.17671
-2.37991,0.812259,2.17346,-2.35822,0.808803,2.17518
-2.3781,0.823987,2.17173,-2.35774,0.822939,2.17473
-2.37626,0.835703,2.16996,-2.35721,0.837084,2.17424
-2.37877,1.0247,2.17666,-2.36088,1.02839,2.17687
-2.37441,1.03558,2.17211,-2.36088,1.02839,2.17687
-2.37388,1.04814,2.1718,-2.36107,1.04337,2.17699
-2.37138,1.05985,2.1693,-2.3576,1.05674,2.174
-2.37141,1.07271,2.16961,-2.35983,1.07273,2.17586
-2.38101,1.09007,2.18049,-2.35842,1.0871,2.17462
-2.37903,1.10212,2.17857,-2.35839,1.10214,2.17455
-2.37765,1.11448,2.17732,-2.36688,1.12132,2.18175
-2.37496,1.12621,2.17461,-2.36688,1.12132,2.18175
-2.37477,1.13918,2.17469,-2.36315,1.13472,2.17853
-2.37264,1.15121,2.1726,-2.36223,1.14951,2.17771
-2.37374,1.28506,2.17661,-2.35503,1.28494,2.17121
-2.37616,1.30006,2.17957,-2.36618,1.30688,2.18066
-2.37853,1.3151,2.18248,-2.36618,1.30688,2.18066
-2.37649,1.3276,2.18051,-2.36533,1.32225,2.1799
-2.45704,-1.89604,2.15959,-2.43526,-1.88711,2.16266
-2.45565,-1.87551,2.15852,-2.43526,-1.88711,2.16266
-2.45527,-1.85626,2.1585,-2.43332,-1.84862,2.16098
-2.45794,-1.78504,2.16282,-2.44654,-1.80372,2.17167
-2.45441,-1.76301,2.15949,-2.43173,-1.75667,2.15944
-2.45245,-1.74283,2.1578,-2.43496,-1.74114,2.16204
-2.44986,-1.72213,2.15544,-2.43474,-1.72317,2.16182
-2.45395,-1.69076,2.16047,-2.43749,-1.68974,2.16398
-2.45732,-1.67653,2.16438,-2.43978,-1.67375,2.16581
-2.45273,-1.65429,2.15991,-2.44406,-1.65919,2.16927
-2.45088,-1.63498,2.15831,-2.44076,-1.63949,2.16652
-2.45634,-1.62307,2.16441,-2.4456,-1.62539,2.17045
-2.44628,-1.19448,2.16237,-2.44145,-1.19575,2.16594
-2.44921,-1.18164,2.16577,-2.44404,-1.18141,2.16802
-2.44966,-1.16695,2.16656,-2.44367,-1.16567,2.16768
-2.44944,-1.15183,2.16664,-2.43962,-1.14822,2.16432
-2.44795,-1.13583,2.16536,-2.43962,-1.14822,2.16432
-2.44824,-1.12122,2.16597,-2.43421,-1.11489,2.15981
-2.44724,-1.10575,2.16522,-2.43724,-1.10097,2.16225
-2.44928,-1.09251,2.16767,-2.43724,-1.10097,2.16225
-2.44509,-1.0749,2.16354,-2.43584,-1.06983,2.16103
-2.44517,-1.0604,2.16392,-2.43798,-1.05559,2.16274
-2.44011,-1.01367,2.15945,-2.43895,-1.01069,2.16342
-2.43873,-0.998456,2.15828,-2.44015,-0.996162,2.16436
-2.44051,-0.605797,2.1682,-2.43703,-0.603173,2.16079
-2.44094,-0.593009,2.16893,-2.43906,-0.589575,2.16242
-2.43675,-0.578201,2.16473,-2.44104,-0.575965,2.16401
-2.43447,-0.564317,2.16257,-2.44527,-0.562877,2.16743
-2.4328,-0.550758,2.16106,-2.44716,-0.549233,2.16894
-2.43504,-0.5389,2.16369,-2.44901,-0.535579,2.17042
-2.43723,-0.527026,2.1663,-2.44929,-0.521585,2.17061
-2.4394,-0.515137,2.16886,-2.44929,-0.521585,2.17061
-2.43492,-0.500586,2.16436,-2.4373,-0.505039,2.16076
-2.43569,-0.488189,2.16543,-2.43747,-0.49113,2.16086
-2.43575,-0.475539,2.16575,-2.43912,-0.477531,2.16218
-2.43445,-0.462396,2.16463,-2.44073,-0.463923,2.16346
-2.43443,-0.449778,2.16486,-2.44612,-0.451021,2.16783
-2.43428,-0.424578,2.16521,-2.45064,-0.423987,2.17146
-2.43375,-0.386874,2.16542,-2.43942,-0.380526,2.16217
-2.43349,-0.374332,2.1654,-2.43942,-0.380526,2.16217
-2.43353,-0.349504,2.16595,-2.44193,-0.353303,2.16416
-2.43409,-0.324922,2.16705,-2.44657,-0.326365,2.16788
-2.43565,-0.313042,2.16897,-2.44766,-0.312718,2.16874
-2.43718,-0.301152,2.17085,-2.44794,-0.298969,2.16894
-2.43744,-0.276587,2.17163,-2.44528,-0.271136,2.16668
-2.43483,-0.263578,2.16909,-2.44388,-0.257251,2.1655
-2.43352,-0.250971,2.16794,-2.44388,-0.257251,2.1655
-2.43486,-0.239092,2.16962,-2.4432,-0.243465,2.16491
-2.42753,-0.176477,2.16304,-2.44759,-0.175345,2.16833
-2.42865,-0.164631,2.16448,-2.44818,-0.161695,2.16877
-2.42838,-0.152486,2.16445,-2.44818,-0.161695,2.16877
-2.43079,-0.140916,2.16726,-2.44818,-0.161695,2.16877
-2.43045,-0.128774,2.16714,-2.44818,-0.161695,2.16877
-2.43481,-0.117569,2.17206,-2.44818,-0.161695,2.16877
-2.43237,-0.105033,2.16969,-2.44818,-0.161695,2.16877
-2.43328,-0.093152,2.17091,-2.44818,-0.161695,2.16877
-2.42773,-0.0441826,2.16595,-2.44818,-0.161695,2.16877
-2.42708,-0.00822991,2.16599,-2.44388,0.0840456,2.16462
-2.4277,0.00362242,2.1669,-2.44388,0.0840456,2.16462
-2.42897,0.0153945,2.1685,-2.44388,0.0840456,2.16462
-2.42952,0.0272603,2.16933,-2.44388,0.0840456,2.16462
-2.43003,0.0391301,2.17013,-2.44388,0.0840456,2.16462
-2.43051,0.0510039,2.17088,-2.44388,0.0840456,2.16462
-2.43095,0.0628815,2.1716,-2.44388,0.0840456,2.16462
-2.42765,0.0869985,2.16854,-2.44388,0.0840456,2.16462
-2.43207,0.0985341,2.17353,-2.44359,0.0976708,2.16435
-2.4276,0.110774,2.16898,-2.44403,0.11133,2.16467
-2.42787,0.122636,2.16951,-2.44442,0.124995,2.16496
-2.4281,0.134501,2.17,-2.44476,0.138667,2.1652
-2.42829,0.146367,2.17045,-2.44476,0.138667,2.1652
-2.42436,0.158431,2.16648,-2.44609,0.166082,2.16622
-2.42559,0.395772,2.17265,-2.45401,0.401192,2.17209
-2.42637,0.407755,2.17373,-2.45265,0.414869,2.17094
-2.42575,0.419626,2.1733,-2.45265,0.414869,2.17094
-2.42374,0.431358,2.17138,-2.39794,0.422709,2.16807
-2.42101,0.442997,2.1687,-2.40189,0.450949,2.1713
-2.42029,0.454836,2.16816,-2.40189,0.450949,2.1713
-2.41953,0.46667,2.16759,-2.40189,0.464743,2.17126
-2.42756,0.479608,2.17647,-2.44974,0.484048,2.16838
-2.42741,0.49158,2.17655,-2.40403,0.492828,2.17298
-2.42654,0.503463,2.17586,-2.40389,0.506659,2.17282
-2.42564,0.51534,2.17514,-2.40446,0.520664,2.17326
-2.41695,1.04562,2.17664,-2.40721,1.03984,2.17421
-2.41768,1.05889,2.1777,-2.40808,1.05529,2.1749
-2.41643,1.07133,2.1766,-2.40817,1.07044,2.17494
-2.4141,1.21549,2.17705,-2.40882,1.22453,2.17507
-2.41108,1.22732,2.17405,-2.40882,1.22453,2.17507
-2.40723,1.32034,2.17182,-2.41177,1.32097,2.17729
-2.49457,-1.85846,2.15974,-2.48572,-1.85479,2.16183
-2.49409,-1.83916,2.15962,-2.48731,-1.83749,2.16306
-2.49019,-1.81632,2.15598,-2.49019,-1.8212,2.16532
-2.4929,-1.80071,2.15914,-2.49097,-1.80343,2.16589
-2.49107,-1.78036,2.15761,-2.48963,-1.78421,2.16478
-2.49392,-1.74688,2.16128,-2.48672,-1.74593,2.16234
-2.49185,-1.72668,2.1595,-2.48992,-1.73022,2.16487
-2.49481,-1.71174,2.16291,-2.49306,-1.71452,2.16735
-2.49543,-1.6945,2.16391,-2.48996,-1.69455,2.16481
-2.48289,-1.54342,2.15373,-2.49347,-1.55721,2.16727
-2.4817,-1.52545,2.15285,-2.48786,-1.51957,2.16268
-2.48678,-1.43064,2.16007,-2.49754,-1.42453,2.17019
-2.48308,-1.26843,2.15941,-2.48733,-1.25612,2.16158
-2.4814,-1.25163,2.15798,-2.48733,-1.25612,2.16158
-2.48765,-1.22571,2.16507,-2.49074,-1.226,2.16423
-2.4901,-1.21226,2.16791,-2.49272,-1.21113,2.16578
-2.48885,-1.01801,2.17047,-2.49153,-1.02426,2.16435
-2.48683,-1.00223,2.16865,-2.49501,-1.01046,2.1671
-2.48578,-0.972852,2.16814,-2.49174,-0.963698,2.16436
-2.48389,-0.943187,2.16674,-2.49053,-0.948175,2.16336
-2.48414,-0.92919,2.16728,-2.48403,-0.9307,2.1581
-2.47311,-0.866608,2.15693,-2.49034,-0.858605,2.16297
-2.47632,-0.854636,2.16055,-2.49034,-0.858605,2.16297
-2.4795,-0.842644,2.16412,-2.48798,-0.843009,2.16104
-2.48264,-0.83063,2.16766,-2.49085,-0.829233,2.1633
-2.48509,-0.818237,2.17049,-2.49216,-0.814943,2.16431
-2.48362,-0.803695,2.16924,-2.49417,-0.800899,2.16589
-2.4834,-0.789894,2.16928,-2.4878,-0.784194,2.16075
-2.47534,-0.771941,2.16116,-2.48971,-0.770184,2.16224
-2.48029,-0.72055,2.16739,-2.49076,-0.712322,2.16293
-2.4811,-0.707544,2.16849,-2.49076,-0.712322,2.16293
-2.47407,-0.664157,2.16197,-2.49712,-0.670708,2.16792
-2.47667,-0.652168,2.16494,-2.49787,-0.656478,2.16848
-2.47923,-0.640163,2.16788,-2.49386,-0.626672,2.1652
-2.4811,-0.627838,2.17009,-2.49386,-0.626672,2.1652
-2.48161,-0.614908,2.17088,-2.49062,-0.611537,2.16257
-2.4739,-0.585306,2.16336,-2.49473,-0.583952,2.16578
-2.47626,-0.573314,2.16608,-2.49671,-0.570143,2.16734
-2.4766,-0.560463,2.16669,-2.49671,-0.570143,2.16734
-2.47689,-0.54762,2.16726,-2.49865,-0.556323,2.16885
-2.47582,-0.534242,2.16639,-2.48698,-0.525365,2.15943
-2.47403,-0.520622,2.16478,-2.48698,-0.525365,2.15943
-2.4762,-0.508626,2.1673,-2.488,-0.51144,2.16021
-2.47766,-0.496355,2.16909,-2.48973,-0.49767,2.16156
-2.47374,-0.482028,2.16525,-2.49219,-0.484042,2.1635
-2.47435,-0.431329,2.16691,-2.49616,-0.428413,2.16653
-2.47207,-0.405232,2.16502,-2.45053,-0.410056,2.17134
-2.47119,-0.392336,2.16436,-2.49728,-0.386462,2.16732
-2.47405,-0.368136,2.16785,-2.49859,-0.372642,2.16833
-2.46869,-0.304065,2.16349,-2.44794,-0.298969,2.16894
-2.47021,-0.292092,2.16533,-2.44895,-0.285315,2.16972
-2.47102,-0.279919,2.16641,-2.49244,-0.274162,2.16316
-2.47111,-0.267562,2.16675,-2.49244,-0.274162,2.16316
-2.46706,-0.229507,2.16325,-2.44324,-0.229765,2.16491
-2.46767,-0.217373,2.16414,-2.44478,-0.216207,2.16614
-2.46961,-0.205563,2.16641,-2.44551,-0.202571,2.16669
-2.47083,-0.193578,2.16794,-2.44696,-0.188993,2.16784
-2.47125,-0.120311,2.16984,-2.44818,-0.161695,2.16877
-2.47222,-0.108311,2.17109,-2.44818,-0.161695,2.16877
-2.47315,-0.0963044,2.17231,-2.44818,-0.161695,2.16877
-2.46993,-0.0835755,2.16918,-2.44818,-0.161695,2.16877
-2.46324,-0.0703175,2.16241,-2.44818,-0.161695,2.16877
-2.46406,-0.0583658,2.16351,-2.44818,-0.161695,2.16877
-2.46484,-0.0464082,2.16457,-2.44818,-0.161695,2.16877
-2.46971,-0.0108761,2.1704,-2.44388,0.0840456,2.16462
-2.46622,0.00165334,2.16698,-2.44388,0.0840456,2.16462
-2.46476,0.0138816,2.16569,-2.44388,0.0840456,2.16462
-2.46326,0.0260882,2.16435,-2.44388,0.0840456,2.16462
-2.46379,0.0380452,2.16514,-2.44388,0.0840456,2.16462
-2.46428,0.0500063,2.1659,-2.44388,0.0840456,2.16462
-2.46137,0.110211,2.16404,-2.44403,0.11133,2.16467
-2.458,0.397193,2.16622,-2.45401,0.401192,2.17209
-2.46154,0.409493,2.17018,-2.45265,0.414869,2.17094
-2.46435,0.421777,2.17337,-2.45431,0.429081,2.17226
-2.46368,0.433762,2.17292,-2.45431,0.429081,2.17226
-2.45879,0.566123,2.17041,-2.45444,0.569383,2.17201
-2.45974,0.578441,2.17165,-2.45328,0.583243,2.17102
-2.45929,0.59053,2.17142,-2.45328,0.583243,2.17102
-2.4575,0.749774,2.17271,-2.45363,0.754904,2.17087
-2.45585,0.761733,2.17121,-2.45363,0.754904,2.17087
-2.45484,0.773872,2.17039,-2.45258,0.76905,2.16997
-2.45649,0.786782,2.17238,-2.45223,0.78344,2.16965
-2.4554,0.798934,2.17148,-2.44958,0.797101,2.16744
-2.45831,0.812296,2.17481,-2.45063,0.812002,2.16826
-2.45984,0.825294,2.17667,-2.45462,0.827951,2.17148
-2.4568,0.874701,2.17446,-2.45506,0.886901,2.17169
-2.45544,0.88689,2.17327,-2.45506,0.886901,2.17169
-2.44812,1.03781,2.16858,-2.45827,1.03791,2.17393
-2.45218,1.05254,2.17315,-2.45476,1.0516,2.17102
-2.45622,1.08048,2.17795,-2.45565,1.08251,2.17167
-2.45423,1.09274,2.1761,-2.45418,1.09718,2.17043
-2.45351,1.1056,2.1756,-2.45418,1.09718,2.17043
-2.44937,1.27832,2.17469,-2.46539,1.27482,2.17914
-2.44742,1.29096,2.17288,-2.46539,1.27482,2.17914
-2.44733,1.30469,2.17307,-2.46817,1.30839,2.18133
-2.44529,1.31735,2.17117,-2.46375,1.32213,2.17767
-2.44703,1.33221,2.1733,-2.4607,1.33663,2.17514
-2.44808,1.34674,2.17469,-2.45618,1.35033,2.17141
-2.4459,1.35943,2.17266,-2.45618,1.35033,2.17141
-2.44305,1.37173,2.1699,-2.45943,1.36839,2.17402
-2.54556,-1.77327,2.16259,-2.54939,-1.77207,2.15842
-2.54068,-1.74999,2.15804,-2.55479,-1.7576,2.16259
-2.54318,-1.73433,2.1609,-2.55113,-1.73691,2.15969
-2.54735,-1.7204,2.16544,-2.55085,-1.71866,2.15942
-2.54627,-1.70131,2.1647,-2.55606,-1.70419,2.16345
-2.54046,-1.67772,2.1592,-2.55913,-1.68831,2.1658
-2.53294,-1.61765,2.15266,-2.54615,-1.60903,2.15548
-2.53614,-1.60328,2.15622,-2.54615,-1.60903,2.15548
-2.53856,-1.48624,2.16095,-2.55384,-1.49289,2.16118
-2.5377,-1.46881,2.16041,-2.55759,-1.46112,2.16402
-2.53558,-1.45038,2.15859,-2.55759,-1.46112,2.16402
-2.54001,-1.43769,2.16337,-2.55974,-1.44545,2.16566
-2.53775,-1.41933,2.16142,-2.55303,-1.40809,2.16033
-2.53966,-1.4046,2.16366,-2.55303,-1.40809,2.16033
-2.53775,-1.35446,2.16267,-2.55288,-1.35819,2.16009
-2.54189,-1.34177,2.16714,-2.55246,-1.34149,2.15972
-2.53924,-1.292,2.1654,-2.55883,-1.29567,2.16457
-2.53391,-1.27214,2.16032,-2.55816,-1.27905,2.16401
-2.53778,-1.25949,2.16453,-2.55962,-1.26356,2.1651
-2.53603,-1.24258,2.16306,-2.55735,-1.24626,2.16329
-2.5367,-1.22759,2.16403,-2.55133,-1.22723,2.15855
-2.53669,-1.21216,2.16432,-2.55333,-1.21218,2.16007
-2.53663,-1.19675,2.16456,-2.5575,-1.19818,2.16328
-2.53588,-1.18091,2.1641,-2.552,-1.17966,2.15895
-2.53231,-1.11792,2.16165,-2.55526,-1.11796,2.16134
-2.52874,-1.10051,2.15833,-2.55612,-1.10264,2.16197
-2.5308,-1.08707,2.16071,-2.55767,-1.08767,2.16314
-2.52845,-1.04126,2.15917,-2.55823,-1.04121,2.16346
-2.52713,-0.717132,2.16408,-2.55851,-0.724422,2.16287
-2.52595,-0.703035,2.16314,-2.49318,-0.698533,2.16484
-2.52278,-0.503355,2.16375,-2.48973,-0.49767,2.16156
-2.5168,-0.488138,2.15792,-2.49219,-0.484042,2.1635
-2.51891,-0.476031,2.1603,-2.49383,-0.470248,2.16478
-2.52696,-0.42747,2.16948,-2.49616,-0.428413,2.16653
-2.5241,-0.413681,2.16683,-2.49452,-0.41408,2.16518
-2.52188,-0.400167,2.16481,-2.49747,-0.400526,2.16751
-2.51757,-0.386024,2.16067,-2.49728,-0.386462,2.16732
-2.51731,-0.373253,2.16065,-2.49859,-0.372642,2.16833
-2.51633,-0.360283,2.15989,-2.4983,-0.35859,2.16807
-2.51599,-0.347544,2.15979,-2.4983,-0.35859,2.16807
-2.51766,-0.335436,2.16174,-2.49214,-0.329791,2.16306
-2.5193,-0.323316,2.16365,-2.49326,-0.316,2.16392
-2.5234,-0.211668,2.17,-2.49583,-0.205094,2.1657
-2.51877,-0.173365,2.166,-2.49717,-0.177472,2.1667
-2.51922,-0.161085,2.1667,-2.49777,-0.163656,2.16714
-2.52343,-0.112487,2.17194,-2.49777,-0.163656,2.16714
-2.514,-0.000636175,2.16444,-2.4958,0.0851486,2.16493
-2.51462,0.0114777,2.16531,-2.4958,0.0851486,2.16493
-2.51659,0.0234358,2.16756,-2.4958,0.0851486,2.16493
-2.51714,0.0355671,2.16836,-2.4958,0.0851486,2.16493
-2.515,0.449051,2.17414,-2.50068,0.447795,2.1679
-2.51773,0.461578,2.17718,-2.49915,0.46162,2.16664
-2.51694,0.473739,2.1766,-2.5022,0.476328,2.16905
-2.50946,0.69469,2.1732,-2.50336,0.691245,2.16943
-2.5059,0.70632,2.16978,-2.50405,0.70595,2.16994
-2.50607,0.768943,2.17116,-2.5029,0.778585,2.16884
-2.50434,0.781046,2.16962,-2.5029,0.778585,2.16884
-2.50821,0.87095,2.17532,-2.50658,0.868468,2.17156
-2.50322,1.01129,2.17292,-2.50949,1.00516,2.17353
-2.49496,1.23463,2.16877,-2.51424,1.24149,2.17674
-2.49574,1.24873,2.16983,-2.51292,1.25684,2.17563
-2.49451,1.26183,2.16882,-2.51081,1.27184,2.1739
-2.5017,1.27947,2.17653,-2.51081,1.27184,2.1739
-2.50037,1.29263,2.17542,-2.51443,1.28984,2.17676
-2.5792,-1.73204,2.15762,-2.55113,-1.73691,2.15969
-2.58099,-1.66184,2.16073,-2.56353,-1.67334,2.16919
-2.58377,-1.64673,2.16381,-2.60402,-1.65062,2.15725
-2.58235,-1.62775,2.16274,-2.60548,-1.63375,2.15832
-2.57907,-1.60717,2.15983,-2.6026,-1.61422,2.15608
-2.58345,-1.59376,2.16448,-2.60748,-1.59961,2.15976
-2.57582,-1.56949,2.15728,-2.54797,-1.57532,2.15681
-2.58068,-1.55666,2.1624,-2.6089,-1.54791,2.16071
-2.56996,-1.44604,2.15373,-2.55974,-1.44545,2.16566
-2.57443,-1.43326,2.15845,-2.55966,-1.42856,2.16556
-2.57641,-1.41842,2.16071,-2.55966,-1.42856,2.16556
-2.57711,-1.40258,2.16171,-2.55303,-1.40809,2.16033
-2.56709,-1.34579,2.15272,-2.55246,-1.34149,2.15972
-2.5772,-1.2899,2.16392,-2.55883,-1.29567,2.16457
-2.5818,-1.27757,2.16877,-2.55816,-1.27905,2.16401
-2.58385,-1.26334,2.1711,-2.55962,-1.26356,2.1651
-2.57642,-1.24211,2.16404,-2.55735,-1.24626,2.16329
-2.5689,-1.221,2.15689,-2.55333,-1.21218,2.16007
-2.57076,-1.20689,2.15903,-2.5575,-1.19818,2.16328
-2.57321,-1.19324,2.16174,-2.5575,-1.19818,2.16328
-2.57244,-1.17732,2.16126,-2.55605,-1.16566,2.16207
-2.57605,-1.16458,2.16513,-2.55605,-1.16566,2.16207
-2.57088,-1.10046,2.16115,-2.55612,-1.10264,2.16197
-2.57169,-1.08603,2.16223,-2.55767,-1.08767,2.16314
-2.57437,-1.07289,2.16517,-2.55841,-1.07237,2.16368
-2.57186,-1.05638,2.16295,-2.55536,-1.05553,2.16125
-2.57315,-1.04241,2.16452,-2.55823,-1.04121,2.16346
-2.5757,-1.02928,2.16731,-2.56031,-1.02658,2.16504
-2.56745,-0.980238,2.15996,-2.55641,-0.978866,2.16188
-2.57,-0.924088,2.16358,-2.56199,-0.919944,2.16608
-2.57019,-0.909894,2.16403,-2.56199,-0.919944,2.16608
-2.56309,-0.891584,2.15726,-2.55382,-0.886771,2.15963
-2.5657,-0.753375,2.16247,-2.558,-0.753797,2.16255
-2.56864,-0.7411,2.16565,-2.56058,-0.739776,2.16453
-2.57155,-0.728805,2.1688,-2.55851,-0.724422,2.16287
-2.56112,-0.696514,2.15895,-2.56343,-0.696361,2.16664
-2.56657,-0.644992,2.16538,-2.5611,-0.637169,2.16467
-2.56635,-0.512039,2.16766,-2.56034,-0.506702,2.16374
-2.55897,-0.496164,2.16055,-2.56207,-0.492672,2.16506
-2.56112,-0.483918,2.16294,-2.55752,-0.477456,2.16147
-2.56118,-0.470915,2.16324,-2.55752,-0.477456,2.16147
-2.55776,-0.456707,2.16008,-2.55447,-0.462585,2.15906
-2.55979,-0.444466,2.16235,-2.55606,-0.448589,2.16026
-2.55742,-0.302849,2.16263,-2.56141,-0.307245,2.16407
-2.55759,-0.290227,2.16304,-2.56246,-0.293213,2.16485
-2.55625,-0.201765,2.16336,-2.56145,-0.208392,2.16385
-2.5561,-0.189214,2.16345,-2.56216,-0.194361,2.16437
-2.55661,-0.176821,2.16419,-2.5581,-0.179991,2.16117
-2.55848,-0.164719,2.1663,-2.55871,-0.165979,2.16161
-2.55821,-0.152178,2.16626,-2.55871,-0.165979,2.16161
-2.553,-0.138694,2.16129,-2.55871,-0.165979,2.16161
-2.55406,-0.126467,2.16257,-2.55871,-0.165979,2.16161
-2.56138,-0.115381,2.17013,-2.55871,-0.165979,2.16161
-2.56236,-0.103101,2.17135,-2.55871,-0.165979,2.16161
-2.55406,-0.00278226,2.1649,-2.55044,0.086144,2.15453
-2.5547,0.00945772,2.16577,-2.55044,0.086144,2.15453
-2.55135,0.488206,2.17141,-2.57219,0.484794,2.17047
-2.55258,0.500724,2.17288,-2.57052,0.498873,2.16913
-2.55166,0.512979,2.17219,-2.56879,0.512943,2.16775
-2.55211,0.525427,2.17287,-2.57247,0.528133,2.17058
-2.55182,0.537784,2.17281,-2.56909,0.541882,2.16791
-2.55066,0.61224,2.17305,-2.56932,0.614513,2.16791
-2.55079,0.624756,2.17342,-2.56798,0.628766,2.16682
-2.5488,0.636868,2.17165,-2.56798,0.628766,2.16682
-2.55234,0.650101,2.17545,-2.56968,0.643799,2.1681
-2.55166,0.662509,2.175,-2.57364,0.659462,2.17115
-2.54172,0.773625,2.16712,-2.57051,0.761912,2.16845
-2.54619,0.78753,2.17186,-2.57401,0.777851,2.17115
-2.54922,0.801116,2.17516,-2.57472,0.807946,2.17162
-2.54507,0.851101,2.17194,-2.57003,0.851439,2.16785
-2.54307,0.863327,2.17016,-2.57014,0.866538,2.1679
-2.54175,1.05882,2.17251,-2.57461,1.05208,2.17092
-2.54316,1.07273,2.17419,-2.57623,1.06836,2.17214
-2.54048,1.08496,2.17173,-2.50592,1.09589,2.17044
-2.5418,1.09891,2.17332,-2.50592,1.09589,2.17044
-2.53904,1.11113,2.17078,-2.5087,1.12824,2.17259
-2.53625,1.12333,2.1682,-2.5087,1.12824,2.17259
-2.53992,1.26176,2.17449,-2.51292,1.25684,2.17563
-2.53864,1.27501,2.17345,-2.51081,1.27184,2.1739
-2.53599,1.28757,2.17103,-2.51443,1.28984,2.17676
-2.61358,-1.46416,2.15293,-2.61203,-1.46349,2.16289
-2.61754,-1.45073,2.15706,-2.61274,-1.44683,2.16339
-2.61898,-1.43525,2.15876,-2.61702,-1.43221,2.16662
-2.6216,-1.42079,2.1616,-2.61702,-1.43221,2.16662
-2.61978,-1.37001,2.16074,-2.61458,-1.36349,2.16458
-2.618,-1.32004,2.1599,-2.61091,-1.31175,2.16166
-2.62261,-1.27558,2.16524,-2.60516,-1.276,2.15718
-2.61133,-1.25145,2.15461,-2.60876,-1.24511,2.15984
-2.61961,-1.19491,2.16377,-2.61558,-1.19969,2.16493
-2.62076,-1.18022,2.16516,-2.61675,-1.1841,2.16578
-2.6084,-1.06557,2.15514,-2.60666,-1.06835,2.1578
-2.61236,-1.05318,2.15924,-2.60507,-1.05201,2.15655
-2.60908,-1.03623,2.15634,-2.60796,-1.03753,2.15871
-2.61228,-1.02343,2.15972,-2.61079,-1.02304,2.16084
-2.61282,-1.00899,2.16051,-2.61509,-1.00913,2.16408
-2.61594,-0.996171,2.16381,-2.61783,-0.994616,2.16613
-2.60716,-0.97621,2.15555,-2.61399,-0.962148,2.16313
-2.60753,-0.961863,2.15618,-2.61399,-0.962148,2.16313
-2.61117,-0.949472,2.15997,-2.61274,-0.946254,2.16213
-2.61211,-0.935523,2.16115,-2.61274,-0.946254,2.16213
-2.61566,-0.923104,2.16486,-2.60777,-0.913749,2.15826
-2.61385,-0.907656,2.16337,-2.60777,-0.913749,2.15826
-2.61731,-0.895224,2.16699,-2.60863,-0.898765,2.15888
-2.60328,-0.83071,2.15441,-2.61445,-0.824707,2.16313
-2.60583,-0.817988,2.15714,-2.61445,-0.824707,2.16313
-2.6082,-0.763297,2.16047,-2.61628,-0.764993,2.16438
-2.60851,-0.74957,2.16102,-2.61428,-0.749419,2.16281
-2.60606,-0.734549,2.15889,-2.60757,-0.732561,2.15765
-2.6083,-0.721835,2.16132,-2.60855,-0.717949,2.15836
-2.60575,-0.706881,2.15909,-2.61026,-0.703551,2.15963
-2.60587,-0.693232,2.15946,-2.61191,-0.689149,2.16085
-2.60866,-0.680839,2.16242,-2.61352,-0.674742,2.16204
-2.61142,-0.668429,2.16536,-2.61352,-0.674742,2.16204
-2.61345,-0.655699,2.16759,-2.61507,-0.660331,2.16319
-2.60587,-0.638792,2.16045,-2.6119,-0.644749,2.16073
-2.60744,-0.59899,2.16273,-2.61219,-0.600652,2.16084
-2.60788,-0.58574,2.1634,-2.61661,-0.58698,2.16418
-2.6069,-0.571946,2.16269,-2.61864,-0.572752,2.16569
-2.60863,-0.559268,2.16462,-2.61827,-0.558007,2.16537
-2.60617,-0.544974,2.16247,-2.61627,-0.542948,2.16381
-2.60782,-0.532308,2.16431,-2.60873,-0.526803,2.15802
-2.60458,-0.517815,2.1614,-2.60898,-0.512307,2.15817
-2.60361,-0.464755,2.16142,-2.61572,-0.47001,2.16321
-2.60292,-0.451409,2.16098,-2.61262,-0.454958,2.1608
-2.60426,-0.438789,2.16254,-2.61104,-0.440217,2.15956
-2.60278,-0.425242,2.16133,-2.60783,-0.425243,2.15708
-2.599,-0.282286,2.16023,-2.61237,-0.282286,2.16018
-2.60058,-0.257187,2.16224,-2.61585,-0.254037,2.16276
-2.60202,-0.244806,2.16388,-2.61514,-0.239671,2.16218
-2.59777,-0.231086,2.15996,-2.61596,-0.225457,2.16278
-2.59701,-0.218236,2.15945,-2.61515,-0.211109,2.16212
-2.59691,-0.205559,2.15959,-2.61032,-0.196473,2.1584
