x1,y1,z1,x2,y2,z2
-1.70033,-0.699993,1.91535,-1.69435,-0.697548,1.91978
-1.70593,-0.693761,1.92419,-1.69435,-0.697548,1.91978
-1.76894,-0.692855,2.02977,-1.7673,-0.688091,2.03244
-1.78273,-0.690766,2.0527,-1.76163,-0.693337,2.06473
-1.79941,-0.690157,2.08062,-1.80715,-0.691753,2.07465
-1.87189,-0.61068,2.19504,-1.8838,-0.603181,2.19655
-1.87062,-0.599153,2.19187,-1.8838,-0.603181,2.19655
-1.87225,-0.589038,2.1937,-1.88493,-0.591051,2.19773
-1.88146,-0.453215,2.19697,-1.87747,-0.453224,2.18925
-1.88476,-0.36996,2.19503,-1.88007,-0.368725,2.19182
-1.88437,-0.359401,2.19344,-1.8778,-0.356186,2.18933
-1.88547,-0.349253,2.19436,-1.87885,-0.344311,2.19043
-1.88654,-0.339098,2.19525,-1.87987,-0.33243,2.1915
-1.88759,-0.328939,2.1961,-1.87987,-0.33243,2.1915
-1.90812,0.0591696,2.19573,-1.88176,0.0852587,2.19231
-1.9115,0.0798944,2.19954,-1.92163,0.098184,2.19358
-1.91162,0.0901221,2.19882,-1.92163,0.098184,2.19358
-1.91236,0.141297,2.19549,-1.92229,0.146396,2.19415
-1.91641,0.162419,2.20037,-1.91911,0.158187,2.19074
-1.91685,0.172752,2.20019,-1.92137,0.170433,2.19311
-1.91779,0.183185,2.20083,-1.92086,0.182447,2.19253
-1.93227,0.426125,2.20334,-1.92821,0.427344,2.1996
-1.93154,0.489239,2.19645,-1.92077,0.487345,2.19155
-1.93379,0.500845,2.19918,-1.92404,0.5006,2.19497
-1.93834,0.534957,2.20376,-1.92752,0.538942,2.19855
-1.93896,0.545981,2.20381,-1.92752,0.538942,2.19855
-1.93855,0.556528,2.20216,-1.92591,0.550988,2.1968
-1.94738,0.681066,2.20582,-1.93179,0.679415,2.20266
-1.94716,0.691984,2.20447,-1.92976,0.691485,2.20047
-1.95075,0.761077,2.2043,-1.96569,0.762184,2.19715
-1.94985,0.771729,2.20182,-1.96539,0.775144,2.1968
-1.95239,0.78468,2.20492,-1.96572,0.788387,2.1971
-1.95341,0.796681,2.20556,-1.96466,0.801096,2.19597
-1.96036,1.01141,2.19796,-1.96886,1.00463,2.19973
-1.96468,1.02707,2.2038,-1.9699,1.03276,2.20073
-1.9599,1.07134,2.19182,-1.96559,1.07211,2.19615
-1.9602,1.08379,2.1912,-1.96558,1.08608,2.1961
-1.96381,1.0993,2.19587,-1.96294,1.09859,2.19332
-1.96595,1.11356,2.19818,-1.96735,1.11518,2.19785
-1.96643,1.15124,2.1956,-1.96737,1.15773,2.19775
-1.96889,1.16611,2.1984,-1.96514,1.17066,2.1954
-1.91241,1.29724,2.09193,-1.90943,1.30829,2.09746
-1.87795,1.29632,2.03423,-1.8951,1.29914,2.04354
-1.86665,1.29585,2.01532,-1.86379,1.29139,2.0124
-1.82833,1.28808,1.95174,-1.82767,1.29394,1.93785
-1.8153,1.28475,1.9302,-1.82767,1.29394,1.93785
-1.81177,1.29265,1.92357,-1.80265,1.28961,1.91348
-1.78094,1.29114,1.872,-1.79753,1.28733,1.87431
-1.76757,1.28643,1.85,-1.77621,1.28529,1.85397
-1.73209,1.2768,1.79137,-1.74103,1.28642,1.7853
-1.72459,1.27878,1.77862,-1.72158,1.28497,1.76713
-1.7171,1.28066,1.76588,-1.72158,1.28497,1.76713
-1.67625,1.28376,1.6971,-1.68386,1.28335,1.70036
-1.62753,1.27239,1.61643,-1.62693,1.27774,1.61731
-1.56345,1.26634,1.50952,-1.57511,1.27275,1.50698
-1.55494,1.2642,1.49543,-1.56123,1.2736,1.49513
-1.54171,1.26542,1.47314,-1.54224,1.27001,1.47892
-1.53242,1.26165,1.45789,-1.52459,1.26731,1.46384
-1.52645,1.263,1.44777,-1.52473,1.26879,1.43749
-1.52296,1.26823,1.44144,-1.52473,1.26879,1.43749
-0.841758,0.664432,0.353251,-0.841096,0.665531,0.3538
-1.22477,-0.707792,1.09083,-1.22719,-0.708289,1.09152
-1.25535,-0.705001,1.14034,-1.26286,-0.702015,1.13922
-1.27208,-0.704141,1.16749,-1.2789,-0.70819,1.17187
-1.29846,-0.699161,1.20998,-1.30813,-0.705001,1.21697
-1.30412,-0.698325,1.21911,-1.31124,-0.69821,1.21945
-1.33042,-0.697891,1.26186,-1.33695,-0.700609,1.26256
-1.34105,-0.701694,1.27948,-1.33902,-0.698876,1.28726
-1.34366,-0.697091,1.28333,-1.33902,-0.698876,1.28726
-1.36543,-0.696942,1.31873,-1.36717,-0.696117,1.3108
-1.39544,-0.69594,1.36747,-1.3923,-0.697112,1.356
-1.39853,-0.69125,1.37209,-1.41235,-0.698209,1.37313
-1.48016,-0.692743,1.50504,-1.48802,-0.692892,1.49818
-1.48704,-0.690323,1.51603,-1.47917,-0.695224,1.51843
-1.5019,-0.694306,1.54055,-1.49255,-0.691895,1.53066
-1.50882,-0.691616,1.55157,-1.5129,-0.69167,1.54929
-1.52409,-0.687043,1.57601,-1.51934,-0.691218,1.58363
-1.54792,-0.688539,1.61492,-1.55702,-0.688378,1.61882
-1.56439,-0.692412,1.64205,-1.57006,-0.690957,1.66264
-1.62662,-0.684035,1.74257,-1.63656,-0.684564,1.75723
-1.64764,-0.689333,1.77723,-1.65516,-0.681662,1.77534
-1.66134,-0.679939,1.7987,-1.66965,-0.676847,1.78944
-1.67859,-0.681916,1.82695,-1.67349,-0.68563,1.82854
-1.70365,-0.688627,1.8683,-1.70894,-0.689174,1.86383
-1.73072,-0.696165,1.91299,-1.74375,-0.69202,1.8985
-1.76165,-0.695474,1.96326,-1.76053,-0.69445,1.95181
-1.77619,-0.694167,1.98679,-1.77011,-0.693797,1.99838
-1.79368,-0.694387,2.01527,-1.79028,-0.689927,2.0193
-1.80679,-0.691733,2.03637,-1.8205,-0.689688,2.05066
-1.83552,-0.687211,2.08273,-1.84204,-0.685781,2.07301
-1.87223,-0.686131,2.14235,-1.86641,-0.689855,2.1374
-1.90733,-0.616312,2.19339,-1.91695,-0.619927,2.19073
-1.92046,-0.405546,2.19641,-1.91849,-0.409059,2.19174
-1.92167,-0.395303,2.19749,-1.91699,-0.396481,2.19012
-1.92286,-0.385053,2.19854,-1.91818,-0.384485,2.19134
-1.92437,-0.322246,2.19552,-1.91744,-0.323346,2.19038
-1.92952,-0.312906,2.20309,-1.92182,-0.31191,2.19498
-1.92639,-0.301745,2.19703,-1.92275,-0.299884,2.19594
-1.9331,-0.167658,2.19629,-1.92174,-0.166492,2.19447
-1.93719,-0.0648641,2.19399,-1.91838,-0.106045,2.19074
-1.93867,-0.0546045,2.19551,-1.95421,-0.106931,2.18774
-1.94541,0.0484249,2.19752,-1.95264,0.098754,2.18551
-1.94889,0.069308,2.20136,-1.95264,0.098754,2.18551
-1.94903,0.0796299,2.20068,-1.95264,0.098754,2.18551
-1.95382,0.214614,2.19673,-1.96315,0.209008,2.19611
-1.95362,0.224928,2.1955,-1.9639,0.221317,2.19685
-1.95497,0.235589,2.19677,-1.96323,0.233472,2.19612
-1.96138,0.362532,2.19616,-1.96306,0.368671,2.19555
-1.96658,0.374765,2.20357,-1.96401,0.381224,2.19649
-1.96915,0.386197,2.20675,-1.96401,0.381224,2.19649
-1.96586,0.406215,2.19965,-1.96372,0.405955,2.19612
-1.96522,0.416566,2.19771,-1.96729,0.419145,2.1998
-1.97306,0.526547,2.2009,-1.96818,0.532129,2.20039
-1.98393,0.641011,2.20862,-1.96779,0.633663,2.19969
-1.97998,0.727716,2.19466,-1.96635,0.72337,2.19794
-1.98065,0.739328,2.19473,-1.96684,0.736552,2.19842
-1.98656,0.811057,2.1981,-1.96824,0.815769,2.19963
-1.98836,0.881458,2.19492,-2.00912,0.878032,2.20003
-2.00505,1.03719,2.20851,-2.01059,1.04351,2.20106
-2.00297,1.04766,2.20422,-2.01059,1.04351,2.20106
-2.00234,1.05936,2.20218,-2.01134,1.05792,2.20178
-2.00511,1.12358,2.20109,-2.00455,1.12483,2.19469
-2.0049,1.14845,2.1986,-2.00737,1.15503,2.19746
-2.00791,1.16382,2.20215,-2.01226,1.1723,2.20239
-1.95286,1.29979,2.10076,-1.94647,1.30573,2.09465
-1.94687,1.30616,2.09046,-1.94647,1.30573,2.09465
-1.87963,1.29453,1.98206,-1.87023,1.29635,1.97929
-1.85152,1.28689,1.937,-1.84674,1.29532,1.92127
-1.84282,1.28898,1.92267,-1.84674,1.29532,1.92127
-1.83275,1.28931,1.90625,-1.8266,1.2947,1.90204
-1.79942,1.28558,1.85234,-1.79899,1.28905,1.83943
-1.77307,1.2889,1.80919,-1.76374,1.29005,1.8065
-1.75858,1.28255,1.78616,-1.74103,1.28642,1.7853
-1.74999,1.28344,1.77212,-1.75574,1.28546,1.76613
-1.73737,1.27903,1.75196,-1.73546,1.28351,1.74757
-1.72747,1.27791,1.73595,-1.73546,1.28351,1.74757
-1.56635,1.2656,1.47489,-1.5782,1.2768,1.4822
-0.844807,0.670073,0.352748,-0.841096,0.665531,0.3538
-0.886596,-0.473494,0.512628,-0.888786,-0.476009,0.516072
-1.27187,-0.69993,1.14444,-1.27469,-0.700474,1.14831
-1.33771,-0.701981,1.24929,-1.34262,-0.697935,1.24461
-1.34352,-0.700774,1.25842,-1.33695,-0.700609,1.26256
-1.34752,-0.697637,1.26452,-1.33695,-0.700609,1.26256
-1.38549,-0.698446,1.32495,-1.38876,-0.698359,1.32886
-1.38907,-0.694411,1.33031,-1.38876,-0.698359,1.32886
-1.40283,-0.699896,1.35265,-1.3923,-0.697112,1.356
-1.46043,-0.6976,1.44403,-1.45694,-0.690865,1.44403
-1.49065,-0.691078,1.49152,-1.48802,-0.692892,1.49818
-1.50002,-0.690623,1.50638,-1.48802,-0.692892,1.49818
-1.50654,-0.687728,1.51651,-1.51628,-0.696501,1.5235
-1.52168,-0.691563,1.5409,-1.52558,-0.691021,1.53182
-1.5595,-0.687102,1.60065,-1.56852,-0.687128,1.60016
-1.57527,-0.690295,1.626,-1.58476,-0.684174,1.61501
-1.57995,-0.685083,1.633,-1.58769,-0.691882,1.64748
-1.59579,-0.687873,1.65841,-1.60173,-0.687732,1.66058
-1.62791,-0.683921,1.70915,-1.62623,-0.684294,1.71624
-1.64533,-0.686847,1.7371,-1.64498,-0.681647,1.73414
-1.66264,-0.680137,1.76404,-1.66237,-0.678212,1.75072
-1.68637,-0.677047,1.80152,-1.66965,-0.676847,1.78944
-1.71135,-0.683541,1.84177,-1.7192,-0.686104,1.83772
-1.75653,-0.692271,1.91436,-1.76567,-0.689305,1.92031
-1.77871,-0.695794,1.94992,-1.76053,-0.69445,1.95181
-1.79497,-0.695399,1.97574,-1.7944,-0.696196,1.98625
-1.8033,-0.690065,1.98853,-1.7944,-0.696196,1.98625
-1.8221,-0.690673,2.01847,-1.8291,-0.685816,2.02149
-1.83794,-0.689277,2.04353,-1.8205,-0.689688,2.05066
-1.8568,-0.689317,2.07352,-1.84204,-0.685781,2.07301
-1.93666,-0.632639,2.19567,-1.91573,-0.63214,2.18947
-1.9379,-0.62212,2.19675,-1.95361,-0.612673,2.18857
-1.9381,-0.61113,2.19614,-1.95361,-0.612673,2.18857
-1.93981,-0.600845,2.19797,-1.95276,-0.599721,2.18765
-1.94149,-0.590548,2.19977,-1.95457,-0.587621,2.1895
-1.94059,-0.579135,2.19737,-1.95457,-0.587621,2.1895
-1.94017,-0.567971,2.19575,-1.95907,-0.576321,2.19413
-1.94075,-0.557257,2.19576,-1.96217,-0.564579,2.19731
-1.93976,-0.545924,2.19323,-1.91678,-0.544645,2.19033
-1.93977,-0.535033,2.19232,-1.9556,-0.524913,2.19038
-1.93667,-0.522959,2.18636,-1.949,-0.510618,2.18349
-1.93817,-0.512713,2.18787,-1.949,-0.510618,2.18349
-1.95077,-0.377521,2.19641,-1.95298,-0.375164,2.18724
-1.95193,-0.367207,2.19738,-1.95412,-0.363066,2.18838
-1.95307,-0.356887,2.19831,-1.95522,-0.350962,2.18948
-1.95212,-0.335494,2.19499,-1.95697,-0.338972,2.19127
-1.95109,-0.32471,2.19243,-1.95799,-0.32685,2.1923
-1.95802,-0.210741,2.19375,-1.96211,-0.217113,2.19625
-1.95879,-0.200422,2.1941,-1.96277,-0.204961,2.1969
-1.9659,-0.0453805,2.19223,-1.95421,-0.106931,2.18774
-1.98084,0.162872,2.19827,-1.99959,0.161517,2.19239
-1.98075,0.173258,2.19724,-1.99769,0.173646,2.19043
-1.98063,0.183639,2.19617,-1.96293,0.184563,2.19594
-1.98066,0.214864,2.19357,-1.9639,0.221317,2.19685
-1.9884,0.26885,2.20128,-1.99937,0.27242,2.19185
-1.98806,0.279263,2.19986,-1.99937,0.27242,2.19185
-1.99072,0.322061,2.20044,-2.00486,0.322863,2.19729
-1.99079,0.332631,2.19965,-2.00596,0.3355,2.19837
-1.99085,0.353776,2.19795,-2.00456,0.360197,2.19688
-1.99085,0.36435,2.19704,-2.00456,0.360197,2.19688
-1.99082,0.374925,2.1961,-2.00346,0.372477,2.19572
-1.99322,0.40758,2.19715,-2.0027,0.409849,2.19485
-1.99116,0.438777,2.19122,-2.00223,0.434833,2.1943
-1.99149,0.449563,2.19082,-2.00367,0.447725,2.19572
-1.99919,0.463253,2.20189,-2.0023,0.459998,2.1943
-1.9984,0.473692,2.19975,-2.00158,0.472427,2.19353
-1.9978,0.494978,2.19699,-2.00763,0.499202,2.1996
-1.99693,0.505395,2.19473,-2.00679,0.511677,2.19872
-2.00026,0.517627,2.19898,-2.00523,0.523967,2.19709
-2.00303,0.529684,2.20236,-2.00523,0.523967,2.19709
-2.00261,0.540369,2.20078,-2.005,0.536622,2.19682
-2.01194,0.744838,2.19823,-2.0061,0.743701,2.19735
-2.01877,0.760349,2.20777,-2.00383,0.755983,2.195
-2.01729,0.770852,2.20452,-2.0049,0.769569,2.19605
-2.01682,0.781988,2.20283,-2.00795,0.783986,2.19911
-2.02457,0.915199,2.20382,-2.00828,0.918282,2.19907
-2.02731,0.92906,2.20699,-2.0068,0.931202,2.19753
-2.02544,0.939578,2.20312,-2.00661,0.944757,2.1973
-1.99134,1.30591,2.11776,-1.99802,1.31204,2.1037
-1.97662,1.30335,2.09457,-1.96873,1.30704,2.07519
-1.96097,1.29956,2.07002,-1.96873,1.30704,2.07519
-1.90305,1.29941,1.97794,-1.91516,1.30122,1.98656
-1.89133,1.29868,1.95937,-1.88843,1.2968,1.96106
-1.87775,1.29563,1.93803,-1.86885,1.29708,1.94237
-1.86138,1.28916,1.91257,-1.86118,1.29256,1.89751
-1.85067,1.28896,1.89555,-1.86118,1.29256,1.89751
-1.83904,1.28753,1.87719,-1.83954,1.291,1.87731
-1.83209,1.29143,1.8658,-1.82766,1.29619,1.86619
-1.82003,1.28915,1.84682,-1.82663,1.29704,1.83096
-1.79968,1.28856,1.81451,-1.80034,1.29154,1.80692
-1.78216,1.27901,1.78746,-1.78191,1.29148,1.79005
-1.7771,1.28457,1.77895,-1.78191,1.29148,1.79005
-1.76329,1.29089,1.75646,-1.75574,1.28546,1.76613
-1.73949,1.28402,1.7192,-1.74097,1.2887,1.71941
-1.72899,1.2821,1.70268,-1.71991,1.28589,1.70056
-1.72033,1.28239,1.68888,-1.71991,1.28589,1.70056
-1.71032,1.28078,1.6731,-1.71322,1.28236,1.6636
-1.6962,1.28496,1.6503,-1.68947,1.2771,1.64277
-1.67051,1.27299,1.61047,-1.65578,1.27651,1.61322
-1.6655,1.27742,1.60213,-1.67522,1.27752,1.5925
-1.65562,1.27503,1.58661,-1.6651,1.28235,1.58383
-1.63988,1.27544,1.56155,-1.63248,1.28186,1.55598
-1.63488,1.27956,1.55326,-1.63248,1.28186,1.55598
-1.62988,1.28361,1.54497,-1.63248,1.28186,1.55598
-0.90773,-0.47475,0.536075,-0.90862,-0.478071,0.534437
-0.912382,-0.472295,0.54306,-0.913316,-0.471859,0.547067
-1.24619,-0.846091,1.08957,-1.24459,-0.847144,1.08525
-1.2465,-0.7726,1.08396,-1.25042,-0.774308,1.08936
-1.2484,-0.76802,1.08652,-1.24451,-0.762265,1.08499
-1.31495,-0.700114,1.1837,-1.3183,-0.699484,1.18181
-1.34396,-0.70237,1.22871,-1.35414,-0.698317,1.23088
-1.36592,-0.702965,1.26267,-1.36087,-0.698876,1.25925
-1.36955,-0.699283,1.26797,-1.3741,-0.697009,1.26985
-1.37644,-0.698742,1.27857,-1.3741,-0.697009,1.26985
-1.38007,-0.694947,1.28387,-1.39168,-0.697227,1.28395
-1.39579,-0.695201,1.30817,-1.39805,-0.697261,1.3126
-1.40085,-0.692522,1.31576,-1.39805,-0.697261,1.3126
-1.41111,-0.694564,1.33178,-1.4141,-0.696388,1.32573
-1.41714,-0.69257,1.34093,-1.41845,-0.695347,1.3537
-1.45313,-0.686291,1.396,-1.45344,-0.690869,1.40821
-1.48684,-0.691202,1.44848,-1.4909,-0.689977,1.44021
-1.56844,-0.689714,1.5744,-1.57607,-0.684004,1.57702
-1.57516,-0.686211,1.58449,-1.57607,-0.684004,1.57702
-1.58287,-0.683334,1.59617,-1.56852,-0.687128,1.60016
-1.5901,-0.679992,1.60705,-1.58476,-0.684174,1.61501
-1.6112,-0.68638,1.64017,-1.60873,-0.684386,1.63695
-1.61995,-0.683761,1.65347,-1.63414,-0.684928,1.6602
-1.64264,-0.690618,1.68909,-1.64515,-0.685478,1.70113
-1.64645,-0.684242,1.69445,-1.64515,-0.685478,1.70113
-1.65825,-0.683177,1.71258,-1.6613,-0.681647,1.71621
-1.66155,-0.676315,1.71712,-1.6613,-0.681647,1.71621
-1.67487,-0.675947,1.73766,-1.68586,-0.681087,1.73915
-1.69023,-0.676667,1.76143,-1.70484,-0.67798,1.75687
-1.72102,-0.677402,1.80907,-1.71243,-0.676892,1.79851
-1.74455,-0.682377,1.84581,-1.74862,-0.680197,1.83307
-1.77065,-0.688512,1.88664,-1.75094,-0.687621,1.86864
-1.78973,-0.690013,1.91624,-1.78962,-0.691471,1.90633
-1.82241,-0.688903,1.96663,-1.82116,-0.687566,1.97554
-1.84822,-0.693323,2.00685,-1.84929,-0.686332,2.00354
-1.85622,-0.687363,2.01872,-1.84929,-0.686332,2.00354
-1.86985,-0.684379,2.03952,-1.87607,-0.684257,2.0302
-1.88553,-0.682298,2.06358,-1.90425,-0.682365,2.05824
-1.90381,-0.681341,2.09173,-1.89027,-0.684362,2.08367
-1.97445,-0.639551,2.19739,-1.96399,-0.641558,2.19943
-1.98027,-0.553099,2.19923,-1.96388,-0.55242,2.19905
-1.98185,-0.542702,2.20082,-1.96555,-0.540251,2.20075
-1.97975,-0.530892,2.19659,-1.96555,-0.540251,2.20075
-1.98258,-0.488196,2.19744,-2.00051,-0.493549,2.19519
-1.98402,-0.477801,2.1988,-2.00063,-0.480941,2.19528
-1.985,-0.44557,2.19765,-2.00355,-0.443792,2.19814
-1.99269,-0.244765,2.19295,-2.00257,-0.244083,2.19657
-2.00991,0.0369011,2.19627,-2.00361,0.100321,2.19665
-2.0101,0.0473515,2.1957,-2.00361,0.100321,2.19665
-2.01027,0.0578002,2.1951,-2.00361,0.100321,2.19665
-2.01041,0.068247,2.19445,-2.00361,0.100321,2.19665
-2.01325,0.0789461,2.19795,-2.00361,0.100321,2.19665
-2.01062,0.0891339,2.19305,-2.00361,0.100321,2.19665
-2.01341,0.0998717,2.19647,-2.00361,0.100321,2.19665
-2.01345,0.11033,2.19567,-2.0068,0.1128,2.19986
-2.01346,0.131239,2.19395,-2.00856,0.125231,2.20161
-2.01397,0.141766,2.19387,-2.00817,0.137539,2.20118
-2.02037,0.163691,2.20194,-2.00775,0.149845,2.20072
-2.01888,0.194965,2.19706,-1.99799,0.198263,2.19066
-2.0176,0.205232,2.19424,-2.00158,0.210954,2.19427
-2.0174,0.215691,2.19306,-2.00158,0.210954,2.19427
-2.01825,0.226369,2.19349,-2.00093,0.223218,2.19358
-2.02643,0.323447,2.1981,-2.04735,0.326395,2.19784
-2.03338,0.4976,2.19445,-2.04647,0.503736,2.19646
-2.03248,0.508095,2.19219,-2.04647,0.503736,2.19646
-2.04284,0.523359,2.20694,-2.0477,0.516858,2.19765
-2.04188,0.533922,2.20458,-2.0461,0.529273,2.19602
-2.0409,0.544474,2.20219,-2.05003,0.543176,2.1999
-2.03724,0.56481,2.19486,-2.04593,0.567827,2.19575
-2.05202,0.706269,2.206,-2.04798,0.698724,2.19742
-2.05116,0.717148,2.20377,-2.04651,0.71138,2.19592
-2.04974,0.727717,2.2007,-2.04706,0.724772,2.19642
-2.04829,0.738271,2.1976,-2.04756,0.738184,2.19689
-2.04682,0.74881,2.19445,-2.04596,0.750849,2.19526
-2.05257,0.833045,2.19638,-2.05254,0.833723,2.20158
-2.0514,0.843934,2.19367,-2.052,0.847016,2.201
-2.05699,0.859345,2.20103,-2.05481,0.861763,2.20376
-2.05524,0.869917,2.19744,-2.05147,0.873922,2.2004
-2.05449,0.881184,2.19537,-2.05147,0.873922,2.2004
-2.0603,0.956755,2.1981,-2.04677,0.953979,2.19549
-2.06348,0.971173,2.2018,-2.04516,0.967025,2.19386
-2.07216,1.21621,2.19496,-2.08825,1.20669,2.19188
-2.0714,1.24156,2.19171,-2.0566,1.24497,2.20446
-2.00361,1.30463,2.08177,-2.01223,1.30902,2.07921
-1.99298,1.30648,2.06521,-1.98724,1.30704,2.05536
-1.97655,1.30202,2.04019,-1.961,1.3039,2.03031
-1.96499,1.30251,2.0223,-1.961,1.3039,2.03031
-1.9549,1.30439,2.00656,-1.96979,1.3111,1.99892
-1.91124,1.29432,1.93995,-1.91502,1.30221,1.94779
-1.85129,1.28758,1.8479,-1.84449,1.29619,1.8473
-1.84561,1.29304,1.83868,-1.84449,1.29619,1.8473
-1.83332,1.29063,1.81989,-1.82663,1.29704,1.83096
-1.81917,1.28581,1.79844,-1.82832,1.29959,1.79761
-1.8121,1.28926,1.78723,-1.79854,1.29148,1.77097
-1.80269,1.28978,1.77265,-1.79854,1.29148,1.77097
-1.79002,1.28616,1.75338,-1.78193,1.29268,1.75608
-1.77221,1.28768,1.72575,-1.77434,1.28885,1.71719
-1.76332,1.28826,1.71197,-1.77434,1.28885,1.71719
-1.7303,1.28099,1.66157,-1.71322,1.28236,1.6636
-1.71828,1.27688,1.64333,-1.71655,1.28361,1.62779
-1.70994,1.2774,1.63041,-1.71655,1.28361,1.62779
-1.70116,1.27722,1.61687,-1.6952,1.28017,1.60956
-1.69785,1.2842,1.61117,-1.6952,1.28017,1.60956
-1.69225,1.28809,1.60221,-1.6952,1.28017,1.60956
-1.67852,1.28087,1.5816,-1.67522,1.27752,1.5925
-1.64281,1.27644,1.5268,-1.6429,1.27927,1.53632
-1.63682,1.27914,1.51733,-1.64228,1.28059,1.50752
-1.59662,1.26539,1.45636,-1.58993,1.27574,1.46465
-1.53887,1.25406,1.36811,-1.53568,1.27085,1.36831
-1.53602,1.26035,1.36319,-1.53568,1.27085,1.36831
-0.749717,-0.483693,0.29034,-0.74984,-0.483084,0.292729
-0.805909,-0.469335,0.374028,-0.798454,-0.47751,0.373307
-0.86816,-0.470413,0.468113,-0.869171,-0.47427,0.468383
-0.897628,-0.470431,0.512611,-0.89461,-0.472371,0.507795
-0.900764,-0.473232,0.517573,-0.906012,-0.474953,0.522659
-1.26031,-0.85383,1.09123,-1.26813,-0.857392,1.08337
-1.33052,-0.699412,1.18477,-1.33458,-0.69977,1.19433
-1.39083,-0.702494,1.27609,-1.39168,-0.697227,1.28395
-1.3931,-0.69732,1.2791,-1.39168,-0.697227,1.28395
-1.39774,-0.694363,1.28587,-1.39168,-0.697227,1.28395
-1.40669,-0.695339,1.29946,-1.40348,-0.694335,1.2934
-1.42562,-0.697771,1.32823,-1.4141,-0.696388,1.32573
-1.46168,-0.691452,1.38217,-1.45754,-0.696256,1.38641
-1.50016,-0.692257,1.44035,-1.4909,-0.689977,1.44021
-1.50786,-0.690524,1.45184,-1.51253,-0.69056,1.45869
-1.54723,-0.688969,1.51116,-1.5376,-0.690371,1.51478
-1.57708,-0.68639,1.55602,-1.58212,-0.680566,1.55381
-1.5889,-0.686575,1.57388,-1.57607,-0.684004,1.57702
-1.62198,-0.684324,1.62366,-1.62162,-0.683474,1.61781
-1.63238,-0.682787,1.63923,-1.64585,-0.683428,1.63952
-1.66132,-0.684688,1.68309,-1.66955,-0.678731,1.69258
-1.66467,-0.677939,1.6876,-1.66955,-0.678731,1.69258
-1.69273,-0.678063,1.72998,-1.68586,-0.681087,1.73915
-1.7017,-0.674582,1.74324,-1.70484,-0.67798,1.75687
-1.71681,-0.674798,1.76607,-1.72102,-0.673543,1.77198
-1.73912,-0.679192,1.80012,-1.74775,-0.673049,1.79694
-1.77567,-0.682048,1.85554,-1.78434,-0.676039,1.83113
-1.80379,-0.688801,1.89855,-1.78962,-0.691471,1.90633
-1.81908,-0.687668,1.92155,-1.80903,-0.687401,1.92522
-1.85647,-0.688481,1.97806,-1.86102,-0.683493,1.97584
-1.87599,-0.68889,2.00757,-1.89501,-0.684003,2.00895
-1.89242,-0.687316,2.03226,-1.87607,-0.684257,2.0302
-1.90316,-0.682447,2.04809,-1.90425,-0.682365,2.05824
-1.91912,-0.680153,2.07199,-1.90425,-0.682365,2.05824
-2.00454,-0.566674,2.19181,-1.99754,-0.568949,2.19239
-2.01782,-0.363749,2.19546,-2.03371,-0.357738,2.1862
-2.01788,-0.353021,2.19469,-2.03371,-0.357738,2.1862
-2.0177,-0.288901,2.18924,-2.0022,-0.281187,2.19631
-2.01867,-0.278453,2.18986,-2.0022,-0.281187,2.19631
-2.01961,-0.268,2.19044,-2.00096,-0.268625,2.19501
-2.02642,-0.226603,2.19737,-2.04023,-0.221233,2.1923
-2.0256,-0.215891,2.19526,-2.03809,-0.208557,2.19013
-2.05443,0.292381,2.19774,-2.04785,0.301333,2.19841
-2.06798,0.535182,2.19858,-2.05003,0.543176,2.1999
-2.06751,0.546013,2.197,-2.05003,0.543176,2.1999
-2.07914,0.708748,2.20141,-2.08474,0.703969,2.18987
-2.07825,0.719677,2.19917,-2.09088,0.719387,2.1958
-2.0784,0.731206,2.19848,-2.09088,0.719387,2.1958
-2.07976,0.766484,2.19767,-2.08995,0.772592,2.19475
-2.07979,0.77806,2.19679,-2.08995,0.772592,2.19475
-2.08587,0.89933,2.19618,-2.09006,0.894974,2.19451
-2.0898,0.962175,2.19702,-2.09266,0.965427,2.19685
-2.09299,0.976659,2.20068,-2.09032,0.978299,2.19453
-2.09104,1.0489,2.19189,-2.09551,1.05141,2.19938
-2.10254,1.17214,2.1993,-2.09402,1.16599,2.19761
-2.10203,1.18461,2.19753,-2.09369,1.18044,2.19725
-2.02545,1.30617,2.07207,-2.01223,1.30902,2.07921
-2.00823,1.30142,2.04645,-2.00965,1.30878,2.03616
-1.9945,1.30003,2.02583,-1.98708,1.30829,2.01507
-1.97784,1.29535,2.00106,-1.96979,1.3111,1.99892
-1.97398,1.30396,1.99453,-1.96979,1.3111,1.99892
-1.91703,1.30492,1.90846,-1.91074,1.30117,1.90791
-1.87401,1.29331,1.84444,-1.86371,1.29759,1.82932
-1.86054,1.28997,1.82437,-1.86371,1.29759,1.82932
-1.8562,1.29702,1.81725,-1.86371,1.29759,1.82932
-1.83943,1.28946,1.79253,-1.83712,1.29234,1.80551
-1.83271,1.2935,1.78206,-1.83785,1.29485,1.77289
-1.82028,1.29065,1.76352,-1.81509,1.29196,1.75293
-1.78554,1.28398,1.7116,-1.77434,1.28885,1.71719
-1.75897,1.28593,1.67133,-1.77229,1.28625,1.6754
-1.74532,1.28023,1.65118,-1.75213,1.28441,1.65818
-1.73962,1.28447,1.64223,-1.73399,1.28385,1.64269
-1.7251,1.27725,1.62088,-1.71655,1.28361,1.62779
-1.70451,1.27314,1.59012,-1.70547,1.27714,1.58867
