x1,y1,z1,x2,y2,z2
-2.30032,0.523259,2.18224,-2.31749,0.524141,2.18343
-2.30176,0.534732,2.18189,-2.31577,0.537388,2.18189
-2.30317,0.546219,2.1815,-2.31399,0.550624,2.18031
-2.30339,0.557275,2.17949,-2.31399,0.550624,2.18031
-2.30359,0.568327,2.17744,-2.31885,0.565497,2.18451
-2.30549,0.580073,2.17769,-2.31885,0.565497,2.18451
-2.31916,0.641158,2.18448,-2.31943,0.634515,2.18483
-2.32257,0.664998,2.18435,-2.31962,0.662292,2.18492
-2.3224,0.687302,2.1794,-2.31521,0.688793,2.18101
-2.32442,0.710697,2.17737,-2.31521,0.688793,2.18101
-2.33497,0.761155,2.18191,-2.36372,0.696985,2.17929
-2.33581,0.772961,2.18062,-2.36372,0.696985,2.17929
-2.355,0.898991,2.18163,-2.46258,0.728877,2.1794
-2.35434,0.910292,2.1783,-2.46258,0.728877,2.1794
-2.35536,0.922627,2.17717,-2.46258,0.728877,2.1794
-2.35635,0.934976,2.17598,-2.46258,0.728877,2.1794
-2.36071,0.949477,2.1792,-2.46258,0.728877,2.1794
-2.36276,0.962599,2.17938,-2.46258,0.728877,2.1794
-2.36393,0.987092,2.17589,-2.46258,0.728877,2.1794
-1.42792,0.488985,0.933563,-1.21201,0.359802,0.895938
-0.964479,-0.559038,0.480634,-0.970847,-0.567526,0.482214
-1.33725,-0.911214,1.07823,-1.32805,-0.909852,1.07425
-1.39641,-0.844188,1.14766,-1.40961,-0.831159,1.15044
-1.41999,-0.842762,1.18058,-1.42324,-0.83604,1.18185
-1.42384,-0.839374,1.1853,-1.42324,-0.83604,1.18185
-1.44082,-0.844877,1.21034,-1.43115,-0.837648,1.21022
-1.45753,-0.84936,1.23478,-1.46555,-0.839044,1.23523
-1.471,-0.840246,1.25188,-1.45905,-0.831681,1.25245
-1.48487,-0.848849,1.27318,-1.48675,-0.838088,1.27302
-1.53742,-0.849124,1.34722,-1.55135,-0.843163,1.352
-1.54681,-0.850824,1.36078,-1.55135,-0.843163,1.352
-1.55757,-0.853923,1.37658,-1.55613,-0.842739,1.38257
-1.56973,-0.858387,1.39462,-1.57206,-0.841351,1.39499
-1.57428,-0.85416,1.40015,-1.57206,-0.841351,1.39499
-1.57973,-0.850882,1.40715,-1.59019,-0.840972,1.40913
-1.59155,-0.854452,1.42452,-1.5889,-0.846823,1.43373
-1.61903,-0.855484,1.46343,-1.62716,-0.846537,1.46419
-1.67853,-0.85792,1.54771,-1.6698,-0.84592,1.5346
-1.70632,-0.865041,1.5883,-1.70589,-0.849413,1.59229
-1.71533,-0.863604,1.60069,-1.70589,-0.849413,1.59229
-1.73675,-0.86346,1.63082,-1.7381,-0.854519,1.6192
-1.75013,-0.865571,1.6501,-1.73909,-0.851141,1.65053
-1.76548,-0.869223,1.67246,-1.76185,-0.851096,1.66995
-1.84708,-0.876709,1.78889,-1.85651,-0.857787,1.78519
-1.86182,-0.878103,1.80992,-1.8414,-0.860119,1.81304
-1.94795,-0.902609,1.93625,-1.94853,-0.881423,1.94611
-1.9952,-0.903919,2.00305,-1.98974,-0.882737,2.0211
-2.1407,-0.797163,2.18584,-2.15739,-0.805477,2.17729
-2.14161,-0.785491,2.18471,-2.15966,-0.778996,2.17933
-2.14457,-0.775036,2.18672,-2.15966,-0.778996,2.17933
-2.14541,-0.763384,2.1855,-2.16215,-0.766267,2.18161
-2.1478,-0.752625,2.18663,-2.15822,-0.751275,2.17791
-2.15558,-0.696855,2.18607,-2.15973,-0.69775,2.17917
-2.15673,-0.685562,2.18535,-2.16195,-0.685021,2.18121
-2.19679,-0.41411,2.18566,-2.20788,-0.412868,2.18184
-2.19492,-0.402422,2.18062,-2.20848,-0.399844,2.18235
-2.19692,-0.391851,2.18125,-2.20976,-0.38695,2.18349
-2.1989,-0.381272,2.18184,-2.20976,-0.38695,2.18349
-2.2014,-0.37083,2.18322,-2.21101,-0.37405,2.18459
-2.20333,-0.360234,2.18373,-2.20854,-0.360536,2.1823
-2.20522,-0.34963,2.18421,-2.20824,-0.34741,2.18198
-2.31013,0.375389,2.1821,-2.32315,0.376107,2.18875
-2.32056,0.443659,2.18268,-2.31725,0.442585,2.18344
-2.32161,0.454914,2.18183,-2.31579,0.455831,2.18213
-2.32322,0.466365,2.18173,-2.31503,0.469222,2.18143
-2.32494,0.499808,2.17724,-2.32082,0.497618,2.1864
-2.32467,0.510685,2.17462,-2.31918,0.510884,2.18494
-2.33376,0.524908,2.18448,-2.31749,0.524141,2.18343
-2.33343,0.535832,2.18176,-2.31577,0.537388,2.18189
-2.33777,0.548492,2.18525,-2.31399,0.550624,2.18031
-2.34375,0.606415,2.1817,-2.36102,0.612274,2.17721
-2.34322,0.617354,2.1787,-2.36102,0.612274,2.17721
-2.34675,0.641211,2.17873,-2.36361,0.64085,2.17934
-2.34905,0.653427,2.17945,-2.36361,0.64085,2.17934
-2.35775,0.71383,2.17922,-2.36372,0.696985,2.17929
-2.35753,0.725075,2.17658,-2.36372,0.696985,2.17929
-2.3703,0.77714,2.18381,-2.36372,0.696985,2.17929
-2.3714,0.812298,2.17809,-2.41467,0.706062,2.18022
-2.38871,0.915555,2.18113,-2.46258,0.728877,2.1794
-2.38798,0.926949,2.17774,-2.46258,0.728877,2.1794
-1.34617,-0.93989,1.076,-1.35613,-0.941841,1.073
-1.3505,-0.900918,1.07408,-1.35844,-0.896919,1.07443
-1.40739,-0.83838,1.13974,-1.40961,-0.831159,1.15044
-1.44809,-0.841911,1.19647,-1.45195,-0.834347,1.20225
-1.45288,-0.83949,1.20257,-1.45195,-0.834347,1.20225
-1.54683,-0.856843,1.3354,-1.55135,-0.843163,1.352
-1.55047,-0.851914,1.33941,-1.55135,-0.843163,1.352
-1.56182,-0.855681,1.3558,-1.55135,-0.843163,1.352
-1.56593,-0.851138,1.36053,-1.5725,-0.84473,1.36813
-1.57369,-0.850604,1.37111,-1.5725,-0.84473,1.36813
-1.58286,-0.851478,1.3839,-1.59222,-0.845292,1.38317
-1.60636,-0.858305,1.41763,-1.61489,-0.843884,1.4284
-1.61795,-0.861229,1.43417,-1.61489,-0.843884,1.4284
-1.62168,-0.855713,1.43819,-1.61489,-0.843884,1.4284
-1.63661,-0.852262,1.45804,-1.64473,-0.849211,1.45169
-1.67948,-0.866525,1.51993,-1.69746,-0.851098,1.52018
-1.68281,-0.860042,1.5232,-1.69746,-0.851098,1.52018
-1.69232,-0.859521,1.53618,-1.69746,-0.851098,1.52018
-1.70472,-0.861616,1.55368,-1.70072,-0.850908,1.55992
-1.71046,-0.857203,1.56069,-1.70072,-0.850908,1.55992
-1.73256,-0.867991,1.59328,-1.72522,-0.852307,1.57998
-1.74366,-0.868217,1.60861,-1.7381,-0.854519,1.6192
-1.75915,-0.872266,1.63075,-1.751,-0.849727,1.62996
-1.76645,-0.868662,1.64006,-1.751,-0.849727,1.62996
-1.96077,-0.90097,1.91406,-1.96115,-0.878857,1.92021
-1.97602,-0.90119,1.93509,-1.96115,-0.878857,1.92021
-2.17372,-0.794924,2.18572,-2.15996,-0.79276,2.17965
-2.1746,-0.783182,2.18456,-2.15966,-0.778996,2.17933
-2.17574,-0.759461,2.18133,-2.16215,-0.766267,2.18161
-2.17758,-0.748356,2.18163,-2.15822,-0.751275,2.17791
-2.17994,-0.737537,2.18268,-2.20352,-0.746409,2.17875
-2.1828,-0.726994,2.18449,-2.20592,-0.733539,2.18091
-2.18725,-0.717264,2.18864,-2.20828,-0.720655,2.18303
-2.19176,-0.648055,2.18086,-2.20432,-0.651504,2.17923
-2.20302,-0.594416,2.18551,-2.20956,-0.599145,2.18387
-2.20551,-0.583805,2.1868,-2.20425,-0.584298,2.17898
-2.21317,-0.528956,2.18625,-2.20715,-0.531685,2.18149
-2.2155,-0.518317,2.18731,-2.20886,-0.518797,2.18302
-2.21968,-0.428893,2.17498,-2.20944,-0.426321,2.1833
-2.23404,-0.388026,2.18649,-2.25049,-0.390455,2.17771
-2.23602,-0.377334,2.18705,-2.25175,-0.377438,2.1788
-2.23796,-0.366636,2.18756,-2.25446,-0.364655,2.18119
-2.23704,-0.35525,2.18399,-2.25638,-0.351732,2.18287
-2.27251,-0.0972444,2.18066,-2.25136,-0.12808,2.17778
-2.27784,-0.0866753,2.18585,-2.25136,-0.12808,2.17778
-2.27494,-0.0757102,2.17965,-2.25136,-0.12808,2.17778
-2.28022,-0.0650781,2.18476,-2.25136,-0.12808,2.17778
-2.28547,-0.0543843,2.18983,-2.25136,-0.12808,2.17778
-2.30858,0.162816,2.17773,-2.30995,0.160882,2.17782
-2.31093,0.173889,2.17872,-2.31092,0.174206,2.17863
-2.31945,0.218308,2.18147,-2.31808,0.214685,2.18477
-2.32106,0.229388,2.18145,-2.31437,0.227642,2.18149
-2.32421,0.251586,2.18129,-2.31282,0.254105,2.18007
-2.32455,0.262483,2.17956,-2.31498,0.26768,2.18192
-2.32486,0.273375,2.17779,-2.31498,0.26768,2.18192
-2.32693,0.284618,2.17836,-2.3171,0.281286,2.18373
-2.32838,0.295757,2.1781,-2.31617,0.294535,2.18289
-2.33098,0.307163,2.17939,-2.31595,0.307879,2.18266
-2.33731,0.330331,2.1834,-2.31387,0.334356,2.18078
-2.34547,0.386992,2.18318,-2.3219,0.389389,2.18764
-2.35362,0.433213,2.18506,-2.36537,0.434086,2.18139
-2.35469,0.444554,2.18424,-2.36694,0.448065,2.18269
-2.35692,0.45627,2.18494,-2.36694,0.448065,2.18269
-2.38567,0.691221,2.17702,-2.36748,0.684018,2.18253
-2.38467,0.713552,2.17113,-2.36372,0.696985,2.17929
-2.39713,0.742377,2.18245,-2.41467,0.706062,2.18022
-2.39859,0.754612,2.18198,-2.41467,0.706062,2.18022
-2.39765,0.765696,2.17844,-2.41467,0.706062,2.18022
-2.40053,0.801906,2.1751,-2.46258,0.728877,2.1794
-2.40712,0.816986,2.18111,-2.46258,0.728877,2.1794
-2.42948,0.984246,2.17808,-2.51814,0.752256,2.1696
-1.36574,-0.921643,1.07917,-1.36052,-0.916832,1.07586
-1.36936,-0.900135,1.07978,-1.35844,-0.896919,1.07443
-1.41963,-0.843301,1.13623,-1.42204,-0.832926,1.13796
-1.46277,-0.840424,1.19376,-1.46661,-0.836926,1.19007
-1.47423,-0.846337,1.21035,-1.47039,-0.835637,1.21536
-1.53115,-0.853936,1.28851,-1.52217,-0.842553,1.27638
-1.53569,-0.850297,1.29391,-1.52918,-0.842664,1.30451
-1.55349,-0.852795,1.31837,-1.54313,-0.840569,1.31486
-1.56313,-0.854648,1.33172,-1.56003,-0.839947,1.3274
-1.5728,-0.856375,1.34509,-1.58874,-0.845526,1.34872
-1.59645,-0.854751,1.37661,-1.59222,-0.845292,1.38317
-1.61749,-0.858631,1.40571,-1.60979,-0.844483,1.39656
-1.62406,-0.856179,1.41407,-1.62811,-0.843884,1.41052
-1.64863,-0.862674,1.44844,-1.64473,-0.849211,1.45169
-1.65575,-0.860384,1.45758,-1.64473,-0.849211,1.45169
-1.68537,-0.860982,1.49758,-1.68562,-0.8492,1.48358
-1.69787,-0.863408,1.5149,-1.69746,-0.851098,1.52018
-1.724,-0.868667,1.55112,-1.72146,-0.852371,1.5393
-1.73031,-0.864675,1.55883,-1.74259,-0.851945,1.55612
-1.74641,-0.869614,1.58148,-1.74904,-0.853088,1.59948
-1.75325,-0.865852,1.58995,-1.74904,-0.853088,1.59948
-1.76453,-0.865991,1.60517,-1.76928,-0.851848,1.61604
-1.77633,-0.866421,1.62115,-1.76928,-0.851848,1.61604
-1.85091,-0.878788,1.72403,-1.86904,-0.860279,1.72858
-1.88112,-0.871541,1.76328,-1.86829,-0.855455,1.76076
-1.98401,-0.907821,1.90901,-1.98116,-0.878216,1.89392
-1.99796,-0.906866,1.9276,-2.02763,-0.886205,1.93446
-2.00988,-0.904194,1.94313,-2.00216,-0.884622,1.95691
-2.20586,-0.767691,2.18002,-2.20002,-0.772614,2.17563
-2.20882,-0.75709,2.1819,-2.2025,-0.759764,2.17786
-2.21121,-0.746191,2.18296,-2.20352,-0.746409,2.17875
-2.21411,-0.735566,2.18477,-2.20592,-0.733539,2.18091
-2.21316,-0.72299,2.18101,-2.20828,-0.720655,2.18303
-2.2216,-0.667187,2.18132,-2.20218,-0.664365,2.17731
-2.2243,-0.656543,2.18285,-2.20432,-0.651504,2.17923
-2.23223,-0.624537,2.1872,-2.24965,-0.631547,2.1776
-2.23594,-0.614315,2.19017,-2.25097,-0.618328,2.17875
-2.23851,-0.603603,2.1915,-2.24713,-0.603714,2.17528
-2.24619,-0.478998,2.17719,-2.25,-0.483436,2.17752
-2.24841,-0.468306,2.17805,-2.25157,-0.47042,2.17889
-2.26281,-0.381895,2.18034,-2.25175,-0.377438,2.1788
-2.30828,-0.0465399,2.17521,-2.29742,-0.142466,2.1677
-2.31176,-0.0357296,2.17774,-2.29742,-0.142466,2.1677
-2.31699,-0.0248943,2.18265,-2.29742,-0.142466,2.1677
-2.33856,0.128394,2.18135,-2.35892,0.122636,2.17671
-2.338,0.13921,2.17846,-2.35927,0.136051,2.17697
-2.33921,0.150204,2.17791,-2.3611,0.149569,2.17849
-2.3398,0.161133,2.17654,-2.35831,0.162792,2.17608
-2.3481,0.183926,2.18321,-2.35777,0.176159,2.17558
-2.38099,0.399009,2.18493,-2.37095,0.394085,2.18625
-2.38275,0.410562,2.185,-2.36813,0.407257,2.18381
-2.39357,0.51408,2.17909,-2.41785,0.523482,2.18336
-2.39322,0.52515,2.17642,-2.41785,0.523482,2.18336
-2.39524,0.537056,2.17679,-2.4161,0.537066,2.18185
-2.4281,0.732777,2.1823,-2.41467,0.706062,2.18022
-2.43077,0.745643,2.18335,-2.46258,0.728877,2.1794
-2.4326,0.781497,2.17872,-2.46258,0.728877,2.1794
-2.43155,0.792664,2.1751,-2.46258,0.728877,2.1794
-2.46006,0.96316,2.17974,-2.51814,0.752256,2.1696
-2.46208,0.976541,2.17981,-2.51814,0.752256,2.1696
-2.46407,0.98995,2.17984,-2.51814,0.752256,2.1696
-0.881561,-0.581508,0.355765,-0.888346,-0.576566,0.35627
-1.38077,-0.914372,1.07824,-1.38751,-0.910582,1.07395
-1.38318,-0.909099,1.08039,-1.38751,-0.910582,1.07395
-1.4467,-0.851053,1.15286,-1.45337,-0.836478,1.13737
-1.51298,-0.847646,1.23955,-1.51256,-0.840596,1.24533
-1.52802,-0.847843,1.25941,-1.53408,-0.842967,1.26063
-1.54824,-0.853502,1.28715,-1.55911,-0.843412,1.30323
-1.55377,-0.850867,1.29394,-1.55911,-0.843412,1.30323
-1.56443,-0.853923,1.30858,-1.55911,-0.843412,1.30323
-1.58539,-0.849961,1.33544,-1.59766,-0.844332,1.33125
-1.63309,-0.854519,1.39918,-1.62811,-0.843884,1.41052
-1.64311,-0.855455,1.41257,-1.62811,-0.843884,1.41052
-1.65075,-0.853835,1.42233,-1.65013,-0.845009,1.42731
-1.66712,-0.860793,1.44525,-1.67881,-0.849311,1.44919
-1.70931,-0.863481,1.50138,-1.72296,-0.846518,1.51269
-1.74267,-0.865314,1.5457,-1.74259,-0.851945,1.55612
-1.75452,-0.866238,1.5615,-1.74259,-0.851945,1.55612
-1.77734,-0.866732,1.59167,-1.77543,-0.857022,1.58228
-1.79482,-0.872032,1.61573,-1.79224,-0.85397,1.59567
-1.81787,-0.871544,1.64602,-1.81999,-0.853569,1.65755
-1.85677,-0.873055,1.69758,-1.83873,-0.857779,1.70326
-1.87407,-0.876684,1.72108,-1.86904,-0.860279,1.72858
-1.89807,-0.87466,1.75232,-1.89072,-0.858453,1.74669
-1.98844,-0.900531,1.87645,-1.99769,-0.877574,1.87119
-2.00618,-0.902421,1.90019,-2.03305,-0.880506,1.90137
-2.0271,-0.906376,1.92853,-2.02763,-0.886205,1.93446
-2.08399,-0.912041,2.0046,-2.09648,-0.890135,1.99449
-2.12537,-0.916713,2.06005,-2.15403,-0.887736,2.04466
-2.23563,-0.788063,2.18042,-2.25025,-0.783024,2.17855
-2.23866,-0.777385,2.18235,-2.25025,-0.783024,2.17855
-2.26786,-0.551558,2.17705,-2.25179,-0.550915,2.1793
-2.33272,-0.115232,2.17795,-2.351,-0.144498,2.17065
-2.33399,-0.104315,2.1775,-2.351,-0.144498,2.17065
-2.33823,-0.0935481,2.18101,-2.351,-0.144498,2.17065
-2.34185,-0.0827107,2.18368,-2.351,-0.144498,2.17065
-2.34063,-0.0716622,2.17993,-2.351,-0.144498,2.17065
-2.34419,-0.0607877,2.18252,-2.351,-0.144498,2.17065
-2.35034,-0.016934,2.18212,-2.35853,0.109228,2.17641
-2.37098,0.137558,2.17937,-2.35927,0.136051,2.17697
-2.37521,0.159941,2.1806,-2.3611,0.149569,2.17849
-2.37697,0.171123,2.18076,-2.35777,0.176159,2.17558
-2.38115,0.182629,2.18403,-2.36401,0.190077,2.18088
-2.38225,0.193774,2.18332,-2.36401,0.190077,2.18088
-2.38393,0.20501,2.18336,-2.36338,0.203476,2.1803
-2.38497,0.216168,2.18257,-2.36498,0.217082,2.18162
-2.38537,0.227235,2.18095,-2.36425,0.230485,2.18097
-2.39987,0.32928,2.18027,-2.40867,0.328382,2.17619
-2.4012,0.340653,2.17982,-2.40756,0.341917,2.17524
-2.40437,0.363577,2.17956,-2.41284,0.37015,2.17957
-2.40975,0.40943,2.17775,-2.4143,0.411719,2.18068
-2.41392,0.421719,2.18087,-2.41291,0.425285,2.17949
-2.41622,0.433543,2.18162,-2.41452,0.439402,2.18079
-2.41789,0.445217,2.18155,-2.41452,0.439402,2.18079
-2.41769,0.456364,2.17912,-2.41761,0.453833,2.18333
-2.41868,0.467873,2.1782,-2.41988,0.468159,2.18519
-2.42806,0.52718,2.17906,-2.41785,0.523482,2.18336
-2.4307,0.539397,2.18017,-2.4161,0.537066,2.18185
-2.43025,0.550573,2.17741,-2.41656,0.551162,2.1822
-2.42977,0.561738,2.17462,-2.41546,0.564917,2.18125
-2.43048,0.573338,2.17331,-2.41583,0.579035,2.18152
-2.43604,0.586763,2.17803,-2.41583,0.579035,2.18152
-2.43669,0.598408,2.17662,-2.41868,0.60789,2.18383
-2.44157,0.611709,2.18047,-2.46316,0.61421,2.18018
-2.45596,0.721667,2.17812,-2.46258,0.728877,2.1794
-2.45503,0.7329,2.17473,-2.46258,0.728877,2.1794
-2.45771,0.74581,2.17575,-2.46258,0.728877,2.1794
-2.45793,0.757612,2.17376,-2.46258,0.728877,2.1794
-2.46175,0.771155,2.17616,-2.46258,0.728877,2.1794
-2.48928,0.965506,2.17477,-2.51814,0.752256,2.1696
-2.4913,0.978946,2.17483,-2.51814,0.752256,2.1696
-1.40101,-0.894197,1.07688,-1.38562,-0.881561,1.07266
-1.46225,-0.848879,1.14693,-1.47215,-0.838082,1.14985
-1.4672,-0.846669,1.15287,-1.47215,-0.838082,1.14985
-1.51265,-0.851146,1.21207,-1.51995,-0.842652,1.20454
-1.51955,-0.850652,1.22083,-1.51726,-0.837252,1.22527
-1.526,-0.849532,1.2289,-1.51726,-0.837252,1.22527
-1.54176,-0.850304,1.24928,-1.53408,-0.842967,1.26063
-1.54639,-0.8468,1.25457,-1.53408,-0.842967,1.26063
-1.55714,-0.85016,1.269,-1.56439,-0.843894,1.25803
-1.64858,-0.857188,1.38772,-1.65453,-0.849674,1.39754
-1.7236,-0.863967,1.48531,-1.72527,-0.851468,1.48462
-1.73302,-0.863063,1.49724,-1.72527,-0.851468,1.48462
-1.74649,-0.865724,1.51503,-1.75707,-0.856395,1.50887
-1.76051,-0.868664,1.53359,-1.75378,-0.85086,1.53675
-1.76801,-0.865536,1.54263,-1.75378,-0.85086,1.53675
-1.7811,-0.867258,1.55976,-1.7832,-0.854161,1.5597
-1.83493,-0.873296,1.63,-1.82738,-0.859485,1.62366
-1.87912,-0.878715,1.68776,-1.90304,-0.859942,1.68391
-1.89152,-0.878185,1.70358,-1.89123,-0.863652,1.71589
-2.06046,-0.906351,1.9258,-2.06486,-0.881487,1.9285
-2.08773,-0.914006,1.96225,-2.1054,-0.885819,1.96309
-2.09743,-0.908952,1.97375,-2.1054,-0.885819,1.96309
-2.12003,-0.912657,2.00345,-2.11806,-0.886052,2.0133
-2.1357,-0.911302,2.02332,-2.11806,-0.886052,2.0133
-2.15626,-0.912998,2.05004,-2.15403,-0.887736,2.04466
-2.29361,-0.673967,2.18119,-2.31346,-0.670273,2.18309
-2.29408,-0.662133,2.17955,-2.31125,-0.65576,2.18112
-2.29565,-0.650814,2.17944,-2.31125,-0.65576,2.18112
-2.30191,-0.617584,2.18119,-2.30871,-0.613647,2.17879
-2.30305,-0.594291,2.17824,-2.30851,-0.599848,2.17858
-2.37951,-0.109133,2.1847,-2.351,-0.144498,2.17065
-2.39039,0.0126347,2.17565,-2.4056,0.110475,2.1742
-2.39624,0.0238242,2.18104,-2.4056,0.110475,2.1742
-2.40433,0.101667,2.17672,-2.4056,0.110475,2.1742
-2.40811,0.113022,2.17942,-2.4056,0.110475,2.1742
-2.40629,0.123927,2.17503,-2.40522,0.123996,2.17385
-2.41125,0.135443,2.17921,-2.41017,0.137825,2.17794
-2.4195,0.191789,2.17916,-2.41109,0.192239,2.17857
-2.42366,0.20345,2.1823,-2.41044,0.20579,2.178
-2.43214,0.282717,2.1782,-2.41324,0.287926,2.18012
-2.43358,0.294137,2.1779,-2.41324,0.287926,2.18012
-2.435,0.305569,2.17755,-2.41227,0.301488,2.17927
-2.43762,0.317268,2.17871,-2.46142,0.31908,2.17951
-2.44084,0.329127,2.1806,-2.46187,0.333014,2.17985
-2.44775,0.341842,2.18707,-2.46305,0.347068,2.18078
-2.4478,0.353094,2.185,-2.46305,0.347068,2.18078
-2.44781,0.375579,2.18076,-2.46142,0.374643,2.17937
-2.44776,0.38681,2.17858,-2.46015,0.388366,2.17829
-2.44758,0.409249,2.17411,-2.4596,0.402208,2.17781
-2.44807,0.420623,2.17258,-2.46514,0.417101,2.1823
-2.48481,0.638293,2.17861,-2.46275,0.642655,2.17976
-2.49008,0.663684,2.18058,-2.46289,0.671345,2.17981
-2.49112,0.675791,2.17962,-2.4697,0.687626,2.18534
-2.49645,0.689727,2.18382,-2.4697,0.687626,2.18534
-2.49618,0.701359,2.18129,-2.47115,0.702475,2.18648
-2.49651,0.713254,2.17945,-2.46877,0.716247,2.1845
-2.49618,0.724879,2.17683,-2.52315,0.724439,2.17366
-2.4952,0.736222,2.17343,-2.52067,0.738355,2.17165
-0.866851,-0.564847,0.325281,-0.86822,-0.571782,0.32423
-1.4127,-0.907837,1.07395,-1.41709,-0.90402,1.06743
-1.50731,-0.850636,1.18215,-1.50231,-0.836488,1.16989
-1.51611,-0.852567,1.19356,-1.51995,-0.842652,1.20454
-1.52075,-0.849401,1.19879,-1.51995,-0.842652,1.20454
-1.56818,-0.851296,1.25868,-1.56439,-0.843894,1.25803
-1.72638,-0.865324,1.45987,-1.74453,-0.852947,1.46433
-1.74698,-0.865086,1.48569,-1.74453,-0.852947,1.46433
-1.75758,-0.865007,1.49898,-1.75707,-0.856395,1.50887
-1.76411,-0.861137,1.50646,-1.75707,-0.856395,1.50887
-1.82906,-0.867899,1.58925,-1.81488,-0.858213,1.58442
-1.84874,-0.874223,1.61513,-1.85772,-0.855642,1.61782
-2.05901,-0.906365,1.88503,-2.05115,-0.880823,1.88074
-2.07739,-0.907889,1.90839,-2.09782,-0.888049,1.91974
-2.11487,-0.910589,1.95593,-2.1054,-0.885819,1.96309
-2.1394,-0.915464,1.98764,-2.13948,-0.886964,1.99217
-2.15474,-0.913773,2.00658,-2.13948,-0.886964,1.99217
-2.17559,-0.915515,2.03307,-2.18014,-0.890436,2.02686
-2.357,-0.514559,2.18663,-2.35751,-0.510411,2.17717
-2.35756,-0.502976,2.18519,-2.3577,-0.496718,2.1773
-2.35917,-0.480038,2.18297,-2.35334,-0.482098,2.17353
-2.36678,-0.435614,2.1843,-2.36096,-0.428928,2.1799
-2.3677,-0.424261,2.18337,-2.36096,-0.428928,2.1799
-2.40067,-0.145724,2.17322,-2.41102,-0.146955,2.1794
-2.4051,-0.134868,2.17678,-2.41102,-0.146955,2.1794
-2.40641,-0.123756,2.17637,-2.41102,-0.146955,2.1794
-2.41326,-0.090554,2.17883,-2.41102,-0.146955,2.1794
-2.41446,-0.0794137,2.17826,-2.41102,-0.146955,2.1794
-2.41562,-0.0682723,2.17766,-2.41102,-0.146955,2.1794
-2.41426,-0.0570662,2.17389,-2.41102,-0.146955,2.1794
-2.43886,0.121806,2.17167,-2.45701,0.125675,2.17641
-2.44072,0.133105,2.17193,-2.45658,0.139377,2.17602
-2.45418,0.179192,2.1803,-2.45502,0.180465,2.17463
-2.45402,0.190366,2.17802,-2.4544,0.194154,2.17409
-2.46794,0.282248,2.1785,-2.45822,0.277171,2.177
-2.47415,0.328524,2.17774,-2.46187,0.333014,2.17985
-2.47673,0.340363,2.17879,-2.46305,0.347068,2.18078
-2.47802,0.35195,2.17826,-2.46305,0.347068,2.18078
-2.47927,0.363547,2.17769,-2.46264,0.360914,2.1804
-2.50328,0.483945,2.18555,-2.53013,0.480635,2.17984
-2.50379,0.507127,2.18191,-2.5322,0.509643,2.18141
-2.50463,0.518915,2.18078,-2.532,0.523935,2.18121
-2.50668,0.531118,2.1811,-2.53097,0.538069,2.18036
-2.51059,0.543968,2.18363,-2.52913,0.552032,2.17886
-2.51007,0.555381,2.18087,-2.52913,0.552032,2.17886
-2.51015,0.567,2.17882,-2.52801,0.566158,2.17793
-2.50957,0.578396,2.17597,-2.52915,0.580817,2.1788
-2.51648,0.592479,2.18204,-2.52716,0.594769,2.17718
-2.51645,0.604131,2.17986,-2.52716,0.594769,2.17718
-2.51639,0.61578,2.17763,-2.52842,0.623978,2.17811
-2.52374,0.677274,2.17548,-2.5303,0.682611,2.17946
-2.52473,0.689469,2.17446,-2.52797,0.696567,2.17756
-2.52694,0.702202,2.17488,-2.52797,0.696567,2.17756
-2.52661,0.713895,2.1723,-2.52558,0.71051,2.17563
-1.42836,-0.900997,1.07281,-1.42042,-0.896809,1.06951
-1.71763,-0.86594,1.4219,-1.71178,-0.851956,1.4142
-1.72568,-0.864015,1.43144,-1.72828,-0.849574,1.42619
-1.74554,-0.872896,1.45746,-1.74453,-0.852947,1.46433
-1.75109,-0.868349,1.46345,-1.74453,-0.852947,1.46433
-1.7618,-0.868409,1.47662,-1.77141,-0.855297,1.48429
-1.77047,-0.866489,1.48692,-1.77141,-0.855297,1.48429
-1.89913,-0.874344,1.64644,-1.91184,-0.861875,1.62687
-1.91932,-0.87982,1.67224,-1.91698,-0.859605,1.66405
-1.97974,-0.883286,1.74711,-1.96941,-0.865938,1.73678
-2.03873,-0.893367,1.82142,-2.06196,-0.869108,1.81048
-2.09227,-0.908523,1.88995,-2.11095,-0.886486,1.89578
-2.11478,-0.912521,1.91835,-2.09782,-0.888049,1.91974
-2.13132,-0.912086,1.93858,-2.14384,-0.894452,1.95819
-2.14182,-0.90735,1.95062,-2.14384,-0.894452,1.95819
-2.17448,-0.917209,1.99254,-2.19954,-0.890736,2.0047
-2.19671,-0.91971,2.02031,-2.19954,-0.890736,2.0047
-2.21567,-0.919761,2.04362,-2.23257,-0.8905,2.03228
-2.37963,-0.577624,2.18309,-2.35737,-0.579355,2.17723
-2.40334,-0.407867,2.18146,-2.40534,-0.405772,2.17532
-2.4054,-0.39674,2.18197,-2.40669,-0.392244,2.17642
-2.40742,-0.385606,2.18245,-2.408,-0.378708,2.17747
-2.40697,-0.373912,2.17977,-2.408,-0.378708,2.17747
-2.40893,-0.362781,2.18016,-2.40774,-0.364932,2.17722
-2.41087,-0.351644,2.18052,-2.40514,-0.350828,2.17502
-2.43044,-0.149455,2.16793,-2.41102,-0.146955,2.1794
-2.44312,-0.127835,2.1796,-2.45744,-0.148609,2.17746
