x1,y1,z1,x2,y2,z2
-1.7489,2.25611,2.19985,-1.75938,2.24656,2.20202
-1.74342,2.27297,2.20553,-1.7644,2.27305,2.20779
-1.73475,2.28529,2.20684,-1.71874,2.28761,2.20825
-1.72385,2.29432,2.20501,-1.71874,2.28761,2.20825
-1.71421,2.30528,2.205,-1.71669,2.305,2.20574
-1.6948,2.32713,2.20484,-1.68411,2.32848,2.208
-1.67688,2.35156,2.20698,-1.6824,2.34652,2.20584
-1.66783,2.36375,2.20798,-1.68577,2.37198,2.20989
-1.65707,2.37323,2.20648,-1.65444,2.37793,2.21493
-1.64832,2.38605,2.20801,-1.65444,2.37793,2.21493
-1.6387,2.39751,2.20827,-1.65531,2.40008,2.21595
-1.62862,2.40826,2.20787,-1.61011,2.41302,2.2126
-1.62009,2.42173,2.20987,-1.61011,2.41302,2.2126
-1.61109,2.4345,2.21121,-1.609,2.43244,2.21111
-1.60202,2.44725,2.21251,-1.61182,2.45811,2.21465
-1.59211,2.45861,2.21254,-1.61182,2.45811,2.21465
-1.58254,2.47065,2.21313,-1.57797,2.48039,2.21413
-1.57176,2.48057,2.21186,-1.57797,2.48039,2.21413
-1.56208,2.49255,2.21237,-1.57142,2.49146,2.20548
-1.55271,2.50522,2.21343,-1.54567,2.5046,2.21451
-1.54216,2.51576,2.21263,-1.54567,2.5046,2.21451
-1.53157,2.52628,2.21179,-1.54804,2.53045,2.2176
-1.52494,2.54456,2.21754,-1.54692,2.55069,2.21604
-1.44967,2.6187,2.21126,-1.44267,2.62174,2.21645
-1.43965,2.63115,2.21181,-1.44267,2.62174,2.21645
-1.43122,2.64723,2.21528,-1.44356,2.64636,2.21764
-1.41212,2.675,2.21848,-1.40406,2.66629,2.21568
-1.4018,2.68739,2.21882,-1.40359,2.68876,2.2149
-1.39047,2.69754,2.21733,-1.40359,2.68876,2.2149
-1.3791,2.70765,2.2158,-1.37143,2.72412,2.22393
-1.36831,2.71922,2.2154,-1.37143,2.72412,2.22393
-1.35777,2.73151,2.21554,-1.37143,2.72412,2.22393
-1.31936,2.7918,2.22438,-1.30632,2.79622,2.21563
-1.30671,2.79945,2.22075,-1.30632,2.79622,2.21563
-1.29433,2.80782,2.21766,-1.30432,2.81653,2.21236
-1.25159,2.86083,2.21995,-1.25235,2.8683,2.22199
-1.23979,2.87134,2.21837,-1.25235,2.8683,2.22199
-1.15225,2.98245,2.22441,-1.14262,2.98415,2.22487
-1.12726,3.00212,2.21967,-1.11871,3.00292,2.23105
-0.125326,0.93868,0.500748,-0.0550671,0.962421,0.493203
-3.7911,-0.0700027,2.15789,-3.74024,0.18687,2.15269
-3.77353,-0.0531687,2.15621,-3.74024,0.18687,2.15269
-3.75851,-0.0366079,2.15591,-3.74024,0.18687,2.15269
-3.74778,-0.0203714,2.15802,-3.74024,0.18687,2.15269
-3.72487,-0.0036522,2.15309,-3.74024,0.18687,2.15269
-3.71752,0.0122509,2.15703,-3.74024,0.18687,2.15269
-3.71356,0.0279909,2.16292,-3.74024,0.18687,2.15269
-3.61195,0.138296,2.16002,-3.57218,0.18044,2.16049
-3.60757,0.153649,2.16545,-3.57218,0.18044,2.16049
-3.59455,0.16895,2.16569,-3.57218,0.18044,2.16049
-3.5815,0.184163,2.16586,-3.57218,0.18044,2.16049
-3.54501,0.214128,2.15976,-3.5742,0.216119,2.16153
-3.50926,0.243571,2.15382,-3.49889,0.247836,2.16789
-3.50453,0.258532,2.15884,-3.49794,0.265305,2.16731
-3.49295,0.273224,2.15963,-3.49794,0.265305,2.16731
-3.48642,0.28806,2.1635,-3.49691,0.28277,2.16669
-3.47051,0.302428,2.16152,-3.49236,0.29993,2.16405
-3.4571,0.316814,2.16105,-3.48861,0.317129,2.16187
-3.44789,0.33135,2.16317,-3.41593,0.329534,2.16619
-3.42597,0.345053,2.15724,-3.41124,0.346332,2.1634
-3.41921,0.359595,2.16083,-3.40992,0.363458,2.16259
-3.40651,0.373689,2.16063,-3.41111,0.380867,2.16325
-3.36539,0.430138,2.16565,-3.33294,0.425424,2.16481
-3.35668,0.444258,2.16785,-3.33304,0.442484,2.16483
-3.34625,0.458166,2.16891,-3.33137,0.459317,2.16379
-3.32828,0.471222,2.16501,-3.33134,0.476386,2.16373
-3.32195,0.48543,2.16868,-3.33134,0.476386,2.16373
-3.30642,0.498563,2.16628,-3.33295,0.493717,2.16465
-3.29253,0.511786,2.1649,-3.26331,0.503198,2.1691
-3.28772,0.526055,2.16952,-3.26227,0.519913,2.16843
-3.19002,0.630464,2.16585,-3.19037,0.628576,2.1713
-3.18154,0.643827,2.16779,-3.19221,0.645737,2.17242
-3.16569,0.655862,2.16463,-3.19064,0.662232,2.1714
-3.15877,0.669402,2.16759,-3.18818,0.678544,2.16981
-3.15099,0.682766,2.16995,-3.12091,0.684963,2.17196
-3.14154,0.695786,2.17113,-3.12169,0.701766,2.17242
-3.13044,0.708439,2.17113,-3.12169,0.701766,2.17242
-3.11931,0.721027,2.17107,-3.12324,0.718781,2.17337
-3.10814,0.733549,2.17096,-3.12306,0.735434,2.17321
-3.06796,0.784071,2.17344,-3.04752,0.788108,2.1689
-3.0405,0.807293,2.1692,-3.04708,0.804535,2.16858
-3.03389,0.820513,2.17218,-3.04414,0.820308,2.1666
-3.02248,0.832527,2.17165,-3.04602,0.837419,2.1678
-3.01024,0.844271,2.1705,-2.98518,0.842609,2.17265
-3.00351,0.857379,2.17334,-2.98535,0.859101,2.17272
-2.99436,0.869838,2.17441,-2.98948,0.876802,2.17545
-2.97968,0.880759,2.17136,-2.98948,0.876802,2.17545
-2.95585,0.918774,2.17705,-2.92852,0.930072,2.17758
-2.84453,1.04831,2.17842,-2.85985,1.04521,2.17466
-2.82727,1.05728,2.17281,-2.8098,1.06707,2.18378
-2.78071,1.11564,2.17557,-2.8029,1.11371,2.17872
-2.76638,1.12524,2.17204,-2.75034,1.117,2.18376
-2.70756,1.20805,2.18031,-2.69319,1.21591,2.18432
-2.69745,1.21905,2.18003,-2.69319,1.21591,2.18432
-2.69021,1.23131,2.18213,-2.69044,1.23113,2.18222
-2.68292,1.24356,2.18419,-2.68839,1.2467,2.18064
-2.66693,1.25176,2.17894,-2.68839,1.2467,2.18064
-2.65599,1.26222,2.17788,-2.63704,1.26528,2.18613
-2.6486,1.27434,2.17982,-2.63704,1.26528,2.18613
-2.64118,1.28643,2.18172,-2.63413,1.28034,2.18386
-2.6337,1.29851,2.18358,-2.6319,1.29577,2.18212
-2.62618,1.31056,2.18541,-2.62815,1.31045,2.1792
-2.61862,1.32258,2.1872,-2.63023,1.32811,2.18075
-2.51597,1.42746,2.18082,-2.51895,1.4259,2.18817
-2.50734,1.4387,2.18155,-2.51552,1.44065,2.18537
-2.49935,1.45032,2.18287,-2.51552,1.44065,2.18537
-2.49199,1.46231,2.18476,-2.51552,1.44065,2.18537
-2.48324,1.47347,2.18538,-2.46023,1.47046,2.18359
-2.47445,1.4846,2.18596,-2.46296,1.48888,2.18578
-2.46629,1.49611,2.18712,-2.46296,1.48888,2.18578
-2.45676,1.50675,2.187,-2.467,1.50822,2.18906
-2.44521,1.5161,2.185,-2.467,1.50822,2.18906
-2.38458,1.59406,2.18963,-2.40246,1.58532,2.18879
-2.37605,1.60527,2.19041,-2.36128,1.62257,2.19587
-2.36747,1.61645,2.19115,-2.36128,1.62257,2.19587
-2.14448,1.87063,2.19112,-2.12591,1.86792,2.19206
-2.13671,1.88263,2.19277,-2.12002,1.88056,2.18639
-2.12889,1.89462,2.19438,-2.12921,1.90688,2.19511
-2.11763,1.90333,2.19222,-2.12921,1.90688,2.19511
-2.10971,1.91527,2.19375,-2.12921,1.90688,2.19511
-2.10008,1.92554,2.19337,-2.09207,1.9277,2.20053
-2.09318,1.93855,2.19607,-2.08783,1.94193,2.19635
-2.08512,1.95044,2.19749,-2.08783,1.94193,2.19635
-2.0661,1.97137,2.19709,-2.04886,1.96127,2.2005
-2.02816,2.01341,2.19646,-2.04735,2.01515,2.19884
-2.01818,2.02342,2.19574,-2.00166,2.02646,2.19361
-2.00818,2.03338,2.19498,-2.00166,2.02646,2.19361
-1.99588,2.062,2.20264,-2.0062,2.06867,2.19811
-1.94328,2.10935,2.19602,-1.93224,2.10904,2.20442
-1.93297,2.11906,2.19495,-1.92811,2.12354,2.19999
-1.92564,2.13238,2.19755,-1.92811,2.12354,2.19999
-1.88453,2.19458,2.2056,-1.87923,2.19459,2.20127
-1.87584,2.20661,2.20671,-1.87923,2.19459,2.20127
-1.86328,2.2136,2.20286,-1.88327,2.21908,2.20561
-1.80888,2.2839,2.20721,-1.80197,2.29515,2.2088
-1.79932,2.29512,2.20738,-1.80197,2.29515,2.2088
-1.79107,2.30826,2.20934,-1.79987,2.31271,2.20635
-1.76992,2.32796,2.20702,-1.76454,2.33403,2.20777
-1.75974,2.33842,2.20642,-1.76454,2.33403,2.20777
-1.74951,2.34885,2.20577,-1.76377,2.35356,2.20681
-1.74011,2.36057,2.2063,-1.72388,2.3558,2.2142
-1.7298,2.37094,2.20557,-1.71777,2.36795,2.20684
-1.71944,2.38128,2.2048,-1.71686,2.38746,2.20568
-1.70947,2.39226,2.2046,-1.71686,2.38746,2.20568
-1.70239,2.40794,2.20859,-1.71444,2.40497,2.20273
-1.69647,2.42566,2.21435,-1.68893,2.41842,2.21361
-1.68506,2.43457,2.21219,-1.68504,2.4339,2.2088
-1.67444,2.44479,2.21121,-1.68504,2.4339,2.2088
-1.66215,2.45224,2.20776,-1.6524,2.4593,2.21211
-1.65389,2.46652,2.21031,-1.6524,2.4593,2.21211
-1.64394,2.47803,2.2104,-1.64615,2.47126,2.20426
-1.63355,2.48883,2.20985,-1.65067,2.49987,2.20982
-1.61886,2.52151,2.21821,-1.61084,2.52163,2.21319
-1.60711,2.53016,2.21572,-1.61084,2.52163,2.21319
-1.59572,2.53946,2.21379,-1.5838,2.53349,2.22161
-1.58696,2.55367,2.216,-1.57711,2.5446,2.21278
-1.57586,2.56362,2.21458,-1.57808,2.56845,2.21397
-1.56397,2.57211,2.21193,-1.57808,2.56845,2.21397
-1.55465,2.58555,2.2134,-1.54741,2.57381,2.21661
-1.54415,2.59683,2.21304,-1.54947,2.59986,2.2193
-1.51307,2.63195,2.21287,-1.51113,2.64653,2.22197
-1.49403,2.65938,2.21588,-1.47916,2.67344,2.22285
-1.48217,2.66832,2.21347,-1.47916,2.67344,2.22285
-1.47538,2.68822,2.21985,-1.47478,2.68868,2.21662
-1.46407,2.69858,2.21852,-1.47478,2.68868,2.21662
-1.45272,2.70891,2.21715,-1.44775,2.70096,2.22349
-1.44067,2.71772,2.21457,-1.44103,2.71172,2.21377
-1.43022,2.73021,2.21487,-1.44103,2.71172,2.21377
-1.41906,2.74118,2.21395,-1.40838,2.74577,2.22178
-1.4104,2.75809,2.21764,-1.40762,2.76841,2.22059
-1.39943,2.76977,2.21721,-1.40762,2.76841,2.22059
-1.38933,2.78367,2.21846,-1.40494,2.78734,2.21654
-1.36738,2.80766,2.21792,-1.36892,2.81611,2.21976
-1.35587,2.81848,2.2167,-1.36892,2.81611,2.21976
-1.34311,2.82622,2.21314,-1.33871,2.82057,2.21908
-1.30236,2.88513,2.21967,-1.31373,2.88797,2.22711
-1.2916,2.89887,2.22044,-1.28113,2.91189,2.22111
-1.27912,2.90794,2.21774,-1.28113,2.91189,2.22111
-1.26851,2.9224,2.21898,-1.28113,2.91189,2.22111
-1.25673,2.93374,2.21788,-1.25236,2.94577,2.22172
-1.2494,2.95829,2.22638,-1.25236,2.94577,2.22172
-1.2385,2.97273,2.22743,-1.25347,2.97484,2.22345
-1.227,2.98557,2.2273,-1.22651,2.98591,2.22557
-1.21366,2.99289,2.22315,-1.22651,2.98591,2.22557
-1.20055,3.00095,2.21954,-1.19568,2.98825,2.22177
-1.18741,3.00895,2.21588,-1.19835,3.02213,2.22633
-3.87501,-0.0730352,2.15218,-3.83111,0.190418,2.15044
-3.86441,-0.0562785,2.15457,-3.83111,0.190418,2.15044
-3.85027,-0.0394019,2.15496,-3.83111,0.190418,2.15044
-3.83171,-0.0224102,2.15284,-3.83111,0.190418,2.15044
-3.81572,-0.00567578,2.15208,-3.83111,0.190418,2.15044
-3.80841,0.0105921,2.15613,-3.83111,0.190418,2.15044
-3.79494,0.0270396,2.15669,-3.83111,0.190418,2.15044
-3.77794,0.043502,2.15521,-3.74024,0.18687,2.15269
-3.76611,0.0597004,2.1566,-3.74024,0.18687,2.15269
-3.7525,0.0758589,2.15693,-3.74024,0.18687,2.15269
-3.73971,0.0919081,2.15769,-3.74024,0.18687,2.15269
-3.73034,0.107827,2.16036,-3.74024,0.18687,2.15269
-3.6924,0.15524,2.1625,-3.66371,0.184032,2.16104
-3.67161,0.170829,2.15836,-3.66371,0.184032,2.16104
-3.66113,0.186364,2.1602,-3.66371,0.184032,2.16104
-3.64285,0.201719,2.1574,-3.66299,0.202121,2.16061
-3.63573,0.217157,2.16114,-3.66307,0.220258,2.16061
-3.61824,0.232311,2.1587,-3.57597,0.234036,2.16248
-3.60758,0.247534,2.16027,-3.57597,0.234036,2.16248
-3.59345,0.262577,2.15973,-3.57322,0.269471,2.16086
-3.57842,0.277489,2.1586,-3.57322,0.269471,2.16086
-3.56934,0.292552,2.16101,-3.57304,0.287281,2.16072
-3.55765,0.307443,2.16181,-3.5728,0.305094,2.16055
-3.54421,0.322169,2.16151,-3.5725,0.322909,2.16034
-3.50621,0.365972,2.16177,-3.49082,0.370006,2.16301
-3.49432,0.380466,2.16225,-3.49459,0.388013,2.16511
-3.46702,0.408951,2.16091,-3.49396,0.40556,2.16472
-3.4567,0.423346,2.16226,-3.49396,0.40556,2.16472
-3.44634,0.43768,2.16355,-3.41515,0.433314,2.16549
-3.42835,0.451227,2.16,-3.4135,0.450459,2.16449
-3.40026,0.493939,2.16547,-3.40989,0.502093,2.16226
-3.38048,0.506884,2.16057,-3.40989,0.502093,2.16226
-3.37323,0.521186,2.16365,-3.33789,0.511598,2.16757
-3.35758,0.534413,2.1613,-3.33596,0.528454,2.16637
-3.35191,0.54883,2.16537,-3.33397,0.5453,2.16514
-3.33453,0.561658,2.1618,-3.33616,0.562857,2.16641
-3.32793,0.575872,2.16522,-3.33743,0.580298,2.16713
-3.31548,0.58922,2.16479,-3.33743,0.580298,2.16713
-3.30548,0.602862,2.16594,-3.33638,0.61462,2.16643
-3.23233,0.681306,2.16344,-3.26268,0.672868,2.16832
-3.22208,0.694492,2.1642,-3.19066,0.69594,2.17133
-3.20934,0.707152,2.16325,-3.19057,0.712813,2.17123
-3.19597,0.734683,2.16954,-3.19374,0.730464,2.17318
-3.18556,0.74766,2.17011,-3.19103,0.746791,2.17144
-3.17106,0.759722,2.16783,-3.18826,0.763103,2.16966
-3.16139,0.772737,2.16885,-3.18826,0.763103,2.16966
-3.14522,0.784268,2.16533,-3.11557,0.783792,2.16829
-3.12502,0.794768,2.15893,-3.11844,0.801307,2.17009
-3.07871,0.873979,2.17244,-3.05365,0.872916,2.17273
-3.06078,0.884403,2.16733,-3.0537,0.889676,2.17272
-3.05314,0.897485,2.16957,-3.0537,0.889676,2.17272
-3.04704,0.910974,2.17291,-3.05126,0.905724,2.17108
-3.03616,0.923114,2.17277,-3.04875,0.921764,2.16939
-3.02996,0.936551,2.17603,-3.04781,0.938297,2.16873
-2.99231,0.971066,2.17175,-2.97913,0.97317,2.16827
-2.98518,0.984107,2.17426,-2.9876,0.99271,2.17391
-2.97877,0.997369,2.1773,-2.9876,0.99271,2.17391
-2.91321,1.06748,2.17495,-2.92381,1.0611,2.17404
-2.90346,1.0794,2.17537,-2.92314,1.0776,2.17354
-2.89977,1.09349,2.18042,-2.92398,1.09472,2.17407
-2.88994,1.10535,2.18076,-2.86485,1.09679,2.17805
-2.88159,1.11773,2.18222,-2.86249,1.11253,2.17635
-2.87168,1.1295,2.18247,-2.86473,1.13012,2.17788
-2.7861,1.21967,2.17871,-2.80441,1.2142,2.17956
-2.77667,1.23129,2.17915,-2.74594,1.23064,2.18025
-2.7694,1.24384,2.18134,-2.75068,1.24951,2.18368
-2.76136,1.25604,2.18289,-2.75068,1.24951,2.18368
-2.75181,1.26755,2.18321,-2.74779,1.26495,2.18152
-2.74076,1.27834,2.18229,-2.7471,1.28144,2.18097
-2.73261,1.29043,2.18372,-2.74409,1.29687,2.17872
-2.63115,1.40032,2.1808,-2.64219,1.4016,2.18974
-2.61909,1.41009,2.17877,-2.64098,1.41794,2.18877
-2.6154,1.42439,2.18393,-2.63825,1.4335,2.18664
-2.6005,1.43252,2.17941,-2.58524,1.43211,2.18726
-2.59254,1.44446,2.18088,-2.58535,1.44912,2.1873
-2.58454,1.45638,2.18231,-2.58037,1.46328,2.18336
-2.57512,1.46748,2.18249,-2.58037,1.46328,2.18336
-2.54596,1.50012,2.18219,-2.52257,1.49543,2.1909
-2.53777,1.51188,2.18343,-2.51889,1.51024,2.1879
-2.52953,1.52361,2.18463,-2.51515,1.52503,2.18486
-2.51788,1.53322,2.18276,-2.51515,1.52503,2.18486
-2.50889,1.54446,2.18327,-2.51137,1.53981,2.18178
-2.4972,1.55396,2.18131,-2.51137,1.53981,2.18178
-2.48882,1.56554,2.18235,-2.46962,1.56092,2.19107
-2.47973,1.57667,2.18275,-2.46504,1.57514,2.18727
-2.47127,1.5882,2.18372,-2.46732,1.59384,2.1891
-2.46277,1.59971,2.18465,-2.46732,1.59384,2.1891
-2.45095,1.60896,2.18249,-2.46401,1.60896,2.18633
-2.44238,1.62039,2.18334,-2.46064,1.62407,2.18353
-2.43377,1.63179,2.18415,-2.46064,1.62407,2.18353
-2.41027,1.66768,2.18881,-2.40519,1.67355,2.19087
-2.4002,1.67805,2.18825,-2.40519,1.67355,2.19087
-2.38947,1.68791,2.18704,-2.40431,1.69044,2.19008
-2.3654,1.70558,2.18205,-2.35521,1.70488,2.19042
-2.18818,1.92994,2.19351,-2.17257,1.92719,2.1936
-2.17963,1.94157,2.19448,-2.16704,1.94053,2.18838
-2.16876,1.95099,2.19296,-2.16704,1.94053,2.18838
-2.15596,1.97856,2.19959,-2.16675,1.97719,2.188
-2.13674,1.99997,2.19934,-2.13032,1.99982,2.19592
-2.1268,2.01035,2.19885,-2.12461,2.01305,2.19042
-2.11681,2.02069,2.19833,-2.12461,2.01305,2.19042
-2.07925,2.0646,2.19889,-2.09047,2.07501,2.19856
-2.07016,2.07594,2.19939,-2.09047,2.07501,2.19856
-2.06102,2.08726,2.19985,-2.05421,2.09767,2.20546
-2.05077,2.09737,2.19906,-2.05421,2.09767,2.20546
-2.0426,2.10982,2.20066,-2.05058,2.11309,2.20179
-2.0328,2.12047,2.20039,-2.04689,2.12851,2.19806
-2.02244,2.13049,2.19948,-2.00391,2.12344,2.19562
-2.01204,2.14047,2.19853,-1.9991,2.13751,2.19068
-2.00161,2.15041,2.19754,-1.9991,2.13751,2.19068
-1.99115,2.16032,2.19651,-2.00814,2.1668,2.1998
-1.98321,2.17323,2.19848,-1.97224,2.16928,2.2045
-1.9757,2.18675,2.20102,-1.96841,2.18454,2.20048
-1.94103,2.2358,2.20589,-1.92892,2.24176,2.20051
-1.9332,2.24928,2.20822,-1.92892,2.24176,2.20051
-1.86055,2.32144,2.2028,-1.83791,2.31595,2.20887
-1.85042,2.33217,2.20238,-1.83977,2.33885,2.21088
-1.83979,2.34222,2.20132,-1.83977,2.33885,2.21088
-1.83323,2.35813,2.20563,-1.83951,2.35918,2.21054
-1.82521,2.37208,2.20809,-1.83817,2.37825,2.20898
-1.81397,2.38139,2.20631,-1.80404,2.38009,2.21091
-1.80315,2.39133,2.20509,-1.80404,2.38009,2.21091
-1.76253,2.43544,2.20397,-1.76519,2.43946,2.20821
-1.7571,2.45402,2.2103,-1.76258,2.45715,2.2051
-1.74813,2.46718,2.21181,-1.76132,2.47689,2.20357
-1.73783,2.47829,2.21148,-1.72549,2.48502,2.21573
-1.72705,2.48868,2.21052,-1.72549,2.48502,2.21573
-1.71582,2.49835,2.20892,-1.72413,2.50477,2.21404
-1.7058,2.51005,2.20907,-1.71899,2.51901,2.20782
-1.6949,2.52035,2.20798,-1.68762,2.5242,2.21167
-1.68842,2.53826,2.21336,-1.68882,2.54813,2.21307
-1.67781,2.54921,2.21278,-1.68882,2.54813,2.21307
-1.66714,2.56013,2.21215,-1.65531,2.55109,2.21546
-1.65723,2.57243,2.21266,-1.65236,2.56871,2.21171
-1.64568,2.58188,2.21077,-1.65377,2.59342,2.2134
-1.63449,2.592,2.20942,-1.65377,2.59342,2.2134
-1.62287,2.60137,2.20745,-1.60952,2.60879,2.21121
-1.60635,2.63288,2.21393,-1.60983,2.63212,2.21153
-1.59683,2.64648,2.21533,-1.60983,2.63212,2.21153
-1.58834,2.66224,2.21844,-1.57846,2.66014,2.21417
-1.57681,2.6722,2.21682,-1.57895,2.68428,2.21474
-1.56817,2.68794,2.21983,-1.57895,2.68428,2.21474
-1.55762,2.70003,2.21987,-1.54969,2.69244,2.21928
-1.54523,2.70845,2.21695,-1.54512,2.70784,2.2131
-1.53352,2.71828,2.21516,-1.54512,2.70784,2.2131
-1.52492,2.73469,2.21854,-1.5101,2.73859,2.22023
-1.51242,2.74299,2.2155,-1.5101,2.73859,2.22023
-1.50091,2.75346,2.21415,-1.50862,2.75987,2.21812
-1.48903,2.76315,2.21218,-1.47802,2.7663,2.22092
-1.48214,2.78398,2.21882,-1.47644,2.78758,2.21863
-1.46979,2.79288,2.21617,-1.47644,2.78758,2.21863
-1.45971,2.80698,2.21751,-1.47479,2.80888,2.21622
-1.44761,2.81656,2.21536,-1.44481,2.81592,2.21885
-1.43579,2.82685,2.21373,-1.44481,2.81592,2.21885
-1.42456,2.83861,2.2132,-1.40852,2.84416,2.22165
-1.39482,2.88441,2.21929,-1.40912,2.89595,2.22234
-1.38271,2.89456,2.21742,-1.36738,2.88821,2.21715
-1.35107,2.93788,2.22114,-1.34369,2.93315,2.22643
-1.317,2.9764,2.22098,-1.30951,2.98245,2.22003
-1.30588,2.99022,2.22157,-1.30951,2.98245,2.22003
-1.2707,3.02764,2.22021,-1.28431,3.0252,2.22587
-3.97562,-0.09752,2.15421,-3.92585,0.194143,2.14839
-3.95368,-0.0795992,2.15067,-3.92585,0.194143,2.14839
-3.94664,-0.0627254,2.1551,-3.92585,0.194143,2.14839
-3.91582,-0.0446039,2.14661,-3.92585,0.194143,2.14839
-3.9113,-0.0280414,2.15232,-3.92585,0.194143,2.14839
-3.90408,-0.0113722,2.15654,-3.92585,0.194143,2.14839
-3.89418,0.00536615,2.15927,-3.92585,0.194143,2.14839
-3.87984,0.022201,2.15952,-3.83111,0.190418,2.15044
-3.86282,0.0390178,2.15824,-3.83111,0.190418,2.15044
-3.85101,0.0555667,2.15979,-3.83111,0.190418,2.15044
-3.8243,0.0723708,2.15298,-3.83111,0.190418,2.15044
-3.8185,0.088586,2.15778,-3.83111,0.190418,2.15044
-3.77986,0.13718,2.16007,-3.74024,0.18687,2.15269
-3.69352,0.231806,2.15822,-3.66307,0.220258,2.16061
-3.67855,0.24721,2.1574,-3.66133,0.238285,2.15963
-3.67303,0.262823,2.16206,-3.6604,0.25636,2.15908
-3.65452,0.27793,2.15907,-3.66116,0.274563,2.15945
-3.64029,0.293081,2.15854,-3.66184,0.292778,2.15978
-3.6286,0.308255,2.15947,-3.6607,0.310856,2.15912
-3.61171,0.323087,2.15727,-3.5725,0.322909,2.16034
-3.60336,0.33828,2.16011,-3.57386,0.340894,2.16106
-3.5864,0.352906,2.15777,-3.5769,0.359075,2.1627
-3.58052,0.368141,2.16204,-3.5769,0.359075,2.1627
-3.56605,0.382752,2.1611,-3.57551,0.376831,2.16189
-3.5541,0.397456,2.16165,-3.57406,0.39458,2.16104
-3.54892,0.412631,2.16629,-3.57254,0.412321,2.16016
-3.53092,0.426707,2.16308,-3.49932,0.423845,2.16773
-3.52564,0.441795,2.16761,-3.4977,0.441314,2.16677
-3.50164,0.455103,2.1606,-3.49601,0.458775,2.16577
-3.48526,0.46898,2.15821,-3.49426,0.476228,2.16472
-3.47139,0.483004,2.15732,-3.48985,0.493303,2.16217
-3.46424,0.497673,2.16058,-3.48985,0.493303,2.16217
-3.45703,0.512312,2.1638,-3.48797,0.510724,2.16105
-3.44388,0.526218,2.16326,-3.41226,0.519866,2.1636
-3.43154,0.540142,2.1632,-3.412,0.537266,2.16341
-3.42168,0.554311,2.16467,-3.41595,0.555372,2.16567
-3.40674,0.567751,2.16288,-3.4164,0.572952,2.1659
-3.39764,0.581902,2.16477,-3.41423,0.5901,2.16459
-3.38765,0.595885,2.16608,-3.41199,0.607238,2.16324
-3.3793,0.610059,2.1684,-3.41199,0.607238,2.16324
-3.36922,0.623937,2.16961,-3.33638,0.61462,2.16643
-3.35412,0.636967,2.16752,-3.33491,0.631629,2.16551
-3.34231,0.650436,2.16753,-3.33507,0.648965,2.16556
-3.32301,0.662573,2.16261,-3.33263,0.665805,2.16406
-3.31363,0.676292,2.16412,-3.33263,0.665805,2.16406
-3.3075,0.690553,2.16777,-3.33684,0.701412,2.1665
-3.29885,0.704341,2.16973,-3.26429,0.707466,2.16923
-3.28439,0.716996,2.16783,-3.26429,0.707466,2.16923
-3.20197,0.822576,2.17368,-3.19559,0.833199,2.1741
-3.18563,0.83413,2.17015,-3.19559,0.833199,2.1741
-3.16444,0.844399,2.16322,-3.19332,0.849755,2.17263
-3.10843,0.922053,2.17015,-3.1153,0.918826,2.1678
-3.07791,0.959672,2.17158,-3.05461,0.974239,2.17311
-3.07082,0.97304,2.17423,-3.05461,0.974239,2.17311
-2.87361,1.20054,2.17566,-2.8668,1.19833,2.17917
-2.86422,1.2125,2.1763,-2.86406,1.21413,2.1772
-2.85704,1.22537,2.17865,-2.86434,1.23126,2.17736
-2.84832,1.23758,2.17978,-2.86434,1.23126,2.17736
-2.81229,1.26971,2.17533,-2.80427,1.26477,2.17933
-2.71773,1.38602,2.17964,-2.69719,1.38544,2.1869
-2.70923,1.39801,2.18079,-2.70047,1.40425,2.18931
-2.69997,1.4096,2.18131,-2.70047,1.40425,2.18931
-2.6921,1.4219,2.18298,-2.69998,1.42117,2.1889
-2.66469,1.45672,2.18478,-2.64494,1.47153,2.19167
-2.65314,1.46695,2.18332,-2.64494,1.47153,2.19167
-2.64507,1.47909,2.18479,-2.64273,1.48755,2.18994
-2.63068,1.48762,2.18086,-2.64273,1.48755,2.18994
-2.62184,1.49927,2.18166,-2.64118,1.50399,2.18871
-2.61227,1.51049,2.18182,-2.63813,1.51961,2.18633
-2.56664,1.56767,2.18443,-2.58136,1.56723,2.18388
-2.55551,1.57781,2.18315,-2.57951,1.58356,2.18239
-2.52733,1.61138,2.18389,-2.51935,1.61412,2.18801
-2.51875,1.62308,2.18486,-2.51594,1.62942,2.18523
-2.51014,1.63476,2.18579,-2.51594,1.62942,2.18523
-2.50147,1.64641,2.18668,-2.51456,1.64608,2.18407
-2.47615,1.66415,2.18113,-2.46742,1.6636,2.189
-2.46674,1.67522,2.18131,-2.4659,1.68018,2.1877
-2.45795,1.6867,2.18204,-2.4659,1.68018,2.1877
-2.44977,1.69863,2.18334,-2.46431,1.69677,2.18636
-2.44089,1.71006,2.184,-2.46538,1.71529,2.18719
-2.43711,1.72525,2.18945,-2.46163,1.73048,2.18406
-2.42813,1.73665,2.19003,-2.40568,1.72672,2.19114
-2.23101,1.96932,2.19411,-2.22122,1.97092,2.19668
-2.22175,1.98056,2.19446,-2.21611,1.98498,2.19194
-2.21302,1.99232,2.19537,-2.21611,1.98498,2.19194
-2.19258,2.01299,2.19407,-2.17795,2.00628,2.19843
-2.18259,2.02355,2.19366,-2.17758,2.02477,2.19803
-2.12795,2.09253,2.19702,-2.13712,2.10132,2.20215
-2.12149,2.10695,2.20056,-2.1305,2.11402,2.19577
